,event_0,event_1,event_2,event_3,event_4,event_5,event_6,event_7,event_8,event_9,event_10,event_11,event_12,event_13,event_14,event_15,event_16,event_17,event_18,event_19,event_20,event_21,event_22,event_23,event_24,event_25,event_26,event_27,event_28,event_29,event_30,event_31,event_32,event_33,event_34,event_35,event_36,event_37,event_38,event_39,event_40,event_41,event_42,event_43,event_44,event_45,event_46,event_47,event_48,event_49
392,53.0,53.0,53.0,53.0,52.0,54.0,52.0,52.0,52.0,52.0,52.0,51.0,52.0,53.0,52.0,52.0,51.0,52.0,54.0,50.0,51.0,54.0,53.0,50.0,52.0,52.0,53.0,52.0,52.0,53.0,51.0,53.0,52.0,52.0,53.0,53.0,52.0,53.0,52.0,54.0,53.0,52.0,52.0,53.0,53.0,53.0,53.0,50.0,51.0,51.0
393,51.0,52.0,53.0,51.0,53.0,50.0,51.0,53.0,54.0,51.0,53.0,52.0,54.0,51.0,51.0,53.0,52.0,53.0,54.0,53.0,53.0,52.0,50.0,54.0,53.0,52.0,52.0,53.0,53.0,54.0,53.0,54.0,50.0,53.0,53.0,53.0,53.0,50.0,52.0,53.0,52.0,53.0,53.0,53.0,51.0,51.0,52.0,54.0,51.0,51.0
394,51.0,54.0,53.0,51.0,53.0,54.0,53.0,54.0,53.0,52.0,53.0,52.0,52.0,51.0,54.0,54.0,53.0,52.0,53.0,52.0,52.0,55.0,51.0,54.0,53.0,52.0,51.0,52.0,53.0,53.0,52.0,53.0,53.0,53.0,54.0,54.0,52.0,51.0,52.0,52.0,53.0,53.0,53.0,54.0,53.0,54.0,52.0,54.0,51.0,53.0
395,51.0,53.0,54.0,52.0,50.0,53.0,51.0,53.0,51.0,53.0,53.0,53.0,52.0,53.0,51.0,53.0,52.0,54.0,53.0,52.0,53.0,52.0,53.0,51.0,55.0,52.0,52.0,52.0,53.0,50.0,52.0,54.0,52.0,48.0,51.0,53.0,51.0,52.0,54.0,52.0,53.0,49.0,52.0,50.0,54.0,54.0,54.0,51.0,53.0,54.0
396,53.0,52.0,53.0,54.0,53.0,52.0,51.0,53.0,52.0,52.0,52.0,51.0,53.0,50.0,52.0,52.0,54.0,52.0,52.0,52.0,55.0,52.0,49.0,52.0,53.0,52.0,54.0,53.0,54.0,53.0,51.0,53.0,52.0,53.0,52.0,53.0,54.0,52.0,52.0,51.0,53.0,54.0,53.0,51.0,54.0,52.0,51.0,54.0,52.0,51.0
397,53.0,53.0,52.0,50.0,53.0,54.0,53.0,54.0,53.0,52.0,54.0,52.0,51.0,51.0,52.0,53.0,51.0,54.0,52.0,51.0,52.0,55.0,53.0,52.0,52.0,52.0,52.0,53.0,52.0,52.0,51.0,51.0,52.0,55.0,53.0,52.0,52.0,52.0,53.0,54.0,51.0,53.0,51.0,54.0,53.0,54.0,55.0,50.0,53.0,53.0
398,50.0,52.0,52.0,52.0,54.0,53.0,53.0,53.0,52.0,51.0,51.0,50.0,52.0,52.0,52.0,54.0,53.0,54.0,53.0,52.0,52.0,52.0,52.0,53.0,53.0,53.0,52.0,51.0,53.0,51.0,54.0,53.0,53.0,49.0,53.0,52.0,54.0,54.0,51.0,52.0,52.0,54.0,52.0,52.0,52.0,53.0,52.0,52.0,54.0,54.0
399,51.0,55.0,53.0,54.0,53.0,53.0,52.0,53.0,51.0,53.0,52.0,54.0,52.0,55.0,52.0,53.0,54.0,52.0,51.0,52.0,50.0,54.0,51.0,52.0,53.0,52.0,52.0,53.0,54.0,52.0,52.0,53.0,53.0,54.0,53.0,53.0,51.0,52.0,51.0,53.0,53.0,51.0,52.0,51.0,52.0,53.0,52.0,53.0,52.0,53.0
400,51.0,51.0,52.0,50.0,51.0,54.0,53.0,54.0,52.0,52.0,53.0,53.0,53.0,54.0,51.0,54.0,52.0,53.0,52.0,53.0,52.0,53.0,51.0,55.0,54.0,54.0,53.0,52.0,53.0,50.0,53.0,53.0,53.0,55.0,50.0,51.0,53.0,50.0,54.0,52.0,54.0,53.0,52.0,52.0,52.0,52.0,53.0,52.0,53.0,55.0
401,53.0,50.0,52.0,52.0,53.0,54.0,54.0,53.0,53.0,53.0,52.0,52.0,53.0,51.0,53.0,53.0,53.0,51.0,53.0,55.0,53.0,51.0,50.0,52.0,52.0,53.0,51.0,52.0,51.0,51.0,52.0,52.0,52.0,50.0,54.0,52.0,53.0,53.0,51.0,52.0,50.0,55.0,52.0,52.0,53.0,53.0,51.0,53.0,51.0,50.0
402,53.0,55.0,53.0,53.0,53.0,54.0,53.0,52.0,52.0,53.0,51.0,54.0,53.0,52.0,53.0,51.0,54.0,50.0,53.0,50.0,51.0,53.0,52.0,51.0,51.0,51.0,50.0,52.0,51.0,53.0,52.0,51.0,51.0,51.0,54.0,52.0,53.0,53.0,51.0,53.0,52.0,52.0,52.0,52.0,56.0,54.0,53.0,52.0,53.0,52.0
403,50.0,53.0,53.0,51.0,52.0,52.0,52.0,53.0,53.0,51.0,52.0,51.0,51.0,52.0,51.0,50.0,53.0,53.0,51.0,53.0,53.0,52.0,52.0,52.0,53.0,52.0,52.0,52.0,56.0,51.0,52.0,53.0,53.0,53.0,51.0,51.0,53.0,49.0,54.0,51.0,52.0,53.0,50.0,52.0,54.0,53.0,52.0,52.0,53.0,53.0
404,54.0,52.0,53.0,52.0,54.0,53.0,52.0,53.0,54.0,53.0,52.0,52.0,52.0,50.0,51.0,53.0,54.0,54.0,53.0,52.0,54.0,54.0,53.0,55.0,55.0,53.0,52.0,52.0,53.0,54.0,51.0,51.0,54.0,54.0,53.0,53.0,51.0,49.0,53.0,54.0,52.0,52.0,53.0,52.0,54.0,53.0,51.0,52.0,53.0,51.0
405,52.0,51.0,53.0,53.0,54.0,53.0,52.0,52.0,53.0,54.0,52.0,52.0,52.0,52.0,51.0,56.0,52.0,52.0,51.0,54.0,52.0,54.0,52.0,54.0,54.0,52.0,52.0,52.0,52.0,54.0,54.0,52.0,53.0,51.0,53.0,51.0,51.0,56.0,51.0,53.0,54.0,52.0,52.0,52.0,52.0,52.0,53.0,51.0,51.0,53.0
406,53.0,52.0,52.0,52.0,54.0,55.0,52.0,51.0,53.0,51.0,53.0,53.0,51.0,50.0,52.0,54.0,53.0,53.0,52.0,54.0,55.0,54.0,51.0,54.0,53.0,51.0,53.0,51.0,51.0,53.0,53.0,53.0,54.0,53.0,52.0,53.0,54.0,50.0,54.0,53.0,53.0,51.0,52.0,53.0,53.0,51.0,52.0,54.0,51.0,52.0
407,53.0,52.0,53.0,53.0,51.0,53.0,54.0,54.0,52.0,53.0,54.0,51.0,52.0,50.0,53.0,53.0,52.0,52.0,53.0,53.0,54.0,54.0,51.0,53.0,53.0,52.0,54.0,53.0,52.0,52.0,53.0,54.0,53.0,54.0,53.0,55.0,51.0,50.0,54.0,52.0,52.0,51.0,52.0,54.0,53.0,54.0,52.0,53.0,52.0,53.0
408,52.0,52.0,52.0,53.0,49.0,53.0,52.0,53.0,52.0,53.0,54.0,53.0,53.0,50.0,53.0,54.0,52.0,53.0,50.0,53.0,52.0,50.0,51.0,52.0,53.0,52.0,51.0,53.0,53.0,52.0,53.0,53.0,53.0,54.0,53.0,53.0,52.0,52.0,53.0,52.0,53.0,54.0,50.0,53.0,51.0,51.0,52.0,52.0,52.0,54.0
409,53.0,53.0,54.0,52.0,54.0,54.0,51.0,50.0,53.0,52.0,53.0,54.0,52.0,50.0,51.0,52.0,53.0,53.0,52.0,54.0,53.0,53.0,51.0,53.0,54.0,51.0,52.0,53.0,53.0,52.0,52.0,53.0,53.0,53.0,55.0,55.0,53.0,54.0,52.0,53.0,53.0,53.0,51.0,55.0,53.0,54.0,51.0,52.0,54.0,54.0
410,52.0,51.0,52.0,54.0,54.0,53.0,52.0,52.0,54.0,53.0,54.0,51.0,51.0,51.0,52.0,54.0,51.0,53.0,54.0,52.0,53.0,53.0,52.0,52.0,53.0,53.0,53.0,51.0,55.0,54.0,53.0,54.0,53.0,52.0,51.0,53.0,52.0,50.0,53.0,52.0,52.0,52.0,52.0,52.0,53.0,52.0,51.0,53.0,52.0,52.0
411,54.0,52.0,51.0,52.0,53.0,54.0,52.0,55.0,53.0,53.0,53.0,53.0,51.0,51.0,53.0,53.0,53.0,53.0,52.0,52.0,53.0,51.0,51.0,53.0,51.0,50.0,54.0,52.0,53.0,51.0,51.0,53.0,53.0,54.0,50.0,54.0,55.0,51.0,54.0,53.0,53.0,54.0,52.0,51.0,53.0,51.0,53.0,53.0,52.0,52.0
412,54.0,53.0,54.0,52.0,52.0,52.0,53.0,53.0,51.0,51.0,53.0,53.0,50.0,50.0,52.0,51.0,53.0,52.0,51.0,53.0,55.0,52.0,51.0,53.0,53.0,53.0,53.0,51.0,53.0,50.0,51.0,52.0,53.0,53.0,55.0,53.0,54.0,53.0,51.0,52.0,54.0,53.0,52.0,54.0,53.0,52.0,55.0,52.0,53.0,53.0
413,53.0,51.0,51.0,52.0,53.0,52.0,51.0,51.0,52.0,53.0,53.0,51.0,50.0,52.0,51.0,51.0,52.0,53.0,53.0,52.0,53.0,51.0,51.0,55.0,53.0,53.0,54.0,53.0,53.0,53.0,53.0,53.0,53.0,50.0,53.0,51.0,52.0,53.0,52.0,51.0,52.0,53.0,50.0,54.0,52.0,51.0,51.0,53.0,52.0,53.0
414,52.0,52.0,52.0,53.0,54.0,53.0,52.0,54.0,51.0,55.0,53.0,54.0,51.0,52.0,53.0,52.0,54.0,52.0,52.0,52.0,52.0,51.0,53.0,54.0,53.0,50.0,55.0,54.0,53.0,55.0,52.0,53.0,51.0,53.0,55.0,50.0,54.0,50.0,53.0,53.0,51.0,52.0,52.0,51.0,53.0,53.0,52.0,52.0,53.0,53.0
415,51.0,52.0,53.0,53.0,52.0,53.0,53.0,55.0,53.0,52.0,54.0,52.0,53.0,53.0,51.0,52.0,53.0,52.0,50.0,50.0,53.0,52.0,53.0,52.0,52.0,53.0,52.0,52.0,53.0,50.0,52.0,52.0,53.0,54.0,52.0,53.0,52.0,51.0,53.0,51.0,51.0,51.0,52.0,53.0,49.0,50.0,50.0,54.0,52.0,54.0
416,53.0,53.0,51.0,52.0,52.0,53.0,54.0,52.0,51.0,55.0,52.0,53.0,54.0,52.0,53.0,50.0,54.0,55.0,51.0,52.0,53.0,54.0,50.0,52.0,53.0,54.0,51.0,53.0,55.0,51.0,53.0,52.0,52.0,53.0,52.0,52.0,53.0,52.0,53.0,50.0,52.0,52.0,51.0,53.0,54.0,51.0,51.0,51.0,52.0,51.0
417,52.0,53.0,54.0,53.0,52.0,52.0,52.0,54.0,51.0,54.0,54.0,54.0,52.0,54.0,52.0,50.0,54.0,52.0,54.0,52.0,53.0,54.0,52.0,52.0,52.0,55.0,52.0,52.0,52.0,54.0,51.0,53.0,53.0,51.0,54.0,53.0,53.0,52.0,52.0,51.0,54.0,52.0,51.0,53.0,54.0,52.0,52.0,50.0,52.0,52.0
418,51.0,54.0,53.0,51.0,52.0,54.0,53.0,55.0,54.0,51.0,52.0,52.0,53.0,51.0,53.0,51.0,52.0,53.0,51.0,52.0,53.0,53.0,54.0,52.0,54.0,54.0,53.0,54.0,53.0,52.0,53.0,53.0,52.0,54.0,49.0,54.0,52.0,50.0,51.0,52.0,52.0,53.0,54.0,52.0,52.0,53.0,50.0,53.0,51.0,54.0
419,53.0,53.0,53.0,52.0,53.0,53.0,53.0,53.0,51.0,53.0,53.0,54.0,51.0,52.0,54.0,52.0,52.0,53.0,52.0,53.0,55.0,54.0,52.0,52.0,54.0,53.0,52.0,53.0,52.0,51.0,54.0,52.0,53.0,51.0,54.0,52.0,53.0,53.0,53.0,52.0,53.0,52.0,52.0,52.0,54.0,54.0,52.0,52.0,52.0,53.0
420,53.0,53.0,56.0,52.0,51.0,54.0,54.0,52.0,53.0,50.0,53.0,52.0,53.0,53.0,52.0,54.0,52.0,51.0,54.0,51.0,53.0,54.0,53.0,54.0,52.0,52.0,50.0,53.0,54.0,53.0,53.0,53.0,52.0,51.0,51.0,52.0,52.0,53.0,53.0,52.0,52.0,53.0,51.0,52.0,54.0,51.0,51.0,53.0,52.0,54.0
421,54.0,52.0,54.0,52.0,50.0,55.0,51.0,53.0,53.0,53.0,53.0,52.0,51.0,50.0,54.0,51.0,54.0,53.0,52.0,53.0,55.0,53.0,52.0,53.0,52.0,51.0,54.0,53.0,53.0,54.0,54.0,52.0,53.0,54.0,54.0,53.0,53.0,52.0,52.0,52.0,50.0,53.0,53.0,53.0,54.0,53.0,52.0,54.0,52.0,55.0
422,53.0,53.0,54.0,51.0,52.0,52.0,54.0,54.0,52.0,54.0,55.0,53.0,51.0,52.0,53.0,53.0,53.0,52.0,54.0,52.0,54.0,53.0,53.0,53.0,54.0,53.0,54.0,53.0,51.0,51.0,52.0,52.0,52.0,51.0,53.0,52.0,52.0,52.0,51.0,51.0,50.0,52.0,54.0,52.0,51.0,53.0,51.0,54.0,55.0,55.0
423,52.0,53.0,52.0,53.0,54.0,51.0,52.0,53.0,52.0,53.0,53.0,51.0,53.0,52.0,53.0,51.0,51.0,55.0,52.0,54.0,53.0,52.0,52.0,53.0,53.0,53.0,52.0,52.0,54.0,50.0,53.0,53.0,51.0,54.0,52.0,52.0,51.0,54.0,52.0,49.0,51.0,51.0,54.0,51.0,51.0,53.0,50.0,54.0,53.0,52.0
424,51.0,52.0,53.0,54.0,52.0,55.0,52.0,52.0,51.0,52.0,53.0,52.0,50.0,51.0,52.0,52.0,53.0,52.0,52.0,50.0,53.0,52.0,53.0,53.0,53.0,51.0,53.0,53.0,54.0,53.0,52.0,52.0,52.0,52.0,52.0,52.0,51.0,51.0,53.0,53.0,52.0,52.0,52.0,53.0,54.0,52.0,53.0,53.0,54.0,52.0
425,53.0,53.0,52.0,54.0,51.0,53.0,53.0,53.0,52.0,51.0,54.0,50.0,52.0,54.0,50.0,53.0,54.0,51.0,52.0,52.0,52.0,51.0,51.0,53.0,51.0,53.0,53.0,53.0,53.0,52.0,53.0,55.0,53.0,52.0,52.0,51.0,53.0,54.0,51.0,53.0,50.0,51.0,52.0,53.0,52.0,53.0,49.0,52.0,51.0,53.0
426,53.0,52.0,53.0,52.0,53.0,54.0,53.0,53.0,52.0,52.0,53.0,53.0,53.0,51.0,54.0,52.0,54.0,55.0,53.0,50.0,52.0,51.0,52.0,53.0,52.0,51.0,52.0,53.0,52.0,53.0,52.0,53.0,52.0,55.0,53.0,54.0,52.0,52.0,50.0,52.0,52.0,52.0,50.0,52.0,53.0,53.0,50.0,53.0,52.0,54.0
427,50.0,54.0,55.0,51.0,53.0,52.0,53.0,51.0,51.0,50.0,53.0,52.0,51.0,52.0,53.0,52.0,52.0,53.0,53.0,49.0,54.0,51.0,52.0,52.0,52.0,50.0,54.0,52.0,52.0,52.0,51.0,52.0,50.0,51.0,51.0,52.0,49.0,52.0,56.0,51.0,52.0,49.0,54.0,52.0,54.0,52.0,54.0,52.0,55.0,52.0
428,52.0,51.0,54.0,51.0,52.0,53.0,53.0,52.0,54.0,53.0,52.0,51.0,53.0,50.0,52.0,53.0,54.0,52.0,52.0,52.0,53.0,53.0,52.0,52.0,51.0,53.0,53.0,53.0,52.0,53.0,52.0,52.0,54.0,52.0,52.0,53.0,52.0,52.0,53.0,52.0,53.0,53.0,52.0,52.0,51.0,51.0,52.0,53.0,54.0,51.0
429,55.0,53.0,53.0,53.0,51.0,53.0,51.0,50.0,52.0,53.0,54.0,53.0,51.0,51.0,52.0,52.0,51.0,52.0,51.0,52.0,54.0,53.0,52.0,53.0,53.0,53.0,53.0,54.0,52.0,54.0,54.0,52.0,52.0,54.0,53.0,51.0,54.0,55.0,53.0,52.0,52.0,54.0,51.0,54.0,53.0,54.0,51.0,50.0,52.0,52.0
430,52.0,52.0,52.0,51.0,52.0,52.0,53.0,56.0,52.0,52.0,54.0,52.0,54.0,52.0,53.0,52.0,52.0,51.0,52.0,50.0,53.0,52.0,52.0,54.0,51.0,55.0,51.0,51.0,51.0,53.0,55.0,53.0,51.0,52.0,52.0,51.0,51.0,51.0,54.0,51.0,53.0,54.0,53.0,53.0,52.0,53.0,51.0,54.0,51.0,52.0
431,53.0,51.0,53.0,52.0,53.0,52.0,53.0,53.0,51.0,54.0,52.0,52.0,53.0,51.0,53.0,51.0,52.0,51.0,53.0,52.0,54.0,53.0,51.0,53.0,51.0,52.0,55.0,53.0,53.0,53.0,53.0,51.0,54.0,55.0,53.0,52.0,51.0,51.0,54.0,52.0,52.0,52.0,53.0,53.0,54.0,50.0,52.0,53.0,52.0,54.0
432,52.0,51.0,53.0,53.0,53.0,52.0,52.0,51.0,52.0,52.0,53.0,52.0,51.0,52.0,51.0,50.0,52.0,51.0,52.0,52.0,52.0,54.0,53.0,53.0,53.0,51.0,54.0,53.0,54.0,53.0,52.0,52.0,53.0,52.0,52.0,50.0,54.0,53.0,54.0,52.0,53.0,52.0,51.0,54.0,56.0,52.0,53.0,53.0,51.0,56.0
433,54.0,52.0,53.0,52.0,52.0,52.0,53.0,53.0,55.0,52.0,53.0,53.0,51.0,53.0,51.0,52.0,52.0,51.0,53.0,53.0,52.0,53.0,52.0,51.0,52.0,53.0,52.0,52.0,54.0,52.0,54.0,53.0,52.0,54.0,50.0,52.0,53.0,52.0,51.0,50.0,51.0,52.0,52.0,53.0,53.0,54.0,53.0,54.0,53.0,53.0
434,53.0,51.0,54.0,52.0,52.0,54.0,53.0,53.0,52.0,52.0,53.0,52.0,49.0,51.0,53.0,53.0,52.0,52.0,52.0,52.0,55.0,52.0,52.0,53.0,53.0,52.0,53.0,54.0,52.0,52.0,54.0,53.0,53.0,52.0,53.0,53.0,50.0,53.0,51.0,52.0,53.0,51.0,53.0,52.0,56.0,52.0,53.0,53.0,50.0,53.0
435,52.0,53.0,54.0,54.0,51.0,53.0,53.0,53.0,53.0,51.0,50.0,51.0,53.0,51.0,52.0,54.0,52.0,53.0,52.0,52.0,51.0,51.0,52.0,53.0,54.0,52.0,52.0,54.0,55.0,52.0,53.0,53.0,53.0,52.0,51.0,50.0,53.0,51.0,52.0,52.0,52.0,50.0,53.0,52.0,52.0,53.0,53.0,53.0,53.0,53.0
436,57.0,54.0,51.0,53.0,51.0,52.0,52.0,52.0,52.0,54.0,51.0,55.0,50.0,51.0,51.0,52.0,52.0,54.0,53.0,53.0,54.0,52.0,53.0,52.0,54.0,53.0,52.0,54.0,53.0,53.0,51.0,52.0,49.0,52.0,53.0,54.0,54.0,53.0,53.0,52.0,52.0,50.0,53.0,53.0,53.0,53.0,53.0,54.0,53.0,53.0
437,54.0,54.0,52.0,52.0,53.0,51.0,52.0,52.0,52.0,53.0,52.0,54.0,51.0,53.0,54.0,52.0,52.0,52.0,56.0,53.0,52.0,53.0,51.0,52.0,53.0,52.0,52.0,53.0,52.0,52.0,51.0,51.0,54.0,51.0,55.0,54.0,51.0,52.0,51.0,52.0,54.0,51.0,52.0,53.0,53.0,51.0,52.0,52.0,53.0,52.0
438,48.0,51.0,53.0,53.0,53.0,53.0,51.0,51.0,53.0,52.0,52.0,53.0,53.0,53.0,53.0,52.0,51.0,54.0,54.0,52.0,54.0,52.0,53.0,53.0,54.0,53.0,52.0,54.0,55.0,52.0,52.0,54.0,54.0,52.0,52.0,51.0,52.0,49.0,53.0,54.0,55.0,52.0,53.0,51.0,54.0,52.0,50.0,53.0,54.0,53.0
439,51.0,53.0,51.0,52.0,55.0,53.0,51.0,53.0,51.0,52.0,54.0,52.0,52.0,53.0,52.0,52.0,52.0,52.0,53.0,53.0,54.0,53.0,53.0,51.0,53.0,52.0,53.0,53.0,52.0,53.0,53.0,53.0,53.0,53.0,54.0,54.0,54.0,54.0,53.0,52.0,52.0,51.0,51.0,52.0,54.0,52.0,52.0,54.0,52.0,52.0
440,53.0,54.0,54.0,51.0,55.0,53.0,53.0,53.0,54.0,52.0,53.0,54.0,52.0,52.0,53.0,54.0,51.0,52.0,55.0,52.0,53.0,51.0,53.0,53.0,53.0,52.0,50.0,53.0,51.0,52.0,52.0,53.0,51.0,54.0,51.0,52.0,53.0,52.0,54.0,51.0,53.0,53.0,51.0,52.0,53.0,52.0,52.0,52.0,52.0,54.0
441,53.0,54.0,52.0,53.0,51.0,53.0,52.0,52.0,51.0,51.0,52.0,52.0,53.0,52.0,55.0,52.0,53.0,53.0,54.0,53.0,53.0,52.0,52.0,55.0,51.0,54.0,53.0,54.0,55.0,52.0,52.0,52.0,50.0,54.0,54.0,54.0,53.0,50.0,53.0,53.0,55.0,52.0,50.0,54.0,52.0,52.0,50.0,54.0,53.0,51.0
442,51.0,53.0,53.0,53.0,54.0,53.0,52.0,51.0,53.0,53.0,52.0,51.0,52.0,52.0,52.0,52.0,50.0,52.0,53.0,52.0,54.0,52.0,49.0,54.0,52.0,53.0,54.0,53.0,53.0,52.0,54.0,53.0,51.0,51.0,53.0,53.0,51.0,53.0,53.0,52.0,55.0,49.0,52.0,54.0,53.0,55.0,51.0,52.0,53.0,51.0
443,53.0,51.0,53.0,53.0,52.0,52.0,52.0,54.0,54.0,53.0,52.0,53.0,53.0,52.0,53.0,50.0,51.0,52.0,51.0,52.0,54.0,51.0,52.0,52.0,52.0,53.0,52.0,53.0,54.0,51.0,53.0,52.0,51.0,55.0,53.0,52.0,53.0,54.0,51.0,52.0,54.0,53.0,52.0,52.0,55.0,53.0,51.0,52.0,54.0,53.0
444,57.0,54.0,53.0,53.0,54.0,53.0,52.0,53.0,52.0,53.0,53.0,53.0,51.0,51.0,53.0,51.0,51.0,52.0,54.0,54.0,55.0,51.0,54.0,49.0,51.0,52.0,53.0,53.0,53.0,53.0,52.0,52.0,52.0,54.0,52.0,54.0,51.0,53.0,53.0,53.0,53.0,54.0,52.0,54.0,53.0,50.0,51.0,53.0,51.0,54.0
445,53.0,54.0,52.0,51.0,53.0,54.0,51.0,53.0,54.0,52.0,54.0,52.0,52.0,53.0,51.0,53.0,51.0,52.0,53.0,52.0,54.0,54.0,52.0,53.0,51.0,52.0,50.0,51.0,53.0,52.0,55.0,55.0,54.0,53.0,52.0,53.0,53.0,52.0,53.0,51.0,52.0,52.0,51.0,51.0,52.0,52.0,50.0,52.0,54.0,53.0
446,53.0,51.0,53.0,51.0,52.0,53.0,52.0,53.0,51.0,54.0,54.0,53.0,55.0,49.0,53.0,50.0,52.0,52.0,52.0,53.0,52.0,53.0,50.0,53.0,53.0,52.0,53.0,54.0,52.0,51.0,53.0,52.0,52.0,54.0,54.0,52.0,52.0,52.0,54.0,53.0,53.0,52.0,52.0,52.0,55.0,52.0,54.0,54.0,53.0,53.0
447,53.0,53.0,53.0,52.0,53.0,53.0,53.0,52.0,52.0,52.0,53.0,54.0,53.0,52.0,53.0,52.0,51.0,51.0,52.0,52.0,53.0,53.0,52.0,52.0,52.0,52.0,51.0,53.0,54.0,54.0,53.0,53.0,53.0,52.0,52.0,53.0,50.0,54.0,52.0,54.0,53.0,52.0,51.0,53.0,53.0,54.0,53.0,52.0,52.0,52.0
448,55.0,52.0,52.0,53.0,52.0,52.0,53.0,53.0,52.0,53.0,52.0,53.0,52.0,51.0,52.0,50.0,52.0,53.0,51.0,51.0,53.0,53.0,52.0,50.0,54.0,52.0,52.0,51.0,55.0,52.0,53.0,52.0,53.0,54.0,53.0,56.0,53.0,52.0,51.0,54.0,54.0,54.0,53.0,51.0,52.0,52.0,54.0,54.0,54.0,53.0
449,55.0,54.0,51.0,55.0,54.0,53.0,51.0,51.0,51.0,53.0,54.0,54.0,51.0,53.0,52.0,49.0,52.0,52.0,53.0,54.0,55.0,52.0,51.0,54.0,53.0,53.0,52.0,53.0,53.0,51.0,52.0,52.0,52.0,51.0,54.0,53.0,51.0,52.0,53.0,53.0,54.0,51.0,51.0,52.0,52.0,52.0,53.0,54.0,54.0,51.0
450,51.0,53.0,55.0,53.0,53.0,51.0,53.0,53.0,54.0,49.0,52.0,53.0,54.0,53.0,53.0,53.0,52.0,54.0,54.0,52.0,52.0,51.0,52.0,52.0,52.0,54.0,51.0,52.0,52.0,49.0,53.0,53.0,55.0,54.0,51.0,53.0,51.0,51.0,51.0,51.0,50.0,52.0,53.0,52.0,52.0,53.0,52.0,52.0,52.0,52.0
451,53.0,52.0,51.0,52.0,52.0,54.0,52.0,53.0,52.0,54.0,53.0,55.0,50.0,53.0,52.0,50.0,53.0,52.0,54.0,52.0,53.0,52.0,52.0,54.0,55.0,53.0,54.0,53.0,51.0,52.0,51.0,52.0,52.0,54.0,52.0,52.0,52.0,53.0,53.0,53.0,53.0,54.0,53.0,52.0,53.0,51.0,52.0,52.0,51.0,53.0
452,55.0,54.0,52.0,51.0,52.0,54.0,52.0,53.0,53.0,53.0,53.0,54.0,51.0,51.0,52.0,51.0,52.0,53.0,53.0,53.0,52.0,52.0,51.0,53.0,52.0,52.0,53.0,52.0,52.0,52.0,52.0,53.0,53.0,53.0,53.0,50.0,52.0,51.0,54.0,56.0,53.0,53.0,53.0,52.0,54.0,53.0,49.0,53.0,53.0,50.0
453,53.0,53.0,51.0,53.0,51.0,52.0,52.0,53.0,54.0,52.0,52.0,51.0,52.0,52.0,54.0,50.0,53.0,54.0,52.0,51.0,54.0,52.0,50.0,53.0,54.0,52.0,55.0,52.0,52.0,51.0,53.0,54.0,54.0,53.0,52.0,53.0,51.0,50.0,52.0,54.0,51.0,53.0,51.0,51.0,52.0,53.0,50.0,51.0,53.0,54.0
454,52.0,54.0,52.0,53.0,51.0,55.0,52.0,50.0,51.0,53.0,53.0,52.0,50.0,53.0,52.0,49.0,54.0,51.0,52.0,53.0,53.0,52.0,52.0,52.0,52.0,52.0,54.0,51.0,53.0,52.0,53.0,54.0,53.0,55.0,53.0,52.0,53.0,54.0,54.0,52.0,53.0,51.0,52.0,53.0,53.0,51.0,51.0,52.0,53.0,52.0
455,53.0,52.0,51.0,52.0,51.0,53.0,52.0,53.0,54.0,52.0,54.0,51.0,52.0,51.0,52.0,50.0,52.0,53.0,52.0,52.0,51.0,54.0,52.0,52.0,54.0,52.0,51.0,52.0,51.0,52.0,53.0,54.0,52.0,54.0,51.0,52.0,52.0,51.0,51.0,51.0,54.0,51.0,53.0,51.0,52.0,52.0,53.0,52.0,52.0,53.0
456,55.0,53.0,52.0,52.0,51.0,54.0,52.0,52.0,52.0,53.0,55.0,53.0,53.0,50.0,52.0,50.0,52.0,54.0,53.0,51.0,56.0,53.0,51.0,53.0,54.0,53.0,53.0,55.0,53.0,53.0,51.0,51.0,52.0,53.0,52.0,52.0,52.0,52.0,54.0,53.0,51.0,51.0,51.0,54.0,53.0,51.0,52.0,55.0,52.0,51.0
457,52.0,54.0,53.0,51.0,54.0,56.0,52.0,53.0,52.0,53.0,51.0,53.0,52.0,51.0,54.0,51.0,50.0,53.0,52.0,52.0,53.0,53.0,52.0,51.0,54.0,52.0,51.0,51.0,54.0,50.0,54.0,54.0,52.0,50.0,52.0,51.0,52.0,55.0,51.0,53.0,53.0,52.0,52.0,52.0,52.0,53.0,54.0,52.0,52.0,53.0
458,56.0,52.0,54.0,53.0,50.0,53.0,51.0,53.0,53.0,53.0,53.0,52.0,54.0,51.0,53.0,55.0,51.0,54.0,53.0,53.0,54.0,53.0,52.0,54.0,53.0,52.0,54.0,53.0,52.0,50.0,52.0,53.0,53.0,51.0,53.0,53.0,52.0,52.0,52.0,52.0,51.0,54.0,53.0,50.0,52.0,52.0,53.0,53.0,53.0,53.0
459,54.0,54.0,54.0,51.0,54.0,54.0,53.0,52.0,52.0,56.0,53.0,55.0,51.0,52.0,52.0,53.0,52.0,54.0,54.0,52.0,55.0,50.0,51.0,54.0,53.0,51.0,52.0,54.0,51.0,51.0,53.0,52.0,54.0,54.0,52.0,54.0,54.0,53.0,54.0,51.0,52.0,52.0,53.0,52.0,53.0,53.0,53.0,53.0,53.0,52.0
