,event_0,event_1,event_2,event_3,event_4
1861,52.0,52.0,51.0,54.0,55.0
1862,52.0,53.0,56.0,52.0,53.0
1863,50.0,51.0,54.0,53.0,52.0
1864,52.0,50.0,51.0,54.0,53.0
1865,51.0,52.0,51.0,52.0,54.0
1866,53.0,53.0,55.0,54.0,53.0
1867,52.0,53.0,49.0,53.0,53.0
1868,51.0,52.0,51.0,52.0,54.0
1869,51.0,54.0,53.0,53.0,53.0
1870,52.0,53.0,52.0,51.0,51.0
1871,52.0,54.0,50.0,52.0,53.0
1872,51.0,52.0,55.0,52.0,53.0
1873,52.0,52.0,51.0,53.0,53.0
1874,53.0,52.0,50.0,52.0,53.0
1875,52.0,52.0,53.0,52.0,53.0
1876,50.0,53.0,54.0,52.0,52.0
1877,51.0,52.0,53.0,54.0,55.0
1878,54.0,51.0,53.0,53.0,52.0
1879,53.0,50.0,53.0,53.0,51.0
1880,52.0,52.0,54.0,53.0,53.0
1881,52.0,53.0,53.0,49.0,51.0
1882,52.0,53.0,50.0,53.0,53.0
1883,53.0,51.0,55.0,52.0,53.0
1884,52.0,53.0,52.0,51.0,53.0
1885,53.0,53.0,50.0,51.0,54.0
1886,53.0,52.0,56.0,53.0,53.0
1887,50.0,52.0,51.0,50.0,52.0
1888,52.0,52.0,54.0,51.0,54.0
1889,51.0,54.0,52.0,51.0,51.0
1890,51.0,52.0,50.0,51.0,53.0
1891,52.0,51.0,52.0,52.0,52.0
1892,52.0,54.0,56.0,53.0,54.0
1893,52.0,53.0,52.0,53.0,53.0
1894,52.0,53.0,53.0,51.0,53.0
1895,54.0,53.0,52.0,53.0,54.0
1896,53.0,54.0,53.0,52.0,52.0
1897,54.0,52.0,53.0,52.0,51.0
1898,53.0,52.0,51.0,54.0,53.0
1899,50.0,52.0,54.0,50.0,52.0
1900,52.0,51.0,55.0,52.0,52.0
1901,53.0,52.0,51.0,55.0,53.0
1902,53.0,51.0,51.0,51.0,52.0
1903,50.0,53.0,54.0,50.0,53.0
1904,50.0,53.0,51.0,54.0,55.0
1905,53.0,52.0,51.0,53.0,53.0
1906,51.0,52.0,54.0,52.0,52.0
1907,52.0,52.0,54.0,51.0,53.0
1908,53.0,53.0,52.0,51.0,53.0
1909,54.0,51.0,52.0,53.0,53.0
1910,52.0,51.0,55.0,54.0,53.0
1911,52.0,53.0,54.0,52.0,52.0
1912,52.0,51.0,54.0,52.0,52.0
1913,54.0,52.0,54.0,52.0,52.0
1914,51.0,53.0,52.0,53.0,53.0
1915,53.0,51.0,54.0,52.0,52.0
1916,51.0,52.0,55.0,53.0,54.0
1917,51.0,52.0,51.0,54.0,54.0
1918,52.0,53.0,50.0,50.0,52.0
1919,51.0,52.0,53.0,51.0,51.0
1920,51.0,50.0,53.0,53.0,53.0
1921,51.0,50.0,52.0,51.0,51.0
1922,52.0,51.0,53.0,52.0,52.0
1923,51.0,53.0,52.0,52.0,53.0
1924,52.0,52.0,52.0,53.0,53.0
1925,53.0,52.0,53.0,52.0,53.0
1926,52.0,52.0,53.0,50.0,54.0
1927,52.0,53.0,55.0,53.0,51.0
1928,51.0,50.0,55.0,53.0,51.0
1929,52.0,51.0,53.0,52.0,51.0
1930,54.0,53.0,54.0,52.0,53.0
1931,52.0,52.0,54.0,51.0,55.0
1932,54.0,52.0,52.0,54.0,51.0
1933,54.0,50.0,52.0,52.0,52.0
1934,54.0,51.0,52.0,52.0,50.0
1935,52.0,52.0,53.0,53.0,53.0
1936,51.0,52.0,54.0,51.0,53.0
1937,52.0,53.0,53.0,51.0,52.0
1938,51.0,53.0,52.0,51.0,52.0
1939,52.0,52.0,54.0,52.0,53.0
1940,51.0,52.0,53.0,53.0,53.0
1941,52.0,53.0,51.0,52.0,51.0
1942,53.0,51.0,52.0,51.0,50.0
1943,52.0,51.0,52.0,53.0,51.0
1944,54.0,54.0,55.0,54.0,52.0
1945,51.0,52.0,54.0,52.0,53.0
1946,54.0,53.0,55.0,52.0,51.0
1947,49.0,52.0,54.0,53.0,52.0
1948,51.0,53.0,52.0,54.0,52.0
1949,53.0,54.0,54.0,55.0,53.0
1950,53.0,53.0,51.0,53.0,54.0
1951,50.0,52.0,53.0,53.0,55.0
1952,53.0,53.0,52.0,54.0,52.0
1953,51.0,52.0,54.0,53.0,55.0
1954,52.0,53.0,54.0,52.0,51.0
1955,52.0,53.0,53.0,52.0,54.0
1956,52.0,52.0,54.0,52.0,51.0
1957,52.0,53.0,53.0,53.0,52.0
1958,54.0,53.0,53.0,51.0,52.0
1959,52.0,54.0,54.0,53.0,54.0
1960,52.0,52.0,55.0,53.0,52.0
1961,52.0,53.0,54.0,53.0,52.0
1962,52.0,52.0,53.0,51.0,53.0
1963,51.0,51.0,52.0,51.0,52.0
1964,53.0,53.0,54.0,53.0,52.0
1965,54.0,53.0,54.0,52.0,55.0
1966,52.0,52.0,53.0,54.0,52.0
1967,52.0,52.0,53.0,53.0,54.0
1968,52.0,52.0,54.0,51.0,53.0
1969,52.0,56.0,53.0,51.0,53.0
1970,54.0,54.0,52.0,52.0,54.0
1971,52.0,50.0,53.0,50.0,53.0
1972,53.0,51.0,53.0,53.0,52.0
1973,53.0,51.0,53.0,53.0,53.0
1974,53.0,54.0,51.0,53.0,52.0
1975,54.0,53.0,50.0,53.0,52.0
1976,53.0,53.0,54.0,53.0,52.0
1977,52.0,53.0,51.0,53.0,53.0
1978,54.0,52.0,54.0,53.0,53.0
1979,52.0,53.0,55.0,53.0,54.0
1980,53.0,53.0,53.0,51.0,52.0
1981,52.0,52.0,54.0,53.0,51.0
1982,54.0,52.0,54.0,51.0,53.0
1983,54.0,53.0,53.0,51.0,50.0
1984,53.0,53.0,53.0,52.0,53.0
1985,52.0,52.0,52.0,52.0,54.0
1986,53.0,53.0,52.0,51.0,52.0
1987,51.0,52.0,52.0,51.0,50.0
1988,52.0,53.0,51.0,52.0,51.0
1989,51.0,53.0,52.0,54.0,53.0
1990,53.0,52.0,55.0,52.0,50.0
1991,54.0,53.0,55.0,52.0,51.0
1992,52.0,52.0,53.0,53.0,51.0
1993,54.0,52.0,53.0,51.0,52.0
1994,53.0,55.0,54.0,52.0,54.0
1995,52.0,52.0,50.0,50.0,52.0
1996,53.0,53.0,56.0,51.0,51.0
1997,53.0,53.0,51.0,52.0,52.0
1998,53.0,54.0,54.0,53.0,53.0
1999,54.0,54.0,51.0,52.0,53.0
2000,53.0,50.0,51.0,52.0,53.0
2001,51.0,53.0,51.0,50.0,52.0
2002,52.0,52.0,54.0,50.0,54.0
2003,53.0,51.0,54.0,51.0,53.0
2004,52.0,54.0,53.0,52.0,52.0
2005,53.0,51.0,53.0,54.0,53.0
2006,53.0,53.0,54.0,52.0,51.0
2007,53.0,52.0,54.0,51.0,54.0
2008,55.0,51.0,52.0,51.0,53.0
2009,53.0,54.0,53.0,51.0,52.0
2010,53.0,53.0,54.0,53.0,52.0
2011,53.0,52.0,53.0,50.0,51.0
2012,51.0,53.0,52.0,52.0,52.0
2013,52.0,52.0,53.0,54.0,52.0
2014,52.0,54.0,53.0,51.0,53.0
2015,54.0,54.0,54.0,53.0,54.0
2016,52.0,52.0,53.0,52.0,52.0
2017,53.0,53.0,54.0,53.0,53.0
2018,54.0,53.0,54.0,53.0,52.0
2019,53.0,53.0,53.0,53.0,53.0
2020,55.0,52.0,54.0,53.0,53.0
2021,54.0,53.0,53.0,51.0,53.0
2022,53.0,53.0,53.0,53.0,53.0
2023,54.0,51.0,53.0,50.0,52.0
2024,53.0,52.0,52.0,51.0,53.0
2025,54.0,51.0,52.0,53.0,52.0
2026,54.0,54.0,52.0,51.0,52.0
2027,53.0,55.0,51.0,54.0,53.0
2028,52.0,53.0,53.0,54.0,53.0
2029,52.0,53.0,54.0,51.0,52.0
2030,53.0,52.0,54.0,50.0,55.0
2031,52.0,54.0,53.0,52.0,54.0
2032,53.0,51.0,53.0,53.0,53.0
2033,52.0,51.0,54.0,51.0,52.0
2034,52.0,53.0,53.0,52.0,54.0
2035,53.0,54.0,53.0,53.0,53.0
2036,52.0,53.0,52.0,52.0,53.0
2037,54.0,53.0,52.0,51.0,54.0
2038,53.0,52.0,53.0,52.0,55.0
2039,51.0,54.0,52.0,52.0,54.0
2040,53.0,52.0,52.0,52.0,55.0
2041,53.0,52.0,52.0,53.0,51.0
2042,53.0,53.0,53.0,52.0,52.0
2043,54.0,53.0,54.0,53.0,52.0
2044,51.0,53.0,53.0,53.0,52.0
2045,55.0,52.0,51.0,51.0,52.0
2046,51.0,52.0,52.0,53.0,51.0
2047,52.0,53.0,54.0,51.0,53.0
2048,52.0,53.0,54.0,51.0,53.0
2049,51.0,53.0,54.0,53.0,53.0
2050,53.0,52.0,53.0,53.0,53.0
2051,53.0,54.0,53.0,52.0,52.0
2052,53.0,52.0,53.0,54.0,54.0
2053,51.0,52.0,54.0,53.0,52.0
2054,51.0,53.0,54.0,53.0,54.0
2055,54.0,54.0,54.0,53.0,51.0
2056,54.0,53.0,54.0,52.0,54.0
2057,55.0,51.0,52.0,50.0,53.0
2058,51.0,54.0,51.0,53.0,52.0
2059,52.0,54.0,54.0,54.0,52.0
2060,52.0,53.0,55.0,53.0,53.0
2061,50.0,52.0,53.0,53.0,52.0
2062,52.0,53.0,51.0,51.0,51.0
2063,51.0,55.0,54.0,53.0,54.0
2064,51.0,54.0,52.0,53.0,53.0
2065,51.0,54.0,53.0,51.0,52.0
2066,53.0,53.0,53.0,52.0,53.0
2067,54.0,52.0,55.0,52.0,53.0
2068,53.0,52.0,53.0,51.0,52.0
2069,52.0,52.0,54.0,50.0,54.0
2070,52.0,53.0,55.0,49.0,53.0
2071,51.0,53.0,55.0,51.0,52.0
2072,53.0,53.0,54.0,52.0,52.0
2073,51.0,54.0,53.0,52.0,53.0
2074,52.0,55.0,53.0,53.0,52.0
2075,54.0,54.0,52.0,50.0,52.0
2076,53.0,53.0,53.0,52.0,53.0
2077,52.0,53.0,54.0,53.0,53.0
2078,53.0,55.0,50.0,52.0,54.0
2079,52.0,52.0,54.0,53.0,52.0
2080,51.0,51.0,55.0,52.0,51.0
2081,53.0,52.0,53.0,51.0,52.0
2082,53.0,53.0,52.0,52.0,53.0
2083,53.0,55.0,54.0,52.0,52.0
2084,51.0,53.0,52.0,54.0,52.0
2085,51.0,52.0,53.0,52.0,53.0
2086,53.0,53.0,53.0,51.0,53.0
2087,53.0,53.0,51.0,52.0,54.0
2088,51.0,52.0,52.0,53.0,50.0
2089,53.0,53.0,53.0,52.0,52.0
2090,53.0,51.0,53.0,52.0,53.0
2091,51.0,54.0,54.0,53.0,52.0
2092,52.0,53.0,54.0,52.0,53.0
2093,55.0,53.0,53.0,53.0,53.0
2094,53.0,54.0,53.0,52.0,51.0
2095,53.0,52.0,53.0,52.0,52.0
2096,54.0,55.0,52.0,52.0,50.0
2097,52.0,54.0,53.0,53.0,53.0
2098,52.0,54.0,53.0,53.0,52.0
2099,53.0,52.0,51.0,54.0,51.0
2100,51.0,52.0,52.0,51.0,53.0
2101,51.0,53.0,53.0,52.0,51.0
2102,54.0,53.0,53.0,53.0,54.0
2103,53.0,54.0,53.0,52.0,53.0
2104,53.0,54.0,51.0,53.0,53.0
2105,54.0,53.0,51.0,52.0,53.0
2106,55.0,53.0,52.0,51.0,52.0
2107,55.0,52.0,52.0,52.0,52.0
2108,52.0,53.0,53.0,52.0,51.0
2109,53.0,53.0,53.0,52.0,53.0
2110,51.0,53.0,53.0,53.0,52.0
2111,52.0,54.0,53.0,53.0,51.0
2112,51.0,52.0,52.0,52.0,53.0
2113,51.0,52.0,53.0,53.0,53.0
2114,51.0,53.0,54.0,54.0,53.0
2115,53.0,53.0,54.0,52.0,50.0
2116,52.0,53.0,52.0,53.0,51.0
2117,52.0,53.0,51.0,54.0,54.0
2118,53.0,52.0,54.0,51.0,52.0
2119,52.0,51.0,52.0,51.0,53.0
2120,52.0,51.0,52.0,53.0,52.0
2121,52.0,53.0,55.0,54.0,51.0
2122,54.0,53.0,52.0,51.0,53.0
2123,53.0,52.0,54.0,53.0,51.0
2124,53.0,52.0,51.0,52.0,51.0
2125,51.0,52.0,52.0,52.0,52.0
2126,52.0,55.0,52.0,54.0,52.0
2127,51.0,53.0,53.0,51.0,53.0
2128,53.0,52.0,54.0,53.0,51.0
2129,52.0,54.0,51.0,53.0,52.0
2130,53.0,53.0,52.0,53.0,53.0
2131,52.0,53.0,54.0,52.0,52.0
2132,55.0,53.0,52.0,52.0,51.0
2133,54.0,52.0,53.0,51.0,51.0
2134,51.0,52.0,53.0,52.0,52.0
2135,54.0,53.0,53.0,52.0,53.0
2136,53.0,53.0,54.0,54.0,52.0
2137,53.0,54.0,51.0,53.0,52.0
2138,51.0,52.0,54.0,52.0,52.0
2139,52.0,52.0,51.0,54.0,52.0
2140,53.0,53.0,52.0,50.0,54.0
2141,54.0,54.0,52.0,51.0,52.0
2142,53.0,53.0,54.0,54.0,52.0
2143,52.0,52.0,53.0,52.0,53.0
2144,52.0,52.0,54.0,52.0,51.0
2145,52.0,52.0,53.0,52.0,49.0
2146,52.0,54.0,51.0,53.0,52.0
2147,53.0,52.0,53.0,53.0,51.0
2148,53.0,52.0,52.0,52.0,52.0
2149,51.0,53.0,53.0,54.0,55.0
2150,52.0,53.0,54.0,54.0,53.0
2151,52.0,53.0,54.0,54.0,53.0
2152,54.0,53.0,52.0,52.0,52.0
2153,53.0,54.0,54.0,53.0,51.0
2154,53.0,54.0,52.0,53.0,52.0
2155,54.0,51.0,53.0,54.0,52.0
2156,54.0,51.0,52.0,52.0,51.0
2157,54.0,52.0,52.0,52.0,52.0
2158,52.0,52.0,55.0,53.0,51.0
2159,51.0,54.0,51.0,52.0,53.0
2160,52.0,53.0,52.0,51.0,51.0
2161,51.0,54.0,55.0,54.0,52.0
2162,52.0,53.0,54.0,53.0,52.0
2163,52.0,54.0,54.0,52.0,55.0
2164,51.0,52.0,53.0,52.0,52.0
2165,51.0,50.0,52.0,53.0,52.0
2166,52.0,51.0,54.0,49.0,52.0
2167,53.0,52.0,53.0,51.0,53.0
2168,52.0,52.0,55.0,54.0,53.0
2169,52.0,52.0,52.0,51.0,54.0
2170,52.0,52.0,54.0,50.0,52.0
2171,51.0,52.0,55.0,52.0,53.0
2172,51.0,51.0,53.0,53.0,54.0
2173,51.0,54.0,50.0,50.0,52.0
2174,50.0,53.0,54.0,53.0,51.0
2175,52.0,53.0,54.0,53.0,51.0
2176,53.0,53.0,53.0,51.0,53.0
2177,53.0,51.0,53.0,51.0,55.0
2178,52.0,51.0,52.0,52.0,50.0
2179,53.0,52.0,54.0,51.0,52.0
2180,54.0,54.0,54.0,52.0,53.0
2181,51.0,52.0,52.0,51.0,54.0
2182,54.0,50.0,54.0,53.0,51.0
2183,53.0,52.0,52.0,53.0,52.0
2184,53.0,52.0,52.0,52.0,52.0
2185,54.0,50.0,52.0,51.0,53.0
2186,51.0,52.0,51.0,52.0,52.0
2187,53.0,53.0,53.0,54.0,51.0
2188,51.0,52.0,53.0,52.0,50.0
2189,52.0,52.0,52.0,51.0,51.0
2190,53.0,53.0,55.0,53.0,51.0
2191,52.0,53.0,53.0,50.0,52.0
2192,52.0,53.0,53.0,53.0,53.0
2193,54.0,55.0,52.0,52.0,50.0
2194,54.0,51.0,53.0,53.0,52.0
2195,55.0,52.0,52.0,51.0,53.0
2196,53.0,53.0,54.0,55.0,51.0
2197,53.0,52.0,53.0,51.0,50.0
2198,52.0,53.0,53.0,52.0,52.0
2199,52.0,52.0,52.0,51.0,52.0
2200,52.0,53.0,54.0,52.0,51.0
2201,54.0,54.0,51.0,53.0,51.0
2202,53.0,52.0,53.0,52.0,52.0
2203,52.0,52.0,54.0,52.0,52.0
2204,54.0,51.0,53.0,51.0,51.0
2205,52.0,50.0,52.0,52.0,51.0
2206,54.0,53.0,51.0,53.0,52.0
2207,52.0,52.0,54.0,53.0,50.0
2208,51.0,52.0,52.0,50.0,51.0
2209,54.0,52.0,52.0,54.0,53.0
2210,53.0,53.0,53.0,53.0,52.0
2211,54.0,53.0,56.0,53.0,53.0
2212,54.0,52.0,54.0,52.0,50.0
2213,51.0,51.0,52.0,52.0,52.0
2214,53.0,50.0,52.0,52.0,51.0
2215,53.0,52.0,54.0,53.0,51.0
2216,49.0,53.0,52.0,53.0,50.0
2217,54.0,52.0,52.0,53.0,52.0
2218,52.0,52.0,54.0,50.0,52.0
2219,52.0,51.0,52.0,52.0,50.0
2220,53.0,52.0,53.0,52.0,51.0
2221,52.0,52.0,51.0,53.0,52.0
2222,54.0,51.0,53.0,52.0,53.0
2223,52.0,53.0,53.0,52.0,52.0
2224,51.0,52.0,53.0,53.0,53.0
2225,53.0,53.0,53.0,51.0,50.0
2226,52.0,53.0,51.0,51.0,52.0
2227,52.0,52.0,53.0,53.0,49.0
2228,54.0,52.0,54.0,51.0,53.0
2229,53.0,52.0,51.0,54.0,52.0
2230,52.0,51.0,54.0,52.0,51.0
2231,53.0,53.0,52.0,53.0,53.0
2232,52.0,51.0,51.0,54.0,50.0
2233,53.0,54.0,53.0,52.0,52.0
2234,53.0,51.0,53.0,51.0,52.0
2235,52.0,53.0,51.0,52.0,51.0
2236,53.0,53.0,52.0,53.0,54.0
2237,51.0,53.0,53.0,54.0,53.0
2238,50.0,51.0,53.0,52.0,53.0
2239,52.0,52.0,54.0,53.0,52.0
2240,55.0,53.0,53.0,51.0,51.0
2241,54.0,52.0,53.0,52.0,55.0
2242,53.0,50.0,53.0,51.0,53.0
2243,52.0,52.0,53.0,53.0,53.0
2244,52.0,53.0,52.0,53.0,51.0
2245,53.0,53.0,51.0,52.0,53.0
2246,52.0,55.0,53.0,51.0,51.0
2247,51.0,52.0,52.0,52.0,53.0
2248,51.0,53.0,52.0,53.0,53.0
2249,52.0,56.0,53.0,52.0,51.0
2250,53.0,52.0,54.0,50.0,52.0
2251,52.0,52.0,52.0,52.0,52.0
2252,53.0,55.0,51.0,52.0,52.0
2253,51.0,52.0,52.0,53.0,50.0
2254,51.0,52.0,52.0,53.0,51.0
2255,53.0,53.0,54.0,49.0,53.0
2256,52.0,52.0,53.0,52.0,50.0
2257,51.0,52.0,54.0,52.0,51.0
2258,52.0,53.0,54.0,53.0,54.0
2259,52.0,54.0,51.0,53.0,52.0
2260,52.0,53.0,52.0,54.0,51.0
2261,52.0,52.0,53.0,54.0,52.0
2262,53.0,53.0,53.0,52.0,52.0
2263,52.0,52.0,53.0,51.0,53.0
2264,52.0,52.0,50.0,53.0,52.0
2265,51.0,52.0,54.0,53.0,50.0
2266,51.0,52.0,55.0,53.0,51.0
2267,51.0,51.0,52.0,51.0,52.0
2268,52.0,51.0,54.0,53.0,52.0
2269,55.0,52.0,52.0,52.0,51.0
2270,50.0,53.0,53.0,53.0,52.0
2271,54.0,53.0,53.0,53.0,54.0
2272,54.0,53.0,50.0,53.0,52.0
2273,51.0,52.0,53.0,53.0,51.0
2274,52.0,53.0,50.0,53.0,52.0
2275,53.0,52.0,52.0,50.0,51.0
2276,53.0,52.0,51.0,53.0,53.0
2277,53.0,51.0,52.0,49.0,53.0
2278,52.0,51.0,52.0,51.0,53.0
2279,53.0,51.0,52.0,51.0,51.0
2280,52.0,53.0,51.0,52.0,52.0
2281,53.0,51.0,52.0,51.0,53.0
2282,53.0,53.0,53.0,52.0,51.0
2283,52.0,52.0,55.0,53.0,50.0
2284,55.0,51.0,52.0,51.0,52.0
2285,52.0,52.0,51.0,51.0,52.0
2286,51.0,53.0,52.0,53.0,53.0
2287,52.0,52.0,51.0,51.0,53.0
2288,53.0,52.0,52.0,53.0,51.0
2289,54.0,53.0,53.0,53.0,51.0
2290,52.0,52.0,53.0,52.0,50.0
2291,52.0,53.0,52.0,53.0,52.0
2292,53.0,52.0,52.0,52.0,49.0
2293,52.0,53.0,54.0,54.0,51.0
2294,53.0,52.0,52.0,55.0,52.0
2295,53.0,51.0,53.0,50.0,53.0
2296,51.0,52.0,50.0,51.0,52.0
2297,52.0,53.0,53.0,52.0,53.0
2298,51.0,52.0,50.0,52.0,51.0
2299,53.0,53.0,50.0,52.0,52.0
2300,52.0,54.0,53.0,55.0,52.0
2301,53.0,51.0,51.0,53.0,52.0
2302,53.0,53.0,54.0,51.0,54.0
2303,51.0,51.0,53.0,56.0,53.0
2304,52.0,52.0,52.0,51.0,53.0
2305,55.0,54.0,54.0,53.0,51.0
2306,53.0,54.0,52.0,54.0,54.0
2307,52.0,52.0,52.0,52.0,53.0
2308,52.0,52.0,53.0,54.0,52.0
2309,52.0,54.0,52.0,52.0,53.0
2310,52.0,50.0,54.0,52.0,53.0
2311,51.0,51.0,50.0,54.0,53.0
2312,51.0,53.0,52.0,53.0,51.0
2313,52.0,51.0,53.0,52.0,51.0
2314,52.0,52.0,55.0,53.0,53.0
2315,52.0,54.0,53.0,53.0,52.0
2316,54.0,53.0,52.0,49.0,53.0
2317,51.0,52.0,53.0,49.0,51.0
2318,52.0,54.0,53.0,52.0,52.0
2319,55.0,54.0,51.0,52.0,50.0
2320,54.0,52.0,54.0,52.0,51.0
2321,52.0,54.0,53.0,52.0,53.0
2322,53.0,53.0,53.0,51.0,51.0
2323,52.0,53.0,52.0,52.0,53.0
2324,55.0,54.0,51.0,53.0,54.0
2325,53.0,52.0,52.0,52.0,51.0
2326,53.0,51.0,51.0,53.0,53.0
2327,53.0,51.0,54.0,53.0,52.0
2328,54.0,52.0,52.0,54.0,53.0
2329,54.0,53.0,51.0,52.0,53.0
2330,53.0,51.0,54.0,51.0,51.0
2331,53.0,52.0,52.0,52.0,54.0
2332,52.0,54.0,55.0,50.0,53.0
2333,51.0,52.0,53.0,51.0,53.0
2334,53.0,52.0,50.0,53.0,53.0
2335,52.0,54.0,53.0,53.0,53.0
2336,51.0,52.0,54.0,52.0,53.0
2337,51.0,53.0,52.0,52.0,52.0
2338,49.0,51.0,52.0,53.0,52.0
2339,54.0,55.0,52.0,53.0,51.0
2340,53.0,55.0,54.0,53.0,53.0
2341,53.0,51.0,53.0,52.0,52.0
2342,52.0,52.0,53.0,51.0,53.0
2343,51.0,54.0,51.0,52.0,51.0
2344,54.0,54.0,51.0,54.0,53.0
2345,51.0,54.0,53.0,52.0,52.0
2346,53.0,52.0,52.0,53.0,52.0
2347,52.0,53.0,53.0,53.0,53.0
2348,53.0,55.0,51.0,52.0,51.0
2349,54.0,52.0,53.0,53.0,51.0
2350,51.0,54.0,53.0,51.0,52.0
2351,53.0,53.0,53.0,53.0,53.0
2352,52.0,52.0,54.0,53.0,52.0
2353,52.0,51.0,54.0,53.0,54.0
2354,53.0,51.0,52.0,52.0,52.0
2355,52.0,55.0,52.0,53.0,53.0
2356,53.0,51.0,51.0,53.0,54.0
2357,53.0,52.0,53.0,51.0,53.0
2358,51.0,54.0,51.0,53.0,51.0
2359,53.0,54.0,51.0,51.0,52.0
2360,52.0,55.0,54.0,52.0,51.0
2361,54.0,54.0,52.0,52.0,52.0
2362,52.0,53.0,54.0,51.0,52.0
2363,51.0,51.0,51.0,52.0,52.0
2364,54.0,51.0,52.0,51.0,49.0
2365,53.0,54.0,53.0,52.0,51.0
2366,52.0,51.0,52.0,53.0,53.0
2367,53.0,51.0,51.0,49.0,52.0
2368,52.0,52.0,52.0,53.0,53.0
2369,52.0,50.0,53.0,55.0,53.0
2370,53.0,55.0,52.0,52.0,54.0
2371,50.0,53.0,51.0,52.0,53.0
2372,51.0,52.0,52.0,52.0,51.0
2373,53.0,50.0,51.0,51.0,51.0
2374,51.0,52.0,54.0,51.0,53.0
2375,52.0,53.0,52.0,53.0,53.0
2376,53.0,51.0,52.0,52.0,53.0
2377,52.0,55.0,53.0,51.0,54.0
2378,52.0,52.0,53.0,54.0,52.0
2379,52.0,52.0,51.0,51.0,52.0
2380,53.0,50.0,53.0,51.0,53.0
2381,50.0,51.0,51.0,53.0,54.0
2382,53.0,51.0,51.0,53.0,52.0
2383,53.0,52.0,53.0,50.0,51.0
2384,53.0,52.0,51.0,51.0,51.0
2385,51.0,55.0,53.0,53.0,53.0
2386,53.0,52.0,52.0,52.0,52.0
2387,53.0,51.0,52.0,53.0,51.0
2388,53.0,53.0,55.0,52.0,53.0
2389,55.0,51.0,50.0,50.0,51.0
2390,50.0,53.0,53.0,52.0,53.0
2391,53.0,51.0,50.0,49.0,51.0
2392,54.0,53.0,50.0,52.0,51.0
2393,52.0,54.0,52.0,53.0,52.0
2394,54.0,53.0,50.0,51.0,53.0
2395,53.0,53.0,52.0,52.0,53.0
2396,56.0,51.0,52.0,53.0,51.0
2397,53.0,52.0,52.0,51.0,51.0
2398,53.0,51.0,54.0,53.0,54.0
2399,51.0,53.0,52.0,52.0,52.0
2400,52.0,53.0,51.0,51.0,52.0
2401,53.0,53.0,52.0,51.0,52.0
2402,52.0,53.0,54.0,52.0,51.0
2403,52.0,52.0,51.0,52.0,53.0
2404,53.0,52.0,51.0,50.0,52.0
2405,53.0,52.0,53.0,53.0,53.0
2406,52.0,53.0,50.0,50.0,52.0
2407,54.0,53.0,52.0,51.0,54.0
2408,54.0,54.0,52.0,53.0,51.0
2409,52.0,52.0,52.0,51.0,53.0
2410,53.0,52.0,54.0,53.0,50.0
2411,54.0,54.0,51.0,54.0,54.0
2412,53.0,52.0,52.0,51.0,52.0
2413,52.0,51.0,52.0,51.0,50.0
2414,53.0,53.0,51.0,51.0,52.0
2415,52.0,50.0,53.0,51.0,51.0
2416,53.0,51.0,51.0,51.0,51.0
2417,53.0,52.0,51.0,51.0,51.0
2418,52.0,53.0,52.0,52.0,52.0
2419,52.0,52.0,51.0,50.0,52.0
2420,52.0,53.0,53.0,51.0,52.0
2421,52.0,52.0,51.0,53.0,51.0
2422,52.0,52.0,52.0,51.0,54.0
2423,52.0,53.0,53.0,53.0,53.0
2424,51.0,54.0,53.0,52.0,53.0
2425,52.0,51.0,54.0,51.0,52.0
2426,52.0,53.0,53.0,51.0,54.0
2427,52.0,54.0,51.0,53.0,52.0
2428,54.0,53.0,52.0,50.0,53.0
2429,54.0,53.0,52.0,51.0,51.0
2430,53.0,52.0,53.0,52.0,52.0
2431,51.0,52.0,52.0,50.0,52.0
2432,53.0,52.0,54.0,50.0,52.0
2433,54.0,53.0,50.0,51.0,53.0
2434,52.0,53.0,53.0,52.0,52.0
2435,52.0,55.0,53.0,52.0,53.0
2436,52.0,52.0,51.0,51.0,55.0
2437,54.0,52.0,54.0,50.0,52.0
2438,52.0,55.0,51.0,52.0,53.0
2439,56.0,53.0,53.0,52.0,53.0
2440,54.0,51.0,54.0,51.0,53.0
2441,54.0,52.0,52.0,51.0,55.0
2442,53.0,53.0,53.0,52.0,50.0
2443,52.0,54.0,51.0,51.0,51.0
2444,53.0,54.0,53.0,50.0,53.0
2445,53.0,52.0,54.0,50.0,53.0
2446,53.0,50.0,52.0,51.0,54.0
2447,56.0,53.0,52.0,52.0,53.0
2448,50.0,52.0,52.0,53.0,54.0
2449,55.0,52.0,52.0,51.0,55.0
2450,54.0,52.0,54.0,54.0,53.0
2451,52.0,54.0,52.0,51.0,53.0
2452,53.0,52.0,54.0,52.0,52.0
2453,53.0,53.0,51.0,53.0,52.0
2454,52.0,53.0,52.0,51.0,53.0
2455,52.0,53.0,53.0,52.0,52.0
2456,53.0,53.0,52.0,52.0,55.0
2457,53.0,54.0,52.0,53.0,52.0
2458,53.0,53.0,51.0,52.0,52.0
2459,52.0,52.0,51.0,53.0,53.0
2460,52.0,53.0,51.0,52.0,53.0
2461,51.0,51.0,53.0,54.0,53.0
2462,53.0,54.0,52.0,51.0,53.0
2463,51.0,52.0,51.0,52.0,53.0
2464,52.0,52.0,53.0,53.0,53.0
2465,52.0,53.0,52.0,52.0,51.0
2466,51.0,51.0,52.0,49.0,54.0
2467,52.0,51.0,54.0,51.0,52.0
