,event_0,event_1,event_2,event_3,event_4
1861,52.0,53.0,53.0,53.0,52.0
1862,53.0,53.0,51.0,53.0,53.0
1863,51.0,51.0,53.0,53.0,52.0
1864,52.0,52.0,55.0,52.0,53.0
1865,52.0,53.0,53.0,53.0,53.0
1866,52.0,51.0,52.0,52.0,51.0
1867,51.0,53.0,53.0,51.0,52.0
1868,52.0,53.0,53.0,53.0,52.0
1869,50.0,53.0,52.0,52.0,54.0
1870,51.0,54.0,53.0,53.0,54.0
1871,52.0,52.0,54.0,51.0,52.0
1872,50.0,53.0,52.0,53.0,53.0
1873,53.0,54.0,52.0,55.0,52.0
1874,51.0,54.0,52.0,51.0,53.0
1875,52.0,54.0,52.0,52.0,55.0
1876,49.0,51.0,54.0,53.0,54.0
1877,50.0,52.0,51.0,53.0,53.0
1878,51.0,53.0,53.0,54.0,52.0
1879,52.0,52.0,53.0,52.0,53.0
1880,53.0,51.0,52.0,53.0,53.0
1881,54.0,52.0,53.0,56.0,52.0
1882,52.0,51.0,51.0,54.0,54.0
1883,53.0,51.0,52.0,53.0,55.0
1884,53.0,52.0,53.0,51.0,53.0
1885,50.0,52.0,51.0,52.0,53.0
1886,53.0,52.0,52.0,55.0,53.0
1887,55.0,52.0,51.0,51.0,52.0
1888,52.0,54.0,52.0,53.0,53.0
1889,52.0,53.0,53.0,51.0,52.0
1890,52.0,51.0,51.0,52.0,51.0
1891,53.0,51.0,53.0,52.0,51.0
1892,53.0,50.0,52.0,55.0,53.0
1893,52.0,51.0,53.0,55.0,53.0
1894,51.0,52.0,52.0,53.0,52.0
1895,51.0,50.0,53.0,52.0,55.0
1896,50.0,52.0,52.0,53.0,53.0
1897,51.0,53.0,54.0,54.0,54.0
1898,53.0,52.0,55.0,53.0,53.0
1899,51.0,53.0,52.0,52.0,56.0
1900,52.0,51.0,52.0,52.0,54.0
1901,54.0,52.0,53.0,53.0,54.0
1902,51.0,52.0,53.0,54.0,54.0
1903,54.0,51.0,54.0,53.0,53.0
1904,51.0,54.0,51.0,51.0,53.0
1905,51.0,52.0,51.0,52.0,52.0
1906,55.0,52.0,53.0,54.0,53.0
1907,54.0,53.0,54.0,53.0,52.0
1908,53.0,54.0,53.0,53.0,49.0
1909,51.0,54.0,51.0,53.0,52.0
1910,53.0,53.0,52.0,52.0,52.0
1911,54.0,52.0,53.0,52.0,52.0
1912,50.0,52.0,50.0,52.0,53.0
1913,52.0,52.0,54.0,54.0,52.0
1914,50.0,54.0,53.0,53.0,54.0
1915,52.0,50.0,53.0,54.0,52.0
1916,52.0,52.0,52.0,52.0,54.0
1917,49.0,53.0,51.0,52.0,52.0
1918,50.0,51.0,53.0,53.0,53.0
1919,51.0,52.0,53.0,54.0,55.0
1920,52.0,54.0,51.0,52.0,53.0
1921,53.0,52.0,52.0,52.0,53.0
1922,53.0,52.0,53.0,52.0,55.0
1923,53.0,52.0,51.0,53.0,53.0
1924,53.0,54.0,52.0,54.0,53.0
1925,51.0,52.0,53.0,50.0,55.0
1926,53.0,53.0,50.0,52.0,53.0
1927,52.0,51.0,53.0,54.0,54.0
1928,51.0,52.0,52.0,54.0,52.0
1929,53.0,52.0,52.0,53.0,54.0
1930,52.0,51.0,52.0,52.0,53.0
1931,53.0,51.0,53.0,55.0,54.0
1932,52.0,50.0,52.0,51.0,53.0
1933,53.0,52.0,51.0,52.0,52.0
1934,52.0,54.0,53.0,52.0,53.0
1935,51.0,53.0,54.0,52.0,53.0
1936,52.0,51.0,52.0,54.0,55.0
1937,51.0,53.0,53.0,50.0,55.0
1938,52.0,53.0,54.0,52.0,52.0
1939,52.0,53.0,53.0,54.0,52.0
1940,53.0,54.0,53.0,53.0,53.0
1941,51.0,54.0,52.0,54.0,52.0
1942,51.0,52.0,50.0,53.0,51.0
1943,53.0,53.0,53.0,53.0,52.0
1944,52.0,54.0,53.0,52.0,53.0
1945,51.0,54.0,52.0,53.0,52.0
1946,52.0,53.0,52.0,55.0,54.0
1947,52.0,53.0,50.0,54.0,52.0
1948,52.0,54.0,52.0,54.0,53.0
1949,54.0,52.0,53.0,52.0,53.0
1950,52.0,51.0,53.0,52.0,53.0
1951,54.0,51.0,52.0,53.0,52.0
1952,51.0,53.0,51.0,52.0,53.0
1953,54.0,52.0,51.0,52.0,53.0
1954,54.0,54.0,51.0,53.0,53.0
1955,51.0,53.0,51.0,52.0,53.0
1956,53.0,53.0,51.0,54.0,54.0
1957,53.0,55.0,53.0,52.0,53.0
1958,53.0,54.0,52.0,53.0,51.0
1959,53.0,54.0,51.0,54.0,52.0
1960,54.0,54.0,54.0,52.0,52.0
1961,52.0,52.0,52.0,52.0,54.0
1962,53.0,52.0,51.0,51.0,51.0
1963,52.0,53.0,52.0,53.0,49.0
1964,51.0,53.0,53.0,53.0,53.0
1965,53.0,50.0,53.0,54.0,53.0
1966,54.0,52.0,52.0,55.0,53.0
1967,51.0,53.0,52.0,53.0,54.0
1968,51.0,51.0,52.0,54.0,54.0
1969,52.0,52.0,52.0,53.0,52.0
1970,53.0,52.0,52.0,53.0,53.0
1971,53.0,52.0,52.0,51.0,53.0
1972,53.0,54.0,53.0,53.0,54.0
1973,54.0,53.0,52.0,54.0,53.0
1974,53.0,52.0,52.0,54.0,52.0
1975,52.0,52.0,53.0,53.0,50.0
1976,53.0,55.0,53.0,54.0,53.0
1977,50.0,53.0,52.0,53.0,52.0
1978,54.0,51.0,52.0,52.0,53.0
1979,52.0,53.0,51.0,52.0,53.0
1980,52.0,53.0,53.0,53.0,53.0
1981,53.0,53.0,51.0,53.0,54.0
1982,52.0,52.0,51.0,53.0,53.0
1983,52.0,52.0,53.0,53.0,52.0
1984,52.0,54.0,54.0,52.0,54.0
1985,51.0,51.0,53.0,54.0,54.0
1986,52.0,54.0,51.0,53.0,53.0
1987,52.0,54.0,53.0,52.0,54.0
1988,53.0,52.0,54.0,53.0,53.0
1989,54.0,51.0,52.0,53.0,51.0
1990,53.0,52.0,51.0,54.0,53.0
1991,53.0,53.0,52.0,54.0,53.0
1992,52.0,53.0,54.0,54.0,52.0
1993,55.0,52.0,54.0,54.0,52.0
1994,53.0,52.0,51.0,53.0,51.0
1995,53.0,53.0,52.0,53.0,53.0
1996,54.0,52.0,54.0,54.0,53.0
1997,53.0,52.0,52.0,53.0,53.0
1998,53.0,53.0,52.0,53.0,51.0
1999,53.0,53.0,52.0,51.0,51.0
2000,54.0,53.0,53.0,53.0,51.0
2001,52.0,52.0,52.0,56.0,54.0
2002,55.0,54.0,52.0,53.0,53.0
2003,53.0,53.0,54.0,52.0,51.0
2004,53.0,52.0,51.0,53.0,55.0
2005,52.0,52.0,52.0,52.0,55.0
2006,52.0,53.0,52.0,52.0,51.0
2007,52.0,54.0,52.0,53.0,51.0
2008,52.0,53.0,52.0,56.0,57.0
2009,52.0,52.0,53.0,52.0,50.0
2010,53.0,51.0,53.0,53.0,52.0
2011,51.0,52.0,53.0,51.0,55.0
2012,54.0,52.0,54.0,52.0,54.0
2013,51.0,51.0,52.0,54.0,49.0
2014,52.0,53.0,54.0,53.0,55.0
2015,51.0,51.0,52.0,53.0,55.0
2016,53.0,52.0,53.0,52.0,52.0
2017,51.0,53.0,55.0,53.0,54.0
2018,50.0,52.0,54.0,55.0,54.0
2019,54.0,54.0,52.0,53.0,54.0
2020,52.0,51.0,52.0,53.0,52.0
2021,53.0,53.0,53.0,52.0,55.0
2022,53.0,51.0,52.0,53.0,54.0
2023,54.0,52.0,54.0,53.0,51.0
2024,52.0,52.0,52.0,54.0,52.0
2025,54.0,53.0,54.0,53.0,52.0
2026,54.0,53.0,54.0,51.0,53.0
2027,51.0,52.0,52.0,53.0,51.0
2028,54.0,51.0,53.0,54.0,51.0
2029,53.0,53.0,52.0,52.0,55.0
2030,53.0,52.0,53.0,54.0,52.0
2031,54.0,52.0,53.0,53.0,52.0
2032,51.0,51.0,53.0,53.0,53.0
2033,52.0,52.0,55.0,51.0,51.0
2034,54.0,52.0,51.0,52.0,52.0
2035,53.0,52.0,53.0,53.0,53.0
2036,53.0,54.0,54.0,51.0,54.0
2037,53.0,51.0,53.0,52.0,50.0
2038,52.0,53.0,52.0,51.0,56.0
2039,54.0,53.0,52.0,51.0,51.0
2040,52.0,52.0,52.0,53.0,53.0
2041,52.0,53.0,52.0,52.0,52.0
2042,51.0,52.0,51.0,52.0,54.0
2043,52.0,51.0,52.0,52.0,55.0
2044,53.0,54.0,51.0,53.0,54.0
2045,53.0,51.0,52.0,54.0,52.0
2046,52.0,54.0,52.0,53.0,54.0
2047,53.0,53.0,52.0,53.0,51.0
2048,52.0,53.0,54.0,55.0,52.0
2049,53.0,53.0,52.0,52.0,53.0
2050,53.0,51.0,53.0,54.0,52.0
2051,52.0,54.0,54.0,54.0,52.0
2052,51.0,52.0,51.0,53.0,54.0
2053,53.0,51.0,52.0,54.0,53.0
2054,52.0,54.0,53.0,53.0,53.0
2055,52.0,52.0,53.0,53.0,52.0
2056,53.0,52.0,53.0,54.0,53.0
2057,53.0,52.0,52.0,53.0,53.0
2058,51.0,53.0,52.0,54.0,54.0
2059,53.0,53.0,52.0,53.0,51.0
2060,54.0,53.0,53.0,53.0,51.0
2061,54.0,52.0,53.0,53.0,55.0
2062,54.0,51.0,51.0,51.0,52.0
2063,53.0,51.0,52.0,53.0,52.0
2064,55.0,50.0,52.0,53.0,51.0
2065,54.0,51.0,52.0,54.0,50.0
2066,52.0,52.0,52.0,54.0,53.0
2067,49.0,51.0,50.0,54.0,53.0
2068,52.0,52.0,52.0,53.0,54.0
2069,53.0,53.0,53.0,52.0,52.0
2070,51.0,53.0,51.0,53.0,50.0
2071,52.0,53.0,50.0,53.0,52.0
2072,54.0,53.0,51.0,52.0,50.0
2073,53.0,52.0,52.0,53.0,55.0
2074,53.0,51.0,51.0,52.0,53.0
2075,53.0,53.0,52.0,53.0,53.0
2076,52.0,51.0,53.0,53.0,52.0
2077,51.0,51.0,53.0,53.0,52.0
2078,53.0,51.0,52.0,52.0,53.0
2079,53.0,52.0,52.0,52.0,52.0
2080,52.0,53.0,51.0,52.0,52.0
2081,53.0,52.0,50.0,53.0,53.0
2082,50.0,53.0,53.0,54.0,52.0
2083,53.0,53.0,53.0,53.0,51.0
2084,54.0,51.0,51.0,54.0,52.0
2085,53.0,52.0,52.0,53.0,51.0
2086,53.0,55.0,53.0,54.0,55.0
2087,53.0,52.0,52.0,52.0,52.0
2088,53.0,51.0,53.0,55.0,50.0
2089,53.0,51.0,51.0,53.0,51.0
2090,52.0,51.0,54.0,55.0,52.0
2091,54.0,52.0,51.0,55.0,51.0
2092,52.0,50.0,52.0,53.0,50.0
2093,53.0,52.0,52.0,52.0,51.0
2094,52.0,52.0,51.0,54.0,51.0
2095,53.0,51.0,52.0,54.0,52.0
2096,52.0,52.0,52.0,53.0,52.0
2097,51.0,53.0,53.0,52.0,51.0
2098,51.0,53.0,52.0,53.0,50.0
2099,54.0,52.0,52.0,53.0,51.0
2100,53.0,52.0,53.0,53.0,53.0
2101,54.0,52.0,52.0,52.0,52.0
2102,53.0,53.0,54.0,54.0,52.0
2103,53.0,51.0,52.0,54.0,52.0
2104,53.0,52.0,52.0,54.0,51.0
2105,54.0,53.0,54.0,54.0,53.0
2106,51.0,53.0,52.0,52.0,52.0
2107,52.0,52.0,50.0,53.0,51.0
2108,54.0,52.0,52.0,52.0,53.0
2109,52.0,53.0,53.0,52.0,52.0
2110,52.0,51.0,51.0,52.0,52.0
2111,52.0,51.0,53.0,52.0,52.0
2112,51.0,52.0,54.0,55.0,50.0
2113,55.0,51.0,53.0,54.0,54.0
2114,52.0,52.0,52.0,53.0,54.0
2115,53.0,49.0,52.0,54.0,51.0
2116,53.0,51.0,51.0,54.0,53.0
2117,53.0,52.0,54.0,54.0,54.0
2118,54.0,53.0,52.0,53.0,53.0
2119,52.0,53.0,53.0,52.0,53.0
2120,52.0,51.0,54.0,53.0,52.0
2121,54.0,51.0,52.0,53.0,51.0
2122,53.0,49.0,52.0,52.0,52.0
2123,55.0,50.0,52.0,51.0,53.0
2124,52.0,53.0,52.0,54.0,52.0
2125,51.0,50.0,54.0,53.0,52.0
2126,53.0,53.0,52.0,53.0,53.0
2127,52.0,53.0,52.0,53.0,53.0
2128,53.0,53.0,53.0,53.0,53.0
2129,52.0,52.0,52.0,54.0,52.0
2130,52.0,51.0,52.0,52.0,51.0
2131,53.0,52.0,51.0,53.0,53.0
2132,53.0,53.0,53.0,53.0,54.0
2133,52.0,52.0,52.0,54.0,52.0
2134,52.0,53.0,54.0,54.0,53.0
2135,54.0,51.0,52.0,54.0,52.0
2136,52.0,52.0,52.0,52.0,51.0
2137,54.0,51.0,53.0,53.0,54.0
2138,55.0,51.0,52.0,54.0,52.0
2139,53.0,50.0,53.0,52.0,51.0
2140,52.0,51.0,54.0,53.0,51.0
2141,52.0,52.0,51.0,56.0,53.0
2142,52.0,52.0,54.0,54.0,52.0
2143,54.0,52.0,53.0,54.0,54.0
2144,53.0,54.0,50.0,52.0,52.0
2145,53.0,53.0,52.0,51.0,52.0
2146,53.0,53.0,52.0,52.0,55.0
2147,54.0,53.0,53.0,54.0,53.0
2148,54.0,53.0,54.0,54.0,52.0
2149,52.0,50.0,52.0,55.0,52.0
2150,53.0,50.0,52.0,53.0,55.0
2151,54.0,52.0,51.0,53.0,54.0
2152,53.0,52.0,52.0,54.0,52.0
2153,52.0,53.0,53.0,51.0,54.0
2154,52.0,53.0,54.0,54.0,54.0
2155,53.0,50.0,51.0,55.0,52.0
2156,53.0,54.0,53.0,52.0,54.0
2157,51.0,51.0,51.0,55.0,50.0
2158,53.0,51.0,53.0,54.0,53.0
2159,54.0,51.0,51.0,53.0,53.0
2160,54.0,52.0,51.0,53.0,54.0
2161,54.0,52.0,51.0,54.0,51.0
2162,52.0,51.0,54.0,54.0,53.0
2163,53.0,50.0,50.0,52.0,51.0
2164,54.0,52.0,52.0,52.0,53.0
2165,53.0,52.0,55.0,52.0,53.0
2166,53.0,52.0,52.0,51.0,53.0
2167,53.0,53.0,53.0,53.0,53.0
2168,52.0,53.0,53.0,54.0,53.0
2169,53.0,53.0,53.0,51.0,52.0
2170,53.0,52.0,53.0,53.0,53.0
2171,54.0,54.0,52.0,54.0,52.0
2172,52.0,53.0,54.0,52.0,52.0
2173,51.0,53.0,52.0,52.0,52.0
2174,52.0,54.0,51.0,53.0,51.0
2175,53.0,52.0,51.0,53.0,50.0
2176,51.0,53.0,52.0,54.0,53.0
2177,51.0,51.0,53.0,53.0,54.0
2178,54.0,52.0,54.0,54.0,51.0
2179,52.0,54.0,52.0,52.0,51.0
2180,54.0,51.0,53.0,53.0,53.0
2181,54.0,53.0,52.0,54.0,53.0
2182,53.0,52.0,50.0,54.0,52.0
2183,54.0,52.0,51.0,53.0,54.0
2184,54.0,52.0,51.0,53.0,53.0
2185,53.0,53.0,54.0,53.0,51.0
2186,53.0,54.0,51.0,51.0,53.0
2187,52.0,52.0,52.0,53.0,52.0
2188,53.0,53.0,53.0,53.0,52.0
2189,52.0,52.0,52.0,53.0,52.0
2190,52.0,50.0,52.0,54.0,52.0
2191,52.0,53.0,53.0,52.0,55.0
2192,51.0,52.0,52.0,52.0,52.0
2193,52.0,52.0,52.0,53.0,52.0
2194,53.0,51.0,52.0,54.0,53.0
2195,52.0,52.0,53.0,55.0,52.0
2196,53.0,53.0,51.0,52.0,54.0
2197,52.0,53.0,53.0,52.0,51.0
2198,52.0,54.0,52.0,54.0,51.0
2199,54.0,52.0,52.0,53.0,52.0
2200,53.0,53.0,51.0,55.0,52.0
2201,51.0,53.0,54.0,54.0,55.0
2202,52.0,53.0,53.0,52.0,53.0
2203,53.0,54.0,51.0,53.0,53.0
2204,52.0,51.0,54.0,52.0,54.0
2205,53.0,53.0,53.0,52.0,50.0
2206,51.0,54.0,51.0,54.0,54.0
2207,51.0,52.0,52.0,55.0,52.0
2208,54.0,54.0,52.0,52.0,51.0
2209,52.0,54.0,52.0,52.0,54.0
2210,52.0,53.0,53.0,56.0,51.0
2211,53.0,55.0,52.0,52.0,51.0
2212,52.0,51.0,52.0,54.0,52.0
2213,53.0,50.0,53.0,52.0,52.0
2214,51.0,52.0,52.0,53.0,52.0
2215,49.0,53.0,55.0,53.0,52.0
2216,52.0,51.0,53.0,53.0,53.0
2217,53.0,51.0,51.0,52.0,55.0
2218,54.0,51.0,52.0,54.0,54.0
2219,52.0,54.0,51.0,53.0,52.0
2220,53.0,51.0,53.0,54.0,52.0
2221,53.0,52.0,52.0,52.0,53.0
2222,52.0,50.0,52.0,52.0,52.0
2223,53.0,52.0,52.0,55.0,53.0
2224,51.0,51.0,54.0,53.0,51.0
2225,52.0,52.0,53.0,53.0,52.0
2226,53.0,51.0,52.0,54.0,52.0
2227,54.0,51.0,53.0,52.0,52.0
2228,53.0,52.0,52.0,55.0,53.0
2229,50.0,53.0,52.0,54.0,50.0
2230,52.0,54.0,53.0,53.0,52.0
2231,53.0,53.0,52.0,52.0,52.0
2232,52.0,52.0,54.0,54.0,53.0
2233,53.0,52.0,52.0,54.0,54.0
2234,51.0,51.0,52.0,52.0,53.0
2235,52.0,53.0,55.0,51.0,51.0
2236,53.0,53.0,54.0,53.0,53.0
2237,54.0,53.0,54.0,53.0,53.0
2238,53.0,53.0,51.0,52.0,51.0
2239,52.0,52.0,53.0,51.0,51.0
2240,53.0,52.0,53.0,52.0,51.0
2241,52.0,53.0,52.0,53.0,52.0
2242,53.0,52.0,53.0,52.0,54.0
2243,54.0,51.0,52.0,50.0,54.0
2244,50.0,51.0,51.0,51.0,53.0
2245,53.0,51.0,53.0,52.0,53.0
2246,54.0,52.0,51.0,53.0,53.0
2247,53.0,52.0,53.0,51.0,53.0
2248,52.0,52.0,53.0,52.0,51.0
2249,51.0,51.0,52.0,51.0,53.0
2250,53.0,52.0,51.0,52.0,54.0
2251,52.0,53.0,53.0,53.0,51.0
2252,54.0,51.0,50.0,51.0,52.0
2253,52.0,54.0,51.0,53.0,53.0
2254,53.0,53.0,53.0,54.0,52.0
2255,52.0,54.0,53.0,52.0,53.0
2256,51.0,54.0,52.0,52.0,53.0
2257,53.0,53.0,52.0,53.0,51.0
2258,53.0,52.0,52.0,52.0,54.0
2259,51.0,53.0,51.0,54.0,53.0
2260,52.0,54.0,51.0,54.0,51.0
2261,51.0,53.0,52.0,52.0,51.0
2262,53.0,51.0,51.0,52.0,53.0
2263,53.0,55.0,52.0,54.0,55.0
2264,55.0,52.0,53.0,53.0,56.0
2265,53.0,52.0,50.0,53.0,54.0
2266,50.0,53.0,53.0,53.0,53.0
2267,53.0,53.0,54.0,52.0,52.0
2268,53.0,52.0,51.0,53.0,53.0
2269,52.0,52.0,54.0,53.0,53.0
2270,54.0,52.0,54.0,52.0,50.0
2271,54.0,52.0,53.0,53.0,51.0
2272,51.0,52.0,51.0,53.0,54.0
2273,54.0,53.0,50.0,53.0,52.0
2274,50.0,53.0,54.0,53.0,50.0
2275,52.0,53.0,53.0,53.0,54.0
2276,54.0,53.0,51.0,51.0,52.0
2277,53.0,52.0,52.0,52.0,51.0
2278,53.0,51.0,52.0,52.0,53.0
2279,51.0,52.0,53.0,52.0,53.0
2280,51.0,52.0,50.0,52.0,52.0
2281,53.0,53.0,50.0,50.0,52.0
2282,53.0,51.0,52.0,52.0,54.0
2283,54.0,53.0,52.0,51.0,53.0
2284,53.0,54.0,52.0,52.0,54.0
2285,52.0,53.0,54.0,54.0,53.0
2286,53.0,51.0,50.0,53.0,53.0
2287,52.0,51.0,52.0,53.0,53.0
2288,53.0,52.0,51.0,54.0,51.0
2289,52.0,54.0,51.0,52.0,54.0
2290,53.0,52.0,52.0,54.0,51.0
2291,53.0,53.0,50.0,52.0,51.0
2292,53.0,51.0,51.0,52.0,54.0
2293,52.0,52.0,52.0,54.0,53.0
2294,54.0,51.0,53.0,55.0,54.0
2295,54.0,51.0,51.0,53.0,53.0
2296,53.0,52.0,51.0,52.0,53.0
2297,52.0,53.0,53.0,54.0,53.0
2298,52.0,54.0,53.0,53.0,54.0
2299,53.0,52.0,51.0,54.0,54.0
2300,53.0,53.0,53.0,52.0,52.0
2301,51.0,51.0,51.0,52.0,51.0
2302,51.0,53.0,51.0,53.0,51.0
2303,51.0,53.0,53.0,51.0,51.0
2304,51.0,53.0,51.0,53.0,51.0
2305,52.0,51.0,54.0,53.0,52.0
2306,52.0,52.0,52.0,52.0,52.0
2307,53.0,52.0,52.0,53.0,52.0
2308,52.0,51.0,53.0,52.0,52.0
2309,52.0,52.0,54.0,54.0,51.0
2310,54.0,51.0,50.0,53.0,51.0
2311,53.0,53.0,52.0,53.0,52.0
2312,52.0,51.0,51.0,54.0,54.0
2313,53.0,53.0,52.0,53.0,53.0
2314,50.0,53.0,53.0,55.0,51.0
2315,52.0,52.0,53.0,52.0,54.0
2316,53.0,53.0,54.0,52.0,53.0
2317,54.0,52.0,52.0,54.0,50.0
2318,51.0,53.0,52.0,52.0,52.0
2319,52.0,50.0,50.0,52.0,52.0
2320,53.0,51.0,52.0,52.0,51.0
2321,51.0,52.0,51.0,51.0,51.0
2322,53.0,53.0,52.0,53.0,52.0
2323,52.0,50.0,53.0,54.0,52.0
2324,51.0,52.0,53.0,53.0,53.0
2325,54.0,50.0,52.0,54.0,53.0
2326,53.0,53.0,52.0,53.0,52.0
2327,54.0,51.0,53.0,53.0,52.0
2328,52.0,51.0,51.0,52.0,52.0
2329,53.0,52.0,51.0,53.0,53.0
2330,51.0,53.0,54.0,52.0,51.0
2331,53.0,53.0,52.0,55.0,53.0
2332,53.0,51.0,53.0,52.0,52.0
2333,54.0,52.0,54.0,52.0,53.0
2334,52.0,52.0,51.0,52.0,53.0
2335,52.0,53.0,52.0,53.0,52.0
2336,53.0,52.0,54.0,53.0,52.0
2337,52.0,52.0,54.0,53.0,53.0
2338,51.0,53.0,52.0,54.0,53.0
2339,51.0,52.0,54.0,54.0,52.0
2340,56.0,51.0,52.0,52.0,51.0
2341,55.0,53.0,52.0,53.0,54.0
2342,51.0,53.0,52.0,54.0,53.0
2343,52.0,53.0,52.0,51.0,54.0
2344,54.0,54.0,53.0,53.0,53.0
2345,53.0,53.0,53.0,53.0,52.0
2346,54.0,52.0,52.0,53.0,52.0
2347,54.0,50.0,52.0,54.0,51.0
2348,51.0,49.0,53.0,52.0,54.0
2349,51.0,53.0,52.0,52.0,52.0
2350,53.0,53.0,53.0,53.0,54.0
2351,53.0,51.0,51.0,51.0,52.0
2352,52.0,53.0,53.0,52.0,51.0
2353,52.0,54.0,53.0,52.0,53.0
2354,54.0,53.0,52.0,54.0,53.0
2355,54.0,52.0,52.0,54.0,52.0
2356,52.0,53.0,53.0,53.0,53.0
2357,52.0,51.0,51.0,55.0,52.0
2358,52.0,53.0,50.0,50.0,54.0
2359,52.0,53.0,52.0,52.0,52.0
2360,53.0,51.0,53.0,52.0,52.0
2361,53.0,53.0,51.0,52.0,51.0
2362,52.0,52.0,53.0,53.0,52.0
2363,54.0,54.0,52.0,53.0,52.0
2364,52.0,52.0,51.0,52.0,53.0
2365,50.0,51.0,51.0,53.0,54.0
2366,51.0,53.0,52.0,54.0,52.0
2367,53.0,54.0,52.0,51.0,49.0
2368,54.0,54.0,52.0,53.0,51.0
2369,53.0,52.0,54.0,53.0,52.0
2370,52.0,52.0,52.0,50.0,53.0
2371,51.0,52.0,53.0,52.0,50.0
2372,53.0,53.0,51.0,54.0,52.0
2373,52.0,52.0,53.0,52.0,53.0
2374,53.0,52.0,55.0,52.0,49.0
2375,52.0,53.0,54.0,54.0,52.0
2376,52.0,53.0,54.0,55.0,52.0
2377,52.0,53.0,52.0,53.0,52.0
2378,52.0,56.0,52.0,55.0,54.0
2379,53.0,55.0,54.0,53.0,51.0
2380,53.0,55.0,53.0,53.0,52.0
2381,52.0,52.0,53.0,55.0,53.0
2382,55.0,52.0,53.0,52.0,52.0
2383,53.0,53.0,52.0,54.0,54.0
2384,54.0,52.0,53.0,53.0,53.0
2385,55.0,53.0,53.0,52.0,53.0
2386,54.0,53.0,52.0,53.0,53.0
2387,52.0,53.0,53.0,53.0,53.0
2388,52.0,53.0,51.0,54.0,53.0
2389,51.0,52.0,54.0,54.0,53.0
2390,55.0,52.0,52.0,52.0,53.0
2391,52.0,52.0,52.0,53.0,53.0
2392,53.0,53.0,55.0,54.0,54.0
2393,53.0,54.0,55.0,54.0,53.0
2394,52.0,53.0,53.0,52.0,52.0
2395,53.0,51.0,53.0,54.0,54.0
2396,53.0,53.0,52.0,54.0,53.0
2397,53.0,53.0,54.0,53.0,52.0
2398,53.0,50.0,54.0,50.0,53.0
2399,53.0,53.0,53.0,52.0,52.0
2400,53.0,52.0,52.0,53.0,53.0
2401,52.0,52.0,52.0,52.0,51.0
2402,54.0,53.0,54.0,53.0,52.0
2403,52.0,52.0,51.0,54.0,51.0
2404,51.0,53.0,52.0,52.0,53.0
2405,53.0,55.0,52.0,54.0,52.0
2406,53.0,51.0,52.0,52.0,53.0
2407,52.0,54.0,52.0,50.0,53.0
2408,53.0,51.0,53.0,53.0,53.0
2409,52.0,52.0,53.0,54.0,51.0
2410,52.0,53.0,53.0,54.0,52.0
2411,50.0,49.0,52.0,54.0,54.0
2412,52.0,52.0,53.0,54.0,52.0
2413,52.0,53.0,52.0,52.0,54.0
2414,52.0,53.0,53.0,53.0,51.0
2415,53.0,53.0,51.0,52.0,53.0
2416,52.0,52.0,51.0,53.0,53.0
2417,52.0,53.0,52.0,53.0,53.0
2418,53.0,50.0,53.0,51.0,53.0
2419,53.0,50.0,54.0,54.0,52.0
2420,55.0,51.0,52.0,53.0,54.0
2421,52.0,55.0,54.0,52.0,51.0
2422,53.0,51.0,53.0,51.0,53.0
2423,54.0,51.0,53.0,53.0,52.0
2424,52.0,54.0,53.0,54.0,52.0
2425,53.0,53.0,51.0,50.0,52.0
2426,52.0,52.0,52.0,53.0,52.0
2427,54.0,51.0,54.0,53.0,54.0
2428,53.0,54.0,51.0,50.0,52.0
2429,53.0,53.0,54.0,53.0,53.0
2430,54.0,52.0,53.0,51.0,52.0
2431,53.0,52.0,53.0,53.0,53.0
2432,54.0,52.0,54.0,53.0,53.0
2433,53.0,51.0,54.0,51.0,52.0
2434,50.0,53.0,55.0,53.0,52.0
2435,52.0,52.0,53.0,52.0,52.0
2436,55.0,52.0,52.0,52.0,52.0
2437,51.0,53.0,54.0,52.0,53.0
2438,52.0,51.0,52.0,53.0,54.0
2439,51.0,52.0,55.0,53.0,52.0
2440,53.0,53.0,53.0,53.0,52.0
2441,52.0,53.0,51.0,52.0,52.0
2442,52.0,52.0,51.0,51.0,54.0
2443,52.0,52.0,52.0,51.0,54.0
2444,53.0,50.0,53.0,52.0,52.0
2445,53.0,52.0,54.0,50.0,51.0
2446,54.0,51.0,54.0,54.0,53.0
2447,51.0,50.0,53.0,54.0,54.0
2448,53.0,53.0,50.0,52.0,53.0
2449,52.0,50.0,53.0,53.0,54.0
2450,52.0,51.0,53.0,51.0,53.0
2451,54.0,51.0,50.0,52.0,52.0
2452,54.0,51.0,52.0,52.0,54.0
2453,52.0,53.0,52.0,51.0,53.0
2454,54.0,51.0,52.0,53.0,53.0
2455,54.0,52.0,53.0,51.0,52.0
2456,52.0,54.0,51.0,51.0,53.0
2457,54.0,50.0,51.0,53.0,54.0
2458,53.0,53.0,52.0,54.0,53.0
2459,51.0,52.0,53.0,54.0,51.0
2460,53.0,50.0,51.0,54.0,54.0
2461,54.0,52.0,52.0,51.0,53.0
2462,53.0,54.0,53.0,54.0,53.0
2463,52.0,54.0,53.0,54.0,52.0
2464,52.0,52.0,52.0,54.0,51.0
2465,53.0,53.0,53.0,50.0,52.0
2466,54.0,53.0,53.0,53.0,50.0
2467,54.0,53.0,52.0,53.0,52.0
