,event_0,event_1,event_2,event_3,event_4
1860,55.0,51.0,51.0,53.0,53.0
1861,54.0,52.0,52.0,55.0,53.0
1862,52.0,52.0,52.0,52.0,53.0
1863,52.0,53.0,53.0,52.0,52.0
1864,52.0,53.0,53.0,53.0,54.0
1865,52.0,52.0,52.0,51.0,55.0
1866,53.0,53.0,53.0,52.0,53.0
1867,52.0,52.0,52.0,54.0,52.0
1868,53.0,53.0,53.0,53.0,53.0
1869,52.0,53.0,53.0,53.0,54.0
1870,54.0,52.0,52.0,51.0,53.0
1871,52.0,52.0,52.0,53.0,52.0
1872,52.0,51.0,51.0,54.0,52.0
1873,51.0,51.0,51.0,53.0,52.0
1874,53.0,52.0,52.0,53.0,53.0
1875,53.0,51.0,51.0,53.0,54.0
1876,52.0,52.0,52.0,53.0,53.0
1877,55.0,53.0,53.0,53.0,52.0
1878,52.0,53.0,53.0,51.0,54.0
1879,53.0,51.0,51.0,53.0,52.0
1880,54.0,50.0,50.0,53.0,54.0
1881,52.0,52.0,52.0,52.0,52.0
1882,53.0,53.0,53.0,52.0,52.0
1883,52.0,51.0,51.0,52.0,53.0
1884,51.0,51.0,51.0,54.0,53.0
1885,54.0,52.0,52.0,52.0,53.0
1886,52.0,53.0,53.0,55.0,53.0
1887,51.0,55.0,55.0,52.0,50.0
1888,53.0,53.0,53.0,52.0,53.0
1889,53.0,52.0,52.0,55.0,53.0
1890,52.0,52.0,52.0,51.0,54.0
1891,51.0,53.0,53.0,53.0,54.0
1892,51.0,50.0,50.0,53.0,54.0
1893,52.0,52.0,52.0,51.0,53.0
1894,52.0,53.0,53.0,53.0,53.0
1895,54.0,51.0,51.0,55.0,54.0
1896,52.0,52.0,52.0,53.0,54.0
1897,53.0,53.0,53.0,53.0,53.0
1898,53.0,51.0,51.0,53.0,53.0
1899,55.0,53.0,53.0,54.0,53.0
1900,53.0,52.0,52.0,54.0,54.0
1901,52.0,53.0,53.0,52.0,53.0
1902,54.0,53.0,53.0,50.0,54.0
1903,55.0,53.0,53.0,51.0,55.0
1904,52.0,53.0,53.0,52.0,53.0
1905,53.0,53.0,53.0,52.0,55.0
1906,51.0,52.0,52.0,54.0,53.0
1907,55.0,53.0,53.0,53.0,53.0
1908,53.0,52.0,52.0,55.0,53.0
1909,52.0,52.0,52.0,53.0,53.0
1910,55.0,52.0,52.0,53.0,55.0
1911,52.0,54.0,54.0,54.0,53.0
1912,54.0,54.0,54.0,55.0,53.0
1913,52.0,52.0,52.0,53.0,54.0
1914,52.0,54.0,54.0,52.0,52.0
1915,53.0,52.0,52.0,52.0,53.0
1916,52.0,53.0,53.0,54.0,54.0
1917,53.0,51.0,51.0,54.0,53.0
1918,51.0,51.0,51.0,54.0,53.0
1919,52.0,53.0,53.0,53.0,52.0
1920,54.0,53.0,53.0,51.0,53.0
1921,52.0,52.0,52.0,55.0,53.0
1922,54.0,53.0,53.0,55.0,54.0
1923,53.0,52.0,52.0,54.0,53.0
1924,54.0,52.0,52.0,51.0,53.0
1925,52.0,51.0,51.0,53.0,54.0
1926,53.0,53.0,53.0,55.0,54.0
1927,55.0,53.0,53.0,53.0,52.0
1928,53.0,52.0,52.0,53.0,53.0
1929,52.0,53.0,53.0,52.0,53.0
1930,52.0,51.0,51.0,51.0,51.0
1931,52.0,53.0,53.0,52.0,55.0
1932,54.0,51.0,51.0,53.0,53.0
1933,53.0,50.0,50.0,50.0,53.0
1934,54.0,54.0,54.0,51.0,54.0
1935,53.0,51.0,51.0,54.0,53.0
1936,53.0,53.0,53.0,53.0,52.0
1937,55.0,53.0,53.0,53.0,54.0
1938,51.0,52.0,52.0,53.0,54.0
1939,53.0,51.0,51.0,54.0,52.0
1940,52.0,52.0,52.0,53.0,53.0
1941,50.0,52.0,52.0,53.0,53.0
1942,52.0,52.0,52.0,56.0,53.0
1943,52.0,51.0,51.0,53.0,52.0
1944,53.0,52.0,52.0,55.0,50.0
1945,56.0,51.0,51.0,51.0,50.0
1946,51.0,52.0,52.0,52.0,53.0
1947,55.0,54.0,54.0,53.0,53.0
1948,54.0,52.0,52.0,53.0,53.0
1949,52.0,52.0,52.0,56.0,53.0
1950,54.0,53.0,53.0,53.0,54.0
1951,52.0,55.0,55.0,54.0,53.0
1952,53.0,52.0,52.0,53.0,53.0
1953,55.0,54.0,54.0,51.0,54.0
1954,53.0,54.0,54.0,54.0,52.0
1955,52.0,52.0,52.0,52.0,52.0
1956,55.0,53.0,53.0,52.0,52.0
1957,54.0,53.0,53.0,53.0,52.0
1958,53.0,52.0,52.0,51.0,53.0
1959,54.0,53.0,53.0,53.0,53.0
1960,53.0,52.0,52.0,52.0,54.0
1961,53.0,55.0,55.0,54.0,54.0
1962,52.0,53.0,53.0,55.0,54.0
1963,53.0,52.0,52.0,51.0,54.0
1964,51.0,55.0,55.0,52.0,53.0
1965,53.0,50.0,50.0,53.0,54.0
1966,53.0,53.0,53.0,52.0,51.0
1967,53.0,55.0,55.0,53.0,51.0
1968,52.0,52.0,52.0,53.0,55.0
1969,52.0,52.0,52.0,54.0,53.0
1970,51.0,52.0,52.0,52.0,51.0
1971,52.0,53.0,53.0,51.0,51.0
1972,55.0,53.0,53.0,54.0,53.0
1973,54.0,53.0,53.0,53.0,53.0
1974,53.0,53.0,53.0,54.0,52.0
1975,53.0,50.0,50.0,53.0,55.0
1976,54.0,51.0,51.0,53.0,53.0
1977,52.0,53.0,53.0,51.0,53.0
1978,53.0,50.0,50.0,51.0,54.0
1979,52.0,50.0,50.0,54.0,51.0
1980,53.0,52.0,52.0,53.0,54.0
1981,52.0,55.0,55.0,54.0,54.0
1982,52.0,53.0,53.0,52.0,52.0
1983,53.0,52.0,52.0,54.0,53.0
1984,53.0,55.0,55.0,53.0,51.0
1985,54.0,54.0,54.0,53.0,52.0
1986,52.0,54.0,54.0,53.0,53.0
1987,54.0,53.0,53.0,53.0,51.0
1988,52.0,51.0,51.0,51.0,53.0
1989,55.0,51.0,51.0,53.0,49.0
1990,51.0,52.0,52.0,51.0,52.0
1991,53.0,53.0,53.0,52.0,54.0
1992,56.0,52.0,52.0,52.0,53.0
1993,53.0,54.0,54.0,52.0,52.0
1994,54.0,54.0,54.0,52.0,51.0
1995,52.0,53.0,53.0,52.0,53.0
1996,52.0,53.0,53.0,53.0,51.0
1997,54.0,54.0,54.0,52.0,53.0
1998,52.0,55.0,55.0,52.0,52.0
1999,55.0,52.0,52.0,54.0,52.0
2000,53.0,51.0,51.0,52.0,52.0
2001,51.0,53.0,53.0,53.0,52.0
2002,53.0,54.0,54.0,53.0,53.0
2003,54.0,51.0,51.0,53.0,52.0
2004,53.0,51.0,51.0,53.0,51.0
2005,53.0,52.0,52.0,53.0,52.0
2006,54.0,53.0,53.0,53.0,52.0
2007,54.0,54.0,54.0,53.0,52.0
2008,53.0,51.0,51.0,53.0,53.0
2009,52.0,52.0,52.0,53.0,52.0
2010,54.0,52.0,52.0,52.0,52.0
2011,54.0,54.0,54.0,53.0,50.0
2012,55.0,52.0,52.0,53.0,54.0
2013,53.0,53.0,53.0,52.0,52.0
2014,51.0,53.0,53.0,50.0,51.0
2015,53.0,52.0,52.0,53.0,54.0
2016,53.0,54.0,54.0,55.0,54.0
2017,52.0,54.0,54.0,54.0,54.0
2018,53.0,54.0,54.0,51.0,52.0
2019,54.0,52.0,52.0,53.0,52.0
2020,51.0,51.0,51.0,53.0,54.0
2021,53.0,54.0,54.0,53.0,52.0
2022,54.0,51.0,51.0,51.0,53.0
2023,52.0,54.0,54.0,51.0,54.0
2024,53.0,52.0,52.0,51.0,53.0
2025,53.0,50.0,50.0,54.0,53.0
2026,54.0,53.0,53.0,53.0,52.0
2027,54.0,53.0,53.0,50.0,53.0
2028,52.0,54.0,54.0,53.0,53.0
2029,53.0,52.0,52.0,51.0,54.0
2030,53.0,51.0,51.0,53.0,56.0
2031,52.0,54.0,54.0,54.0,52.0
2032,51.0,53.0,53.0,53.0,51.0
2033,51.0,54.0,54.0,52.0,52.0
2034,52.0,52.0,52.0,52.0,52.0
2035,52.0,52.0,52.0,53.0,52.0
2036,54.0,51.0,51.0,53.0,52.0
2037,53.0,52.0,52.0,53.0,52.0
2038,51.0,52.0,52.0,51.0,52.0
2039,53.0,52.0,52.0,52.0,53.0
2040,51.0,51.0,51.0,52.0,53.0
2041,49.0,52.0,52.0,52.0,52.0
2042,54.0,53.0,53.0,51.0,54.0
2043,51.0,52.0,52.0,51.0,52.0
2044,54.0,53.0,53.0,53.0,53.0
2045,52.0,52.0,52.0,52.0,51.0
2046,51.0,54.0,54.0,53.0,53.0
2047,52.0,52.0,52.0,54.0,54.0
2048,54.0,52.0,52.0,54.0,53.0
2049,53.0,53.0,53.0,54.0,54.0
2050,51.0,54.0,54.0,53.0,53.0
2051,51.0,54.0,54.0,54.0,54.0
2052,53.0,53.0,53.0,52.0,53.0
2053,51.0,53.0,53.0,52.0,52.0
2054,50.0,53.0,53.0,53.0,52.0
2055,52.0,53.0,53.0,53.0,53.0
2056,51.0,53.0,53.0,51.0,52.0
2057,52.0,51.0,51.0,52.0,53.0
2058,53.0,53.0,53.0,54.0,53.0
2059,52.0,53.0,53.0,54.0,52.0
2060,53.0,53.0,53.0,53.0,53.0
2061,51.0,52.0,52.0,55.0,54.0
2062,55.0,51.0,51.0,52.0,53.0
2063,52.0,52.0,52.0,50.0,54.0
2064,53.0,53.0,53.0,54.0,53.0
2065,53.0,52.0,52.0,53.0,54.0
2066,52.0,51.0,51.0,51.0,53.0
2067,51.0,50.0,50.0,50.0,53.0
2068,52.0,53.0,53.0,53.0,52.0
2069,51.0,52.0,52.0,54.0,51.0
2070,53.0,54.0,54.0,52.0,54.0
2071,51.0,54.0,54.0,53.0,53.0
2072,53.0,53.0,53.0,52.0,53.0
2073,53.0,52.0,52.0,51.0,53.0
2074,51.0,51.0,51.0,53.0,53.0
2075,53.0,52.0,52.0,50.0,55.0
2076,51.0,53.0,53.0,53.0,53.0
2077,54.0,51.0,51.0,51.0,54.0
2078,52.0,52.0,52.0,55.0,55.0
2079,52.0,52.0,52.0,53.0,52.0
2080,53.0,52.0,52.0,51.0,54.0
2081,52.0,51.0,51.0,51.0,54.0
2082,53.0,51.0,51.0,53.0,53.0
2083,52.0,53.0,53.0,52.0,55.0
2084,51.0,54.0,54.0,54.0,51.0
2085,54.0,52.0,52.0,53.0,52.0
2086,53.0,52.0,52.0,53.0,53.0
2087,52.0,52.0,52.0,53.0,52.0
2088,53.0,52.0,52.0,52.0,53.0
2089,53.0,52.0,52.0,51.0,51.0
2090,52.0,52.0,52.0,50.0,53.0
2091,53.0,51.0,51.0,54.0,54.0
2092,54.0,52.0,52.0,53.0,53.0
2093,53.0,55.0,55.0,53.0,53.0
2094,54.0,52.0,52.0,53.0,53.0
2095,55.0,52.0,52.0,52.0,53.0
2096,53.0,52.0,52.0,53.0,55.0
2097,52.0,52.0,52.0,52.0,53.0
2098,55.0,50.0,50.0,54.0,52.0
2099,53.0,52.0,52.0,54.0,50.0
2100,53.0,54.0,54.0,53.0,54.0
2101,54.0,50.0,50.0,52.0,53.0
2102,54.0,51.0,51.0,53.0,50.0
2103,51.0,52.0,52.0,51.0,53.0
2104,53.0,53.0,53.0,50.0,52.0
2105,54.0,53.0,53.0,51.0,54.0
2106,53.0,52.0,52.0,53.0,53.0
2107,54.0,52.0,52.0,51.0,53.0
2108,53.0,52.0,52.0,53.0,54.0
2109,52.0,54.0,54.0,54.0,51.0
2110,52.0,52.0,52.0,50.0,53.0
2111,53.0,53.0,53.0,53.0,53.0
2112,52.0,53.0,53.0,51.0,53.0
2113,52.0,52.0,52.0,51.0,52.0
2114,54.0,51.0,51.0,54.0,52.0
2115,52.0,50.0,50.0,52.0,53.0
2116,51.0,53.0,53.0,53.0,54.0
2117,52.0,52.0,52.0,52.0,52.0
2118,51.0,54.0,54.0,52.0,52.0
2119,53.0,52.0,52.0,53.0,55.0
2120,53.0,52.0,52.0,52.0,53.0
2121,54.0,51.0,51.0,51.0,52.0
2122,55.0,52.0,52.0,51.0,53.0
2123,52.0,53.0,53.0,52.0,53.0
2124,54.0,51.0,51.0,52.0,53.0
2125,53.0,50.0,50.0,52.0,54.0
2126,53.0,54.0,54.0,49.0,53.0
2127,52.0,52.0,52.0,52.0,54.0
2128,51.0,51.0,51.0,50.0,52.0
2129,53.0,52.0,52.0,52.0,53.0
2130,54.0,54.0,54.0,53.0,51.0
2131,53.0,52.0,52.0,53.0,51.0
2132,53.0,53.0,53.0,53.0,55.0
2133,52.0,53.0,53.0,50.0,52.0
2134,54.0,52.0,52.0,53.0,52.0
2135,52.0,50.0,50.0,52.0,54.0
2136,54.0,52.0,52.0,51.0,53.0
2137,53.0,51.0,51.0,52.0,54.0
2138,54.0,53.0,53.0,53.0,53.0
2139,52.0,52.0,52.0,51.0,54.0
2140,50.0,53.0,53.0,52.0,54.0
2141,54.0,54.0,54.0,49.0,54.0
2142,52.0,51.0,51.0,51.0,55.0
2143,52.0,52.0,52.0,51.0,52.0
2144,53.0,52.0,52.0,52.0,52.0
2145,54.0,52.0,52.0,51.0,53.0
2146,53.0,53.0,53.0,54.0,53.0
2147,51.0,51.0,51.0,52.0,54.0
2148,53.0,53.0,53.0,51.0,52.0
2149,55.0,53.0,53.0,52.0,52.0
2150,52.0,53.0,53.0,52.0,53.0
2151,53.0,55.0,55.0,52.0,52.0
2152,52.0,54.0,54.0,53.0,54.0
2153,53.0,53.0,53.0,54.0,53.0
2154,51.0,50.0,50.0,52.0,52.0
2155,50.0,53.0,53.0,52.0,52.0
2156,53.0,54.0,54.0,51.0,56.0
2157,55.0,51.0,51.0,50.0,53.0
2158,53.0,52.0,52.0,53.0,53.0
2159,52.0,52.0,52.0,53.0,53.0
2160,52.0,53.0,53.0,52.0,54.0
2161,54.0,53.0,53.0,52.0,53.0
2162,52.0,51.0,51.0,50.0,54.0
2163,54.0,52.0,52.0,53.0,53.0
2164,56.0,53.0,53.0,52.0,52.0
2165,53.0,53.0,53.0,51.0,52.0
2166,52.0,52.0,52.0,52.0,53.0
2167,51.0,50.0,50.0,52.0,52.0
2168,51.0,54.0,54.0,52.0,53.0
2169,51.0,53.0,53.0,51.0,52.0
2170,52.0,53.0,53.0,52.0,51.0
2171,54.0,50.0,50.0,54.0,54.0
2172,53.0,51.0,51.0,50.0,54.0
2173,54.0,55.0,55.0,50.0,53.0
2174,54.0,52.0,52.0,55.0,52.0
2175,52.0,51.0,51.0,51.0,52.0
2176,52.0,52.0,52.0,51.0,54.0
2177,53.0,52.0,52.0,53.0,52.0
2178,54.0,52.0,52.0,53.0,53.0
2179,54.0,51.0,51.0,51.0,52.0
2180,53.0,53.0,53.0,51.0,53.0
2181,53.0,54.0,54.0,52.0,53.0
2182,52.0,51.0,51.0,55.0,54.0
2183,52.0,54.0,54.0,54.0,55.0
2184,54.0,55.0,55.0,50.0,54.0
2185,54.0,54.0,54.0,51.0,54.0
2186,52.0,52.0,52.0,56.0,53.0
2187,52.0,52.0,52.0,52.0,52.0
2188,52.0,54.0,54.0,53.0,53.0
2189,54.0,50.0,50.0,53.0,53.0
2190,53.0,53.0,53.0,53.0,53.0
2191,53.0,52.0,52.0,54.0,54.0
2192,53.0,53.0,53.0,53.0,52.0
2193,52.0,53.0,53.0,53.0,53.0
2194,53.0,51.0,51.0,54.0,53.0
2195,54.0,51.0,51.0,52.0,54.0
2196,53.0,53.0,53.0,53.0,53.0
2197,54.0,53.0,53.0,53.0,52.0
2198,51.0,53.0,53.0,53.0,54.0
2199,52.0,52.0,52.0,52.0,53.0
2200,53.0,51.0,51.0,53.0,53.0
2201,54.0,52.0,52.0,52.0,53.0
2202,51.0,50.0,50.0,51.0,54.0
2203,50.0,51.0,51.0,53.0,51.0
2204,54.0,52.0,52.0,51.0,53.0
2205,51.0,54.0,54.0,54.0,52.0
2206,52.0,52.0,52.0,55.0,54.0
2207,54.0,51.0,51.0,51.0,54.0
2208,53.0,53.0,53.0,51.0,54.0
2209,53.0,52.0,52.0,53.0,57.0
2210,53.0,53.0,53.0,52.0,51.0
2211,50.0,52.0,52.0,51.0,52.0
2212,51.0,54.0,54.0,50.0,53.0
2213,52.0,52.0,52.0,54.0,54.0
2214,53.0,51.0,51.0,53.0,52.0
2215,53.0,55.0,55.0,52.0,57.0
2216,53.0,53.0,53.0,53.0,55.0
2217,52.0,52.0,52.0,53.0,48.0
2218,51.0,53.0,53.0,53.0,54.0
2219,51.0,52.0,52.0,52.0,58.0
2220,53.0,52.0,52.0,54.0,53.0
2221,54.0,51.0,51.0,54.0,51.0
2222,53.0,51.0,51.0,53.0,56.0
2223,51.0,50.0,50.0,53.0,53.0
2224,53.0,52.0,52.0,53.0,55.0
2225,53.0,51.0,51.0,51.0,53.0
2226,52.0,52.0,52.0,52.0,51.0
2227,52.0,52.0,52.0,50.0,53.0
2228,53.0,52.0,52.0,52.0,54.0
2229,54.0,53.0,53.0,53.0,53.0
2230,54.0,53.0,53.0,52.0,50.0
2231,53.0,55.0,55.0,54.0,54.0
2232,53.0,54.0,54.0,51.0,51.0
2233,53.0,53.0,53.0,53.0,52.0
2234,54.0,51.0,51.0,51.0,52.0
2235,53.0,54.0,54.0,53.0,55.0
2236,53.0,53.0,53.0,51.0,53.0
2237,53.0,51.0,51.0,53.0,51.0
2238,52.0,52.0,52.0,53.0,53.0
2239,52.0,52.0,52.0,53.0,54.0
2240,52.0,52.0,52.0,52.0,52.0
2241,52.0,54.0,54.0,54.0,52.0
2242,55.0,51.0,51.0,53.0,54.0
2243,53.0,53.0,53.0,53.0,52.0
2244,54.0,53.0,53.0,53.0,50.0
2245,53.0,53.0,53.0,53.0,54.0
2246,54.0,52.0,52.0,53.0,51.0
2247,53.0,53.0,53.0,53.0,55.0
2248,52.0,52.0,52.0,54.0,53.0
2249,53.0,50.0,50.0,51.0,54.0
2250,52.0,52.0,52.0,53.0,52.0
2251,53.0,53.0,53.0,53.0,54.0
2252,51.0,52.0,52.0,52.0,52.0
2253,51.0,52.0,52.0,54.0,52.0
2254,51.0,54.0,54.0,52.0,52.0
2255,52.0,53.0,53.0,53.0,53.0
2256,54.0,53.0,53.0,53.0,52.0
2257,51.0,52.0,52.0,53.0,54.0
2258,51.0,54.0,54.0,54.0,53.0
2259,54.0,52.0,52.0,55.0,54.0
2260,53.0,51.0,51.0,52.0,53.0
2261,52.0,54.0,54.0,50.0,53.0
2262,52.0,52.0,52.0,53.0,54.0
2263,53.0,52.0,52.0,53.0,50.0
2264,54.0,53.0,53.0,52.0,52.0
2265,51.0,53.0,53.0,52.0,54.0
2266,53.0,53.0,53.0,53.0,52.0
2267,52.0,52.0,52.0,54.0,53.0
2268,52.0,53.0,53.0,51.0,52.0
2269,55.0,54.0,54.0,52.0,52.0
2270,51.0,54.0,54.0,54.0,53.0
2271,52.0,54.0,54.0,53.0,53.0
2272,52.0,52.0,52.0,52.0,54.0
2273,54.0,51.0,51.0,52.0,54.0
2274,53.0,51.0,51.0,53.0,53.0
2275,54.0,50.0,50.0,51.0,55.0
2276,55.0,52.0,52.0,52.0,52.0
2277,51.0,53.0,53.0,51.0,53.0
2278,55.0,52.0,52.0,52.0,51.0
2279,53.0,50.0,50.0,52.0,51.0
2280,52.0,53.0,53.0,52.0,52.0
2281,53.0,51.0,51.0,54.0,53.0
2282,52.0,52.0,52.0,53.0,53.0
2283,53.0,55.0,55.0,52.0,53.0
2284,53.0,51.0,51.0,52.0,52.0
2285,53.0,55.0,55.0,51.0,52.0
2286,54.0,53.0,53.0,52.0,52.0
2287,51.0,53.0,53.0,52.0,53.0
2288,51.0,52.0,52.0,53.0,54.0
2289,52.0,52.0,52.0,51.0,51.0
2290,51.0,51.0,51.0,53.0,53.0
2291,53.0,51.0,51.0,52.0,53.0
2292,53.0,52.0,52.0,53.0,52.0
2293,53.0,53.0,53.0,54.0,52.0
2294,53.0,51.0,51.0,53.0,53.0
2295,54.0,53.0,53.0,53.0,53.0
2296,52.0,52.0,52.0,53.0,54.0
2297,52.0,51.0,51.0,53.0,54.0
2298,52.0,52.0,52.0,53.0,51.0
2299,53.0,51.0,51.0,51.0,53.0
2300,51.0,52.0,52.0,53.0,52.0
2301,51.0,50.0,50.0,51.0,52.0
2302,52.0,53.0,53.0,52.0,53.0
2303,54.0,54.0,54.0,53.0,52.0
2304,52.0,53.0,53.0,52.0,53.0
2305,54.0,53.0,53.0,54.0,52.0
2306,53.0,51.0,51.0,53.0,53.0
2307,52.0,51.0,51.0,53.0,53.0
2308,53.0,51.0,51.0,53.0,52.0
2309,51.0,51.0,51.0,52.0,51.0
2310,51.0,52.0,52.0,52.0,53.0
2311,52.0,53.0,53.0,52.0,53.0
2312,52.0,53.0,53.0,55.0,54.0
2313,53.0,52.0,52.0,55.0,52.0
2314,51.0,53.0,53.0,53.0,54.0
2315,52.0,54.0,54.0,54.0,51.0
2316,54.0,52.0,52.0,54.0,51.0
2317,51.0,53.0,53.0,52.0,53.0
2318,54.0,53.0,53.0,53.0,53.0
2319,55.0,52.0,52.0,52.0,53.0
2320,54.0,55.0,55.0,50.0,54.0
2321,53.0,53.0,53.0,54.0,53.0
2322,53.0,51.0,51.0,52.0,53.0
2323,52.0,52.0,52.0,53.0,53.0
2324,53.0,53.0,53.0,54.0,53.0
2325,51.0,52.0,52.0,53.0,52.0
2326,54.0,50.0,50.0,51.0,51.0
2327,51.0,53.0,53.0,51.0,55.0
2328,53.0,52.0,52.0,53.0,53.0
2329,53.0,51.0,51.0,51.0,54.0
2330,51.0,53.0,53.0,53.0,53.0
2331,52.0,50.0,50.0,51.0,54.0
2332,53.0,53.0,53.0,51.0,53.0
2333,52.0,52.0,52.0,52.0,52.0
2334,52.0,53.0,53.0,52.0,52.0
2335,52.0,53.0,53.0,53.0,54.0
2336,54.0,50.0,50.0,52.0,53.0
2337,52.0,50.0,50.0,52.0,52.0
2338,53.0,52.0,52.0,52.0,53.0
2339,54.0,51.0,51.0,53.0,53.0
2340,55.0,51.0,51.0,51.0,52.0
2341,55.0,50.0,50.0,51.0,50.0
2342,53.0,53.0,53.0,53.0,55.0
2343,54.0,52.0,52.0,53.0,54.0
2344,53.0,51.0,51.0,51.0,53.0
2345,55.0,52.0,52.0,52.0,55.0
2346,53.0,51.0,51.0,50.0,54.0
2347,52.0,50.0,50.0,53.0,53.0
2348,53.0,55.0,55.0,52.0,53.0
2349,52.0,53.0,53.0,51.0,56.0
2350,52.0,50.0,50.0,52.0,53.0
2351,52.0,53.0,53.0,53.0,55.0
2352,51.0,53.0,53.0,52.0,54.0
2353,51.0,53.0,53.0,52.0,52.0
2354,52.0,51.0,51.0,51.0,55.0
2355,52.0,54.0,54.0,52.0,53.0
2356,54.0,52.0,52.0,53.0,55.0
2357,53.0,53.0,53.0,53.0,53.0
2358,52.0,53.0,53.0,53.0,57.0
2359,52.0,50.0,50.0,53.0,55.0
2360,51.0,52.0,52.0,52.0,55.0
2361,53.0,52.0,52.0,51.0,53.0
2362,51.0,51.0,51.0,53.0,54.0
2363,53.0,50.0,50.0,53.0,52.0
2364,53.0,52.0,52.0,52.0,56.0
2365,50.0,50.0,50.0,52.0,55.0
2366,53.0,51.0,51.0,51.0,52.0
2367,53.0,53.0,53.0,53.0,52.0
2368,53.0,51.0,51.0,52.0,52.0
2369,52.0,50.0,50.0,52.0,54.0
2370,53.0,51.0,51.0,52.0,54.0
2371,52.0,48.0,48.0,53.0,53.0
2372,53.0,54.0,54.0,51.0,55.0
2373,51.0,54.0,54.0,50.0,53.0
2374,52.0,48.0,48.0,52.0,54.0
2375,53.0,56.0,56.0,53.0,52.0
2376,53.0,50.0,50.0,51.0,53.0
2377,52.0,53.0,53.0,51.0,54.0
2378,53.0,52.0,52.0,54.0,54.0
2379,53.0,52.0,52.0,51.0,53.0
2380,52.0,53.0,53.0,53.0,53.0
2381,52.0,53.0,53.0,52.0,52.0
2382,52.0,54.0,54.0,51.0,53.0
2383,54.0,53.0,53.0,54.0,53.0
2384,52.0,52.0,52.0,52.0,54.0
2385,52.0,52.0,52.0,53.0,54.0
2386,51.0,54.0,54.0,52.0,52.0
2387,51.0,52.0,52.0,51.0,55.0
2388,53.0,52.0,52.0,53.0,51.0
2389,49.0,51.0,51.0,50.0,53.0
2390,53.0,53.0,53.0,53.0,53.0
2391,54.0,52.0,52.0,53.0,53.0
2392,50.0,54.0,54.0,53.0,53.0
2393,51.0,54.0,54.0,53.0,53.0
2394,52.0,51.0,51.0,52.0,53.0
2395,54.0,52.0,52.0,52.0,52.0
2396,54.0,51.0,51.0,52.0,50.0
2397,52.0,52.0,52.0,51.0,55.0
2398,53.0,54.0,54.0,51.0,53.0
2399,53.0,51.0,51.0,52.0,51.0
2400,49.0,50.0,50.0,52.0,53.0
2401,52.0,51.0,51.0,51.0,52.0
2402,54.0,52.0,52.0,53.0,51.0
2403,52.0,51.0,51.0,54.0,53.0
2404,52.0,51.0,51.0,52.0,54.0
2405,53.0,53.0,53.0,54.0,54.0
2406,53.0,50.0,50.0,52.0,53.0
2407,52.0,53.0,53.0,51.0,53.0
2408,52.0,52.0,52.0,54.0,54.0
2409,52.0,54.0,54.0,53.0,51.0
2410,50.0,52.0,52.0,53.0,53.0
2411,51.0,51.0,51.0,51.0,53.0
2412,51.0,51.0,51.0,53.0,53.0
2413,53.0,50.0,50.0,53.0,52.0
2414,53.0,52.0,52.0,51.0,53.0
2415,52.0,53.0,53.0,53.0,51.0
2416,52.0,53.0,53.0,53.0,50.0
2417,51.0,53.0,53.0,54.0,55.0
2418,53.0,51.0,51.0,52.0,54.0
2419,54.0,53.0,53.0,51.0,53.0
2420,52.0,50.0,50.0,54.0,53.0
2421,54.0,52.0,52.0,54.0,53.0
2422,53.0,51.0,51.0,53.0,55.0
2423,53.0,51.0,51.0,53.0,54.0
2424,51.0,51.0,51.0,51.0,53.0
2425,52.0,51.0,51.0,51.0,51.0
2426,53.0,52.0,52.0,51.0,54.0
2427,53.0,52.0,52.0,53.0,51.0
2428,54.0,53.0,53.0,52.0,51.0
2429,54.0,54.0,54.0,52.0,55.0
2430,52.0,53.0,53.0,52.0,52.0
2431,54.0,53.0,53.0,53.0,52.0
2432,52.0,51.0,51.0,53.0,54.0
2433,54.0,51.0,51.0,53.0,55.0
2434,53.0,52.0,52.0,50.0,53.0
2435,52.0,51.0,51.0,54.0,50.0
2436,55.0,52.0,52.0,52.0,54.0
2437,50.0,51.0,51.0,53.0,57.0
2438,54.0,51.0,51.0,54.0,53.0
2439,52.0,51.0,51.0,53.0,54.0
2440,52.0,51.0,51.0,55.0,53.0
2441,52.0,50.0,50.0,55.0,56.0
2442,52.0,51.0,51.0,53.0,54.0
2443,54.0,53.0,53.0,53.0,51.0
2444,52.0,51.0,51.0,51.0,52.0
2445,52.0,52.0,52.0,55.0,55.0
2446,53.0,53.0,53.0,53.0,53.0
2447,50.0,53.0,53.0,53.0,52.0
2448,52.0,52.0,52.0,53.0,53.0
2449,52.0,54.0,54.0,54.0,54.0
2450,53.0,52.0,52.0,54.0,52.0
2451,53.0,51.0,51.0,53.0,52.0
2452,52.0,52.0,52.0,53.0,53.0
2453,52.0,51.0,51.0,52.0,54.0
2454,53.0,53.0,53.0,53.0,53.0
2455,54.0,50.0,50.0,53.0,53.0
2456,54.0,51.0,51.0,52.0,55.0
2457,51.0,54.0,54.0,53.0,54.0
2458,53.0,51.0,51.0,53.0,53.0
2459,51.0,50.0,50.0,51.0,54.0
2460,52.0,52.0,52.0,52.0,53.0
2461,52.0,52.0,52.0,51.0,54.0
2462,53.0,51.0,51.0,51.0,51.0
2463,53.0,52.0,52.0,53.0,55.0
2464,53.0,52.0,52.0,54.0,53.0
2465,54.0,52.0,52.0,55.0,52.0
2466,51.0,53.0,53.0,53.0,54.0
