,event_0,event_1,event_2,event_3,event_4
1861,53.0,54.0,52.0,54.0,50.0
1862,53.0,54.0,54.0,51.0,52.0
1863,54.0,52.0,52.0,52.0,51.0
1864,51.0,51.0,49.0,53.0,51.0
1865,52.0,52.0,54.0,52.0,52.0
1866,52.0,53.0,52.0,52.0,52.0
1867,51.0,51.0,51.0,52.0,52.0
1868,52.0,51.0,52.0,52.0,53.0
1869,53.0,53.0,51.0,53.0,52.0
1870,52.0,52.0,53.0,52.0,51.0
1871,52.0,52.0,52.0,52.0,50.0
1872,51.0,54.0,54.0,51.0,53.0
1873,49.0,52.0,53.0,52.0,51.0
1874,51.0,52.0,53.0,53.0,53.0
1875,50.0,52.0,53.0,53.0,53.0
1876,53.0,53.0,52.0,51.0,52.0
1877,52.0,54.0,53.0,51.0,51.0
1878,52.0,52.0,52.0,53.0,52.0
1879,53.0,52.0,52.0,51.0,51.0
1880,53.0,51.0,52.0,53.0,49.0
1881,52.0,53.0,53.0,52.0,53.0
1882,52.0,53.0,52.0,49.0,52.0
1883,52.0,52.0,54.0,52.0,51.0
1884,54.0,53.0,52.0,52.0,52.0
1885,53.0,53.0,51.0,52.0,50.0
1886,53.0,54.0,53.0,51.0,51.0
1887,52.0,53.0,53.0,50.0,52.0
1888,53.0,53.0,54.0,53.0,51.0
1889,54.0,53.0,53.0,54.0,51.0
1890,53.0,53.0,52.0,51.0,51.0
1891,53.0,53.0,51.0,51.0,51.0
1892,52.0,56.0,53.0,52.0,54.0
1893,52.0,54.0,50.0,51.0,52.0
1894,54.0,55.0,52.0,52.0,52.0
1895,54.0,51.0,54.0,52.0,52.0
1896,53.0,53.0,53.0,51.0,51.0
1897,52.0,52.0,54.0,52.0,53.0
1898,52.0,51.0,52.0,50.0,52.0
1899,53.0,54.0,52.0,51.0,53.0
1900,54.0,51.0,51.0,51.0,51.0
1901,53.0,54.0,53.0,50.0,53.0
1902,50.0,52.0,53.0,50.0,52.0
1903,52.0,51.0,54.0,51.0,51.0
1904,53.0,54.0,55.0,52.0,52.0
1905,54.0,55.0,52.0,51.0,52.0
1906,54.0,53.0,53.0,51.0,51.0
1907,52.0,53.0,54.0,51.0,52.0
1908,53.0,54.0,52.0,53.0,52.0
1909,55.0,56.0,54.0,52.0,53.0
1910,54.0,52.0,52.0,53.0,51.0
1911,51.0,53.0,53.0,52.0,51.0
1912,51.0,52.0,53.0,53.0,52.0
1913,52.0,53.0,52.0,51.0,52.0
1914,53.0,54.0,54.0,51.0,52.0
1915,52.0,52.0,52.0,52.0,52.0
1916,53.0,53.0,52.0,51.0,53.0
1917,52.0,52.0,53.0,52.0,52.0
1918,54.0,54.0,53.0,51.0,53.0
1919,52.0,52.0,53.0,53.0,51.0
1920,51.0,53.0,51.0,54.0,51.0
1921,52.0,53.0,51.0,52.0,53.0
1922,55.0,53.0,53.0,50.0,52.0
1923,53.0,52.0,52.0,51.0,52.0
1924,51.0,52.0,54.0,51.0,51.0
1925,52.0,52.0,54.0,48.0,51.0
1926,53.0,53.0,53.0,53.0,51.0
1927,52.0,54.0,53.0,52.0,51.0
1928,52.0,52.0,51.0,51.0,52.0
1929,51.0,52.0,54.0,51.0,51.0
1930,54.0,53.0,54.0,51.0,51.0
1931,56.0,52.0,53.0,50.0,56.0
1932,53.0,54.0,51.0,53.0,52.0
1933,54.0,53.0,52.0,51.0,51.0
1934,52.0,53.0,54.0,53.0,52.0
1935,50.0,54.0,54.0,52.0,53.0
1936,53.0,53.0,50.0,52.0,51.0
1937,51.0,52.0,53.0,49.0,51.0
1938,53.0,52.0,52.0,51.0,51.0
1939,55.0,54.0,52.0,52.0,53.0
1940,51.0,51.0,54.0,52.0,52.0
1941,53.0,51.0,53.0,52.0,53.0
1942,54.0,52.0,53.0,51.0,51.0
1943,50.0,52.0,52.0,51.0,51.0
1944,52.0,54.0,53.0,54.0,52.0
1945,51.0,51.0,53.0,54.0,50.0
1946,54.0,52.0,53.0,53.0,51.0
1947,51.0,52.0,54.0,50.0,52.0
1948,52.0,52.0,54.0,52.0,51.0
1949,53.0,54.0,52.0,52.0,51.0
1950,51.0,51.0,52.0,52.0,54.0
1951,53.0,53.0,52.0,52.0,52.0
1952,52.0,53.0,54.0,52.0,53.0
1953,51.0,52.0,53.0,52.0,53.0
1954,52.0,52.0,52.0,51.0,54.0
1955,52.0,52.0,53.0,51.0,52.0
1956,52.0,54.0,52.0,54.0,52.0
1957,53.0,54.0,52.0,52.0,52.0
1958,53.0,53.0,53.0,51.0,50.0
1959,54.0,55.0,52.0,52.0,53.0
1960,54.0,52.0,52.0,51.0,52.0
1961,53.0,51.0,54.0,50.0,51.0
1962,53.0,52.0,54.0,52.0,52.0
1963,52.0,51.0,54.0,51.0,53.0
1964,52.0,52.0,53.0,53.0,51.0
1965,53.0,52.0,53.0,52.0,52.0
1966,54.0,50.0,52.0,51.0,50.0
1967,54.0,52.0,51.0,52.0,52.0
1968,53.0,53.0,50.0,51.0,53.0
1969,53.0,53.0,54.0,52.0,52.0
1970,53.0,52.0,52.0,52.0,51.0
1971,52.0,51.0,52.0,52.0,50.0
1972,52.0,52.0,51.0,52.0,51.0
1973,55.0,50.0,53.0,51.0,52.0
1974,51.0,54.0,53.0,52.0,52.0
1975,51.0,54.0,52.0,51.0,53.0
1976,53.0,54.0,52.0,52.0,53.0
1977,52.0,53.0,52.0,51.0,54.0
1978,52.0,53.0,52.0,52.0,50.0
1979,53.0,51.0,52.0,53.0,52.0
1980,51.0,54.0,54.0,52.0,51.0
1981,53.0,54.0,53.0,52.0,51.0
1982,53.0,51.0,55.0,52.0,54.0
1983,54.0,54.0,53.0,51.0,49.0
1984,52.0,54.0,54.0,51.0,50.0
1985,53.0,50.0,55.0,51.0,52.0
1986,52.0,53.0,53.0,53.0,53.0
1987,51.0,53.0,50.0,51.0,53.0
1988,54.0,50.0,51.0,53.0,52.0
1989,52.0,52.0,55.0,52.0,53.0
1990,53.0,52.0,54.0,50.0,53.0
1991,54.0,52.0,50.0,53.0,52.0
1992,53.0,52.0,50.0,52.0,53.0
1993,54.0,53.0,54.0,52.0,53.0
1994,53.0,52.0,52.0,51.0,51.0
1995,53.0,52.0,54.0,51.0,52.0
1996,54.0,52.0,54.0,49.0,54.0
1997,52.0,52.0,54.0,49.0,53.0
1998,52.0,56.0,53.0,50.0,49.0
1999,53.0,54.0,53.0,52.0,52.0
2000,52.0,52.0,54.0,50.0,53.0
2001,53.0,54.0,51.0,54.0,53.0
2002,50.0,53.0,54.0,52.0,51.0
2003,53.0,54.0,51.0,52.0,52.0
2004,52.0,53.0,52.0,54.0,54.0
2005,52.0,53.0,51.0,54.0,51.0
2006,54.0,54.0,52.0,51.0,52.0
2007,53.0,54.0,51.0,52.0,54.0
2008,54.0,53.0,51.0,53.0,52.0
2009,54.0,53.0,52.0,52.0,52.0
2010,53.0,55.0,52.0,54.0,53.0
2011,54.0,52.0,51.0,54.0,52.0
2012,53.0,53.0,53.0,52.0,52.0
2013,52.0,56.0,53.0,53.0,51.0
2014,52.0,52.0,53.0,53.0,52.0
2015,55.0,51.0,52.0,52.0,52.0
2016,53.0,53.0,52.0,51.0,52.0
2017,55.0,52.0,52.0,52.0,53.0
2018,53.0,53.0,51.0,54.0,50.0
2019,54.0,52.0,53.0,52.0,54.0
2020,54.0,56.0,53.0,52.0,54.0
2021,54.0,54.0,54.0,51.0,53.0
2022,52.0,53.0,52.0,51.0,54.0
2023,51.0,52.0,53.0,52.0,53.0
2024,53.0,51.0,54.0,53.0,53.0
2025,53.0,53.0,54.0,53.0,53.0
2026,53.0,53.0,55.0,51.0,52.0
2027,52.0,52.0,52.0,52.0,52.0
2028,52.0,52.0,53.0,52.0,53.0
2029,51.0,52.0,53.0,52.0,52.0
2030,52.0,55.0,53.0,51.0,52.0
2031,54.0,53.0,53.0,52.0,53.0
2032,53.0,52.0,53.0,52.0,49.0
2033,53.0,54.0,54.0,53.0,50.0
2034,52.0,53.0,55.0,51.0,55.0
2035,54.0,53.0,52.0,54.0,52.0
2036,52.0,52.0,52.0,53.0,52.0
2037,51.0,53.0,52.0,51.0,52.0
2038,51.0,54.0,51.0,54.0,53.0
2039,51.0,55.0,54.0,53.0,53.0
2040,51.0,54.0,50.0,52.0,53.0
2041,55.0,54.0,51.0,52.0,52.0
2042,50.0,53.0,53.0,54.0,53.0
2043,51.0,54.0,55.0,52.0,51.0
2044,53.0,52.0,53.0,52.0,52.0
2045,54.0,53.0,54.0,52.0,51.0
2046,53.0,52.0,53.0,53.0,54.0
2047,52.0,54.0,54.0,53.0,51.0
2048,52.0,54.0,52.0,51.0,52.0
2049,52.0,54.0,53.0,52.0,52.0
2050,53.0,53.0,53.0,52.0,51.0
2051,53.0,54.0,51.0,53.0,53.0
2052,54.0,52.0,54.0,53.0,51.0
2053,54.0,54.0,52.0,53.0,52.0
2054,52.0,54.0,51.0,53.0,53.0
2055,53.0,52.0,51.0,51.0,51.0
2056,51.0,51.0,53.0,51.0,52.0
2057,51.0,54.0,51.0,51.0,52.0
2058,52.0,54.0,51.0,50.0,50.0
2059,52.0,52.0,52.0,51.0,51.0
2060,50.0,54.0,52.0,51.0,52.0
2061,54.0,54.0,52.0,52.0,52.0
2062,53.0,52.0,52.0,51.0,53.0
2063,51.0,52.0,53.0,50.0,53.0
2064,53.0,52.0,51.0,51.0,54.0
2065,54.0,51.0,52.0,51.0,53.0
2066,52.0,53.0,53.0,52.0,54.0
2067,54.0,53.0,52.0,52.0,52.0
2068,54.0,52.0,50.0,54.0,52.0
2069,54.0,54.0,53.0,50.0,52.0
2070,53.0,53.0,53.0,52.0,53.0
2071,54.0,54.0,54.0,52.0,51.0
2072,52.0,52.0,52.0,53.0,53.0
2073,51.0,54.0,53.0,51.0,52.0
2074,51.0,52.0,53.0,51.0,52.0
2075,53.0,53.0,54.0,50.0,52.0
2076,52.0,53.0,52.0,54.0,52.0
2077,52.0,52.0,53.0,52.0,53.0
2078,55.0,54.0,50.0,53.0,49.0
2079,54.0,53.0,52.0,53.0,52.0
2080,53.0,52.0,53.0,52.0,51.0
2081,52.0,52.0,51.0,53.0,53.0
2082,54.0,53.0,52.0,50.0,51.0
2083,52.0,55.0,52.0,52.0,52.0
2084,51.0,54.0,52.0,50.0,51.0
2085,53.0,53.0,55.0,52.0,52.0
2086,54.0,53.0,52.0,54.0,53.0
2087,52.0,53.0,51.0,53.0,53.0
2088,53.0,55.0,54.0,53.0,52.0
2089,52.0,52.0,54.0,53.0,50.0
2090,51.0,52.0,51.0,51.0,50.0
2091,55.0,54.0,50.0,51.0,52.0
2092,52.0,52.0,52.0,51.0,51.0
2093,54.0,52.0,52.0,53.0,51.0
2094,53.0,51.0,54.0,52.0,52.0
2095,51.0,52.0,53.0,50.0,52.0
2096,53.0,52.0,51.0,52.0,54.0
2097,52.0,51.0,54.0,51.0,52.0
2098,54.0,54.0,51.0,52.0,53.0
2099,53.0,53.0,52.0,52.0,53.0
2100,51.0,53.0,52.0,51.0,52.0
2101,53.0,54.0,51.0,53.0,52.0
2102,53.0,53.0,52.0,52.0,51.0
2103,54.0,52.0,52.0,54.0,54.0
2104,54.0,53.0,49.0,54.0,52.0
2105,52.0,54.0,52.0,50.0,52.0
2106,53.0,55.0,49.0,51.0,53.0
2107,55.0,53.0,51.0,54.0,52.0
2108,54.0,53.0,50.0,51.0,51.0
2109,53.0,53.0,55.0,50.0,52.0
2110,54.0,51.0,51.0,52.0,51.0
2111,55.0,54.0,53.0,54.0,52.0
2112,53.0,51.0,53.0,50.0,51.0
2113,54.0,54.0,51.0,52.0,52.0
2114,54.0,53.0,52.0,55.0,53.0
2115,54.0,53.0,53.0,50.0,51.0
2116,54.0,53.0,51.0,52.0,52.0
2117,52.0,51.0,51.0,53.0,51.0
2118,52.0,53.0,51.0,53.0,51.0
2119,53.0,51.0,52.0,51.0,53.0
2120,54.0,53.0,54.0,51.0,51.0
2121,52.0,55.0,52.0,51.0,52.0
2122,52.0,52.0,50.0,52.0,52.0
2123,54.0,52.0,54.0,52.0,53.0
2124,52.0,51.0,53.0,54.0,54.0
2125,53.0,54.0,52.0,54.0,52.0
2126,51.0,53.0,52.0,54.0,52.0
2127,52.0,52.0,49.0,50.0,51.0
2128,51.0,52.0,51.0,54.0,53.0
2129,52.0,52.0,53.0,52.0,52.0
2130,52.0,54.0,52.0,53.0,51.0
2131,52.0,52.0,51.0,54.0,49.0
2132,54.0,52.0,51.0,51.0,52.0
2133,53.0,53.0,52.0,52.0,53.0
2134,51.0,52.0,53.0,52.0,54.0
2135,53.0,52.0,52.0,52.0,51.0
2136,52.0,54.0,53.0,52.0,52.0
2137,52.0,53.0,51.0,49.0,52.0
2138,53.0,54.0,51.0,55.0,51.0
2139,52.0,52.0,51.0,52.0,52.0
2140,55.0,51.0,49.0,53.0,52.0
2141,52.0,51.0,53.0,52.0,54.0
2142,53.0,53.0,52.0,52.0,53.0
2143,54.0,51.0,52.0,53.0,52.0
2144,51.0,52.0,53.0,54.0,53.0
2145,53.0,53.0,51.0,52.0,52.0
2146,53.0,53.0,52.0,51.0,54.0
2147,53.0,53.0,53.0,52.0,51.0
2148,53.0,52.0,52.0,54.0,54.0
2149,52.0,51.0,53.0,53.0,51.0
2150,52.0,52.0,53.0,50.0,51.0
2151,53.0,51.0,51.0,53.0,51.0
2152,53.0,51.0,53.0,55.0,51.0
2153,50.0,52.0,51.0,52.0,54.0
2154,53.0,52.0,53.0,52.0,52.0
2155,53.0,53.0,52.0,51.0,51.0
2156,51.0,53.0,52.0,51.0,53.0
2157,54.0,54.0,52.0,52.0,52.0
2158,53.0,54.0,50.0,54.0,52.0
2159,53.0,52.0,53.0,52.0,54.0
2160,55.0,52.0,53.0,50.0,52.0
2161,52.0,54.0,52.0,52.0,53.0
2162,50.0,52.0,55.0,54.0,52.0
2163,50.0,53.0,53.0,52.0,53.0
2164,54.0,51.0,53.0,52.0,52.0
2165,51.0,53.0,51.0,53.0,53.0
2166,49.0,52.0,51.0,52.0,52.0
2167,53.0,53.0,52.0,54.0,52.0
2168,55.0,54.0,53.0,54.0,51.0
2169,51.0,51.0,52.0,51.0,53.0
2170,52.0,54.0,53.0,53.0,51.0
2171,54.0,53.0,53.0,54.0,53.0
2172,51.0,51.0,54.0,52.0,52.0
2173,52.0,51.0,52.0,51.0,53.0
2174,50.0,52.0,51.0,52.0,52.0
2175,51.0,53.0,54.0,53.0,52.0
2176,51.0,53.0,53.0,54.0,52.0
2177,54.0,50.0,51.0,53.0,51.0
2178,52.0,54.0,53.0,53.0,53.0
2179,53.0,54.0,53.0,51.0,52.0
2180,52.0,52.0,53.0,53.0,50.0
2181,52.0,53.0,53.0,54.0,52.0
2182,52.0,53.0,52.0,53.0,51.0
2183,53.0,53.0,54.0,54.0,52.0
2184,53.0,52.0,53.0,53.0,54.0
2185,51.0,53.0,51.0,53.0,53.0
2186,56.0,53.0,52.0,53.0,54.0
2187,52.0,53.0,52.0,52.0,54.0
2188,53.0,52.0,51.0,54.0,50.0
2189,52.0,53.0,53.0,52.0,51.0
2190,53.0,53.0,52.0,55.0,51.0
2191,53.0,52.0,52.0,54.0,53.0
2192,54.0,51.0,51.0,54.0,52.0
2193,54.0,52.0,52.0,55.0,53.0
2194,52.0,51.0,53.0,51.0,51.0
2195,53.0,52.0,51.0,53.0,52.0
2196,52.0,54.0,52.0,54.0,53.0
2197,54.0,52.0,50.0,52.0,51.0
2198,51.0,51.0,53.0,53.0,52.0
2199,50.0,52.0,52.0,53.0,51.0
2200,52.0,50.0,50.0,52.0,52.0
2201,50.0,51.0,49.0,53.0,53.0
2202,53.0,51.0,53.0,52.0,51.0
2203,54.0,51.0,53.0,53.0,52.0
2204,51.0,52.0,53.0,51.0,53.0
2205,52.0,52.0,52.0,53.0,52.0
2206,52.0,53.0,52.0,50.0,54.0
2207,53.0,50.0,53.0,53.0,51.0
2208,52.0,52.0,52.0,53.0,54.0
2209,54.0,54.0,53.0,53.0,53.0
2210,52.0,53.0,53.0,53.0,54.0
2211,52.0,53.0,52.0,52.0,55.0
2212,51.0,53.0,52.0,54.0,51.0
2213,55.0,51.0,51.0,52.0,54.0
2214,54.0,53.0,52.0,52.0,52.0
2215,53.0,53.0,52.0,54.0,51.0
2216,52.0,52.0,50.0,52.0,52.0
2217,52.0,53.0,51.0,52.0,52.0
2218,53.0,52.0,50.0,55.0,52.0
2219,54.0,53.0,52.0,52.0,53.0
2220,54.0,53.0,52.0,52.0,53.0
2221,52.0,53.0,52.0,50.0,52.0
2222,54.0,52.0,53.0,53.0,52.0
2223,54.0,53.0,52.0,53.0,53.0
2224,53.0,55.0,52.0,52.0,50.0
2225,51.0,53.0,52.0,53.0,52.0
2226,51.0,53.0,51.0,51.0,51.0
2227,51.0,51.0,52.0,53.0,51.0
2228,54.0,52.0,52.0,51.0,53.0
2229,53.0,53.0,51.0,53.0,52.0
2230,52.0,53.0,52.0,55.0,50.0
2231,51.0,52.0,53.0,51.0,53.0
2232,50.0,55.0,52.0,51.0,55.0
2233,51.0,54.0,53.0,54.0,52.0
2234,53.0,51.0,53.0,52.0,50.0
2235,52.0,54.0,53.0,51.0,53.0
2236,52.0,55.0,52.0,53.0,53.0
2237,53.0,53.0,53.0,54.0,52.0
2238,51.0,52.0,51.0,51.0,52.0
2239,52.0,52.0,51.0,53.0,52.0
2240,50.0,55.0,52.0,54.0,51.0
2241,52.0,53.0,54.0,53.0,55.0
2242,52.0,53.0,52.0,50.0,52.0
2243,55.0,54.0,50.0,57.0,52.0
2244,52.0,53.0,52.0,50.0,52.0
2245,53.0,54.0,53.0,52.0,52.0
2246,53.0,52.0,54.0,53.0,51.0
2247,52.0,53.0,52.0,52.0,51.0
2248,56.0,53.0,49.0,53.0,53.0
2249,53.0,52.0,51.0,51.0,53.0
2250,53.0,52.0,51.0,53.0,52.0
2251,55.0,53.0,53.0,55.0,51.0
2252,54.0,52.0,52.0,50.0,52.0
2253,53.0,54.0,53.0,52.0,52.0
2254,53.0,52.0,53.0,51.0,51.0
2255,51.0,53.0,53.0,52.0,50.0
2256,51.0,54.0,52.0,52.0,53.0
2257,54.0,53.0,52.0,52.0,52.0
2258,54.0,54.0,52.0,53.0,53.0
2259,54.0,53.0,52.0,51.0,52.0
2260,54.0,54.0,52.0,52.0,53.0
2261,52.0,55.0,54.0,52.0,53.0
2262,52.0,53.0,53.0,51.0,54.0
2263,54.0,52.0,51.0,51.0,53.0
2264,52.0,51.0,51.0,50.0,52.0
2265,54.0,53.0,51.0,52.0,52.0
2266,53.0,53.0,51.0,54.0,53.0
2267,53.0,53.0,53.0,53.0,51.0
2268,54.0,53.0,52.0,51.0,52.0
2269,51.0,53.0,50.0,51.0,52.0
2270,52.0,53.0,51.0,52.0,52.0
2271,50.0,53.0,53.0,51.0,53.0
2272,51.0,50.0,52.0,50.0,53.0
2273,53.0,51.0,51.0,55.0,53.0
2274,50.0,51.0,53.0,53.0,53.0
2275,54.0,53.0,52.0,54.0,52.0
2276,54.0,52.0,52.0,54.0,52.0
2277,52.0,54.0,54.0,50.0,54.0
2278,51.0,52.0,51.0,51.0,53.0
2279,52.0,49.0,53.0,53.0,53.0
2280,53.0,54.0,51.0,52.0,51.0
2281,52.0,53.0,52.0,52.0,52.0
2282,53.0,52.0,53.0,52.0,52.0
2283,52.0,54.0,53.0,52.0,51.0
2284,51.0,51.0,54.0,52.0,53.0
2285,54.0,54.0,52.0,54.0,53.0
2286,50.0,53.0,53.0,53.0,53.0
2287,52.0,53.0,50.0,53.0,52.0
2288,51.0,54.0,52.0,52.0,51.0
2289,53.0,54.0,54.0,52.0,52.0
2290,53.0,54.0,51.0,52.0,52.0
2291,52.0,52.0,53.0,52.0,52.0
2292,53.0,54.0,52.0,51.0,52.0
2293,52.0,53.0,54.0,51.0,51.0
2294,52.0,53.0,53.0,53.0,53.0
2295,55.0,54.0,52.0,53.0,50.0
2296,54.0,51.0,51.0,52.0,53.0
2297,52.0,54.0,52.0,53.0,53.0
2298,53.0,55.0,51.0,54.0,52.0
2299,51.0,54.0,52.0,54.0,52.0
2300,52.0,55.0,53.0,53.0,52.0
2301,53.0,53.0,52.0,52.0,53.0
2302,54.0,52.0,53.0,53.0,52.0
2303,52.0,53.0,52.0,53.0,52.0
2304,53.0,53.0,52.0,52.0,52.0
2305,51.0,53.0,51.0,52.0,52.0
2306,54.0,53.0,51.0,53.0,52.0
2307,52.0,53.0,51.0,53.0,54.0
2308,54.0,54.0,52.0,54.0,54.0
2309,52.0,51.0,52.0,52.0,51.0
2310,54.0,54.0,53.0,51.0,51.0
2311,53.0,52.0,52.0,53.0,50.0
2312,54.0,51.0,52.0,50.0,52.0
2313,54.0,54.0,53.0,54.0,53.0
2314,52.0,53.0,52.0,51.0,53.0
2315,52.0,52.0,54.0,53.0,52.0
2316,53.0,52.0,52.0,53.0,50.0
2317,52.0,53.0,52.0,53.0,53.0
2318,52.0,54.0,54.0,52.0,54.0
2319,52.0,53.0,53.0,49.0,52.0
2320,51.0,53.0,52.0,53.0,52.0
2321,53.0,54.0,53.0,53.0,53.0
2322,52.0,52.0,50.0,54.0,52.0
2323,53.0,55.0,54.0,52.0,54.0
2324,51.0,54.0,53.0,53.0,52.0
2325,53.0,53.0,53.0,51.0,52.0
2326,53.0,54.0,53.0,51.0,52.0
2327,52.0,55.0,52.0,53.0,51.0
2328,53.0,53.0,53.0,50.0,52.0
2329,51.0,54.0,54.0,50.0,51.0
2330,52.0,54.0,51.0,51.0,52.0
2331,51.0,54.0,54.0,52.0,53.0
2332,51.0,52.0,53.0,54.0,52.0
2333,50.0,54.0,52.0,50.0,50.0
2334,52.0,53.0,52.0,53.0,50.0
2335,50.0,54.0,50.0,53.0,53.0
2336,51.0,52.0,54.0,52.0,52.0
2337,51.0,53.0,53.0,53.0,53.0
2338,51.0,53.0,51.0,51.0,51.0
2339,53.0,52.0,53.0,52.0,50.0
2340,53.0,54.0,52.0,52.0,52.0
2341,53.0,53.0,52.0,52.0,51.0
2342,52.0,54.0,54.0,51.0,51.0
2343,52.0,53.0,54.0,52.0,52.0
2344,52.0,53.0,52.0,52.0,52.0
2345,52.0,53.0,52.0,52.0,53.0
2346,52.0,53.0,52.0,51.0,53.0
2347,53.0,54.0,53.0,51.0,54.0
2348,52.0,53.0,51.0,51.0,52.0
2349,51.0,51.0,54.0,51.0,51.0
2350,52.0,52.0,52.0,53.0,53.0
2351,52.0,54.0,52.0,52.0,53.0
2352,52.0,55.0,51.0,52.0,51.0
2353,53.0,52.0,54.0,51.0,51.0
2354,52.0,52.0,52.0,51.0,51.0
2355,52.0,54.0,53.0,55.0,51.0
2356,51.0,54.0,55.0,52.0,52.0
2357,51.0,52.0,52.0,52.0,53.0
2358,54.0,52.0,53.0,52.0,52.0
2359,51.0,52.0,52.0,51.0,54.0
2360,52.0,51.0,53.0,53.0,54.0
2361,52.0,52.0,53.0,52.0,50.0
2362,52.0,51.0,49.0,51.0,52.0
2363,52.0,53.0,52.0,51.0,52.0
2364,51.0,54.0,52.0,51.0,50.0
2365,54.0,52.0,53.0,51.0,52.0
2366,53.0,53.0,53.0,51.0,51.0
2367,52.0,51.0,53.0,51.0,52.0
2368,53.0,51.0,53.0,52.0,52.0
2369,51.0,50.0,52.0,52.0,52.0
2370,53.0,52.0,53.0,52.0,53.0
2371,53.0,52.0,53.0,54.0,52.0
2372,53.0,52.0,52.0,52.0,54.0
2373,51.0,53.0,51.0,52.0,53.0
2374,51.0,53.0,53.0,52.0,51.0
2375,54.0,52.0,53.0,52.0,52.0
2376,52.0,52.0,53.0,53.0,51.0
2377,52.0,54.0,52.0,52.0,52.0
2378,54.0,52.0,56.0,52.0,54.0
2379,52.0,51.0,54.0,52.0,51.0
2380,53.0,54.0,52.0,52.0,52.0
2381,52.0,52.0,51.0,51.0,51.0
2382,52.0,52.0,54.0,54.0,52.0
2383,51.0,54.0,53.0,53.0,54.0
2384,51.0,52.0,53.0,54.0,52.0
2385,53.0,52.0,52.0,53.0,52.0
2386,51.0,54.0,54.0,51.0,53.0
2387,53.0,53.0,53.0,52.0,53.0
2388,52.0,50.0,50.0,51.0,52.0
2389,52.0,51.0,51.0,52.0,53.0
2390,54.0,53.0,52.0,53.0,53.0
2391,54.0,51.0,54.0,50.0,53.0
2392,54.0,53.0,54.0,52.0,52.0
2393,53.0,53.0,51.0,50.0,52.0
2394,55.0,53.0,52.0,52.0,52.0
2395,55.0,54.0,51.0,53.0,51.0
2396,54.0,52.0,52.0,52.0,53.0
2397,53.0,53.0,52.0,54.0,53.0
2398,52.0,52.0,53.0,54.0,51.0
2399,53.0,52.0,52.0,53.0,53.0
2400,53.0,54.0,51.0,52.0,56.0
2401,51.0,54.0,53.0,52.0,51.0
2402,52.0,53.0,53.0,53.0,53.0
2403,54.0,53.0,51.0,52.0,55.0
2404,53.0,52.0,52.0,51.0,53.0
2405,53.0,54.0,55.0,52.0,49.0
2406,52.0,51.0,54.0,53.0,53.0
2407,54.0,52.0,52.0,53.0,53.0
2408,53.0,52.0,54.0,52.0,52.0
2409,53.0,53.0,52.0,55.0,52.0
2410,52.0,53.0,53.0,53.0,51.0
2411,52.0,51.0,53.0,53.0,51.0
2412,53.0,52.0,52.0,52.0,53.0
2413,51.0,53.0,53.0,52.0,53.0
2414,53.0,52.0,53.0,54.0,51.0
2415,51.0,54.0,51.0,53.0,53.0
2416,52.0,53.0,51.0,51.0,54.0
2417,55.0,53.0,52.0,52.0,52.0
2418,52.0,53.0,51.0,51.0,53.0
2419,51.0,54.0,54.0,51.0,53.0
2420,53.0,53.0,52.0,53.0,52.0
2421,52.0,51.0,53.0,53.0,52.0
2422,52.0,55.0,53.0,54.0,51.0
2423,52.0,53.0,52.0,51.0,54.0
2424,53.0,52.0,53.0,51.0,53.0
2425,52.0,53.0,52.0,52.0,51.0
2426,52.0,53.0,53.0,51.0,53.0
2427,51.0,54.0,52.0,54.0,53.0
2428,50.0,52.0,54.0,52.0,49.0
2429,52.0,54.0,53.0,52.0,51.0
2430,53.0,53.0,51.0,51.0,54.0
2431,53.0,52.0,53.0,49.0,52.0
2432,53.0,55.0,50.0,51.0,51.0
2433,52.0,54.0,50.0,51.0,51.0
2434,53.0,54.0,52.0,51.0,53.0
2435,52.0,53.0,52.0,52.0,54.0
2436,52.0,52.0,53.0,52.0,51.0
2437,52.0,54.0,50.0,54.0,48.0
2438,51.0,53.0,52.0,51.0,52.0
2439,52.0,54.0,52.0,51.0,52.0
2440,53.0,53.0,53.0,54.0,54.0
2441,53.0,52.0,53.0,51.0,52.0
2442,54.0,54.0,53.0,51.0,53.0
2443,52.0,53.0,54.0,50.0,54.0
2444,52.0,53.0,52.0,52.0,52.0
2445,52.0,53.0,52.0,53.0,53.0
2446,53.0,50.0,53.0,51.0,53.0
2447,52.0,54.0,51.0,52.0,52.0
2448,54.0,53.0,54.0,51.0,53.0
2449,53.0,53.0,52.0,54.0,51.0
2450,53.0,54.0,54.0,51.0,55.0
2451,52.0,54.0,55.0,53.0,53.0
2452,53.0,54.0,52.0,53.0,51.0
2453,53.0,52.0,52.0,49.0,51.0
2454,54.0,54.0,51.0,52.0,52.0
2455,52.0,54.0,52.0,52.0,52.0
2456,52.0,52.0,54.0,52.0,51.0
2457,54.0,53.0,52.0,52.0,52.0
2458,53.0,52.0,53.0,50.0,51.0
2459,53.0,52.0,52.0,53.0,51.0
2460,51.0,51.0,53.0,52.0,52.0
2461,51.0,50.0,52.0,50.0,52.0
2462,51.0,53.0,51.0,52.0,53.0
2463,54.0,51.0,53.0,52.0,53.0
2464,53.0,53.0,52.0,53.0,52.0
2465,51.0,53.0,53.0,52.0,51.0
2466,52.0,51.0,52.0,50.0,52.0
2467,53.0,54.0,52.0,53.0,53.0
