,event_0,event_1,event_2,event_3,event_4
1861,54.0,53.0,54.0,52.0,52.0
1862,51.0,53.0,52.0,52.0,51.0
1863,53.0,52.0,51.0,52.0,54.0
1864,52.0,52.0,55.0,53.0,52.0
1865,51.0,53.0,52.0,53.0,54.0
1866,52.0,53.0,52.0,50.0,52.0
1867,51.0,52.0,55.0,52.0,50.0
1868,51.0,51.0,53.0,52.0,52.0
1869,50.0,54.0,54.0,53.0,52.0
1870,49.0,54.0,54.0,54.0,49.0
1871,51.0,51.0,53.0,51.0,50.0
1872,52.0,52.0,54.0,53.0,51.0
1873,51.0,53.0,52.0,54.0,52.0
1874,51.0,52.0,53.0,52.0,51.0
1875,50.0,52.0,54.0,53.0,53.0
1876,53.0,53.0,54.0,52.0,52.0
1877,53.0,53.0,52.0,54.0,53.0
1878,51.0,54.0,51.0,50.0,52.0
1879,52.0,55.0,54.0,50.0,53.0
1880,51.0,53.0,52.0,53.0,54.0
1881,52.0,53.0,54.0,51.0,54.0
1882,53.0,55.0,55.0,51.0,50.0
1883,51.0,53.0,53.0,52.0,50.0
1884,50.0,52.0,55.0,53.0,53.0
1885,53.0,51.0,54.0,53.0,55.0
1886,52.0,51.0,53.0,54.0,50.0
1887,51.0,52.0,54.0,52.0,52.0
1888,52.0,53.0,54.0,51.0,54.0
1889,53.0,53.0,54.0,52.0,51.0
1890,53.0,54.0,50.0,52.0,52.0
1891,52.0,52.0,54.0,52.0,53.0
1892,53.0,52.0,54.0,52.0,52.0
1893,52.0,53.0,52.0,53.0,52.0
1894,53.0,52.0,51.0,52.0,52.0
1895,51.0,53.0,51.0,53.0,52.0
1896,53.0,50.0,55.0,52.0,52.0
1897,53.0,53.0,51.0,51.0,52.0
1898,51.0,52.0,54.0,53.0,51.0
1899,53.0,53.0,53.0,52.0,51.0
1900,53.0,52.0,51.0,51.0,54.0
1901,52.0,52.0,52.0,51.0,53.0
1902,51.0,53.0,54.0,53.0,54.0
1903,54.0,53.0,53.0,54.0,54.0
1904,54.0,52.0,52.0,52.0,53.0
1905,53.0,53.0,51.0,53.0,53.0
1906,51.0,51.0,54.0,52.0,52.0
1907,51.0,52.0,54.0,51.0,54.0
1908,53.0,53.0,54.0,53.0,49.0
1909,51.0,54.0,53.0,52.0,51.0
1910,51.0,52.0,51.0,52.0,51.0
1911,52.0,53.0,53.0,52.0,52.0
1912,53.0,52.0,52.0,52.0,53.0
1913,54.0,51.0,54.0,50.0,51.0
1914,53.0,52.0,51.0,52.0,52.0
1915,53.0,52.0,53.0,52.0,51.0
1916,54.0,53.0,53.0,52.0,52.0
1917,54.0,53.0,54.0,52.0,52.0
1918,53.0,52.0,52.0,51.0,53.0
1919,51.0,53.0,53.0,52.0,51.0
1920,53.0,51.0,52.0,52.0,53.0
1921,53.0,52.0,53.0,53.0,52.0
1922,52.0,51.0,53.0,51.0,54.0
1923,51.0,53.0,53.0,53.0,52.0
1924,52.0,51.0,53.0,53.0,53.0
1925,52.0,51.0,51.0,52.0,53.0
1926,52.0,50.0,53.0,52.0,51.0
1927,53.0,54.0,52.0,51.0,51.0
1928,52.0,52.0,53.0,51.0,52.0
1929,53.0,53.0,54.0,52.0,55.0
1930,51.0,51.0,52.0,51.0,52.0
1931,51.0,53.0,51.0,52.0,54.0
1932,52.0,53.0,52.0,52.0,53.0
1933,51.0,52.0,52.0,52.0,51.0
1934,53.0,52.0,53.0,51.0,50.0
1935,51.0,51.0,53.0,52.0,53.0
1936,54.0,52.0,52.0,51.0,52.0
1937,52.0,52.0,54.0,52.0,53.0
1938,51.0,52.0,53.0,52.0,53.0
1939,52.0,54.0,51.0,51.0,52.0
1940,54.0,51.0,53.0,52.0,53.0
1941,52.0,51.0,55.0,51.0,51.0
1942,54.0,52.0,52.0,51.0,56.0
1943,54.0,51.0,53.0,53.0,51.0
1944,54.0,52.0,54.0,52.0,52.0
1945,53.0,51.0,56.0,51.0,51.0
1946,52.0,52.0,53.0,48.0,51.0
1947,53.0,52.0,53.0,50.0,53.0
1948,51.0,52.0,52.0,51.0,53.0
1949,51.0,52.0,54.0,50.0,55.0
1950,53.0,52.0,52.0,51.0,55.0
1951,53.0,53.0,51.0,50.0,51.0
1952,54.0,51.0,52.0,50.0,50.0
1953,53.0,52.0,54.0,53.0,52.0
1954,52.0,53.0,53.0,51.0,52.0
1955,51.0,51.0,53.0,53.0,53.0
1956,51.0,51.0,55.0,50.0,53.0
1957,51.0,51.0,52.0,50.0,52.0
1958,53.0,53.0,53.0,50.0,51.0
1959,51.0,53.0,54.0,53.0,54.0
1960,52.0,51.0,53.0,53.0,54.0
1961,51.0,51.0,52.0,51.0,51.0
1962,53.0,53.0,53.0,50.0,52.0
1963,53.0,53.0,52.0,53.0,54.0
1964,50.0,53.0,51.0,50.0,53.0
1965,53.0,52.0,52.0,54.0,53.0
1966,53.0,53.0,52.0,51.0,52.0
1967,51.0,52.0,52.0,51.0,51.0
1968,52.0,51.0,54.0,51.0,53.0
1969,53.0,53.0,55.0,52.0,53.0
1970,52.0,52.0,54.0,53.0,53.0
1971,52.0,53.0,53.0,49.0,51.0
1972,52.0,53.0,53.0,53.0,52.0
1973,52.0,52.0,54.0,53.0,53.0
1974,52.0,52.0,53.0,52.0,52.0
1975,52.0,52.0,53.0,52.0,55.0
1976,51.0,52.0,51.0,52.0,53.0
1977,51.0,52.0,52.0,52.0,53.0
1978,53.0,52.0,52.0,52.0,52.0
1979,52.0,52.0,54.0,53.0,51.0
1980,53.0,52.0,53.0,53.0,51.0
1981,51.0,54.0,53.0,52.0,52.0
1982,51.0,52.0,53.0,54.0,51.0
1983,52.0,51.0,53.0,52.0,53.0
1984,51.0,53.0,53.0,51.0,53.0
1985,52.0,52.0,52.0,52.0,53.0
1986,53.0,52.0,55.0,52.0,51.0
1987,53.0,54.0,52.0,51.0,51.0
1988,53.0,51.0,55.0,52.0,51.0
1989,53.0,54.0,53.0,53.0,52.0
1990,54.0,51.0,53.0,53.0,54.0
1991,52.0,53.0,54.0,53.0,53.0
1992,52.0,53.0,53.0,54.0,51.0
1993,52.0,53.0,51.0,51.0,51.0
1994,51.0,51.0,54.0,50.0,51.0
1995,52.0,50.0,53.0,52.0,54.0
1996,52.0,52.0,54.0,51.0,52.0
1997,51.0,54.0,53.0,51.0,53.0
1998,51.0,52.0,53.0,51.0,54.0
1999,55.0,53.0,55.0,52.0,52.0
2000,53.0,53.0,51.0,51.0,52.0
2001,50.0,52.0,52.0,53.0,53.0
2002,53.0,53.0,52.0,54.0,52.0
2003,54.0,52.0,54.0,51.0,49.0
2004,54.0,51.0,52.0,52.0,52.0
2005,53.0,52.0,52.0,52.0,53.0
2006,51.0,53.0,53.0,53.0,51.0
2007,52.0,53.0,52.0,53.0,51.0
2008,53.0,52.0,53.0,52.0,51.0
2009,52.0,51.0,52.0,52.0,54.0
2010,53.0,52.0,52.0,51.0,53.0
2011,53.0,51.0,51.0,54.0,53.0
2012,52.0,52.0,52.0,52.0,52.0
2013,54.0,53.0,52.0,53.0,55.0
2014,52.0,53.0,53.0,54.0,51.0
2015,52.0,52.0,52.0,52.0,52.0
2016,54.0,55.0,53.0,51.0,52.0
2017,53.0,54.0,52.0,53.0,51.0
2018,53.0,51.0,52.0,51.0,53.0
2019,53.0,54.0,52.0,53.0,51.0
2020,53.0,50.0,52.0,52.0,52.0
2021,52.0,52.0,53.0,53.0,50.0
2022,51.0,53.0,52.0,53.0,52.0
2023,52.0,51.0,53.0,52.0,51.0
2024,51.0,53.0,53.0,52.0,52.0
2025,53.0,53.0,54.0,51.0,55.0
2026,50.0,52.0,53.0,53.0,52.0
2027,53.0,51.0,52.0,51.0,51.0
2028,51.0,53.0,54.0,53.0,55.0
2029,52.0,52.0,52.0,53.0,51.0
2030,54.0,53.0,53.0,51.0,52.0
2031,51.0,52.0,53.0,52.0,53.0
2032,52.0,52.0,51.0,53.0,52.0
2033,52.0,52.0,53.0,52.0,54.0
2034,49.0,53.0,53.0,52.0,52.0
2035,54.0,53.0,51.0,53.0,53.0
2036,52.0,52.0,54.0,52.0,53.0
2037,53.0,52.0,51.0,52.0,53.0
2038,53.0,53.0,52.0,53.0,53.0
2039,52.0,52.0,53.0,51.0,53.0
2040,53.0,53.0,53.0,53.0,52.0
2041,53.0,52.0,53.0,52.0,52.0
2042,52.0,52.0,52.0,53.0,53.0
2043,51.0,52.0,52.0,52.0,54.0
2044,52.0,53.0,52.0,51.0,52.0
2045,53.0,51.0,50.0,52.0,52.0
2046,54.0,52.0,52.0,51.0,51.0
2047,49.0,51.0,53.0,53.0,53.0
2048,51.0,51.0,51.0,52.0,52.0
2049,50.0,51.0,53.0,53.0,54.0
2050,52.0,50.0,53.0,51.0,54.0
2051,53.0,53.0,53.0,51.0,53.0
2052,53.0,54.0,51.0,51.0,53.0
2053,50.0,51.0,53.0,52.0,50.0
2054,50.0,52.0,51.0,53.0,54.0
2055,52.0,51.0,51.0,53.0,53.0
2056,51.0,50.0,53.0,51.0,51.0
2057,51.0,51.0,53.0,53.0,53.0
2058,51.0,51.0,52.0,53.0,53.0
2059,52.0,52.0,52.0,52.0,53.0
2060,52.0,51.0,52.0,52.0,52.0
2061,52.0,53.0,51.0,52.0,52.0
2062,53.0,53.0,54.0,52.0,53.0
2063,50.0,52.0,53.0,52.0,52.0
2064,51.0,52.0,50.0,52.0,53.0
2065,53.0,52.0,54.0,54.0,53.0
2066,52.0,52.0,53.0,50.0,51.0
2067,51.0,53.0,52.0,52.0,52.0
2068,51.0,52.0,54.0,53.0,50.0
2069,51.0,51.0,53.0,51.0,52.0
2070,52.0,52.0,51.0,52.0,52.0
2071,53.0,53.0,52.0,52.0,52.0
2072,52.0,53.0,53.0,52.0,53.0
2073,54.0,53.0,54.0,53.0,53.0
2074,53.0,52.0,52.0,53.0,52.0
2075,53.0,53.0,54.0,51.0,53.0
2076,52.0,53.0,53.0,52.0,51.0
2077,51.0,52.0,54.0,53.0,54.0
2078,52.0,52.0,52.0,53.0,52.0
2079,52.0,52.0,51.0,51.0,53.0
2080,51.0,51.0,52.0,51.0,52.0
2081,52.0,51.0,53.0,52.0,53.0
2082,50.0,52.0,53.0,51.0,53.0
2083,52.0,53.0,53.0,50.0,54.0
2084,53.0,51.0,51.0,53.0,54.0
2085,52.0,51.0,53.0,52.0,53.0
2086,54.0,51.0,52.0,51.0,53.0
2087,52.0,52.0,52.0,53.0,52.0
2088,52.0,53.0,53.0,53.0,54.0
2089,54.0,53.0,55.0,52.0,54.0
2090,53.0,52.0,52.0,52.0,52.0
2091,53.0,51.0,52.0,52.0,54.0
2092,53.0,53.0,52.0,52.0,54.0
2093,53.0,53.0,53.0,52.0,51.0
2094,53.0,51.0,53.0,53.0,53.0
2095,52.0,51.0,54.0,52.0,52.0
2096,51.0,52.0,54.0,51.0,54.0
2097,52.0,52.0,53.0,52.0,52.0
2098,52.0,53.0,52.0,50.0,52.0
2099,52.0,51.0,53.0,51.0,53.0
2100,52.0,52.0,51.0,53.0,53.0
2101,52.0,54.0,50.0,52.0,53.0
2102,52.0,52.0,53.0,51.0,53.0
2103,53.0,53.0,51.0,52.0,54.0
2104,52.0,53.0,53.0,51.0,54.0
2105,52.0,52.0,52.0,52.0,53.0
2106,53.0,51.0,52.0,52.0,52.0
2107,53.0,52.0,55.0,53.0,51.0
2108,51.0,53.0,51.0,53.0,53.0
2109,53.0,52.0,52.0,52.0,53.0
2110,52.0,51.0,51.0,53.0,53.0
2111,51.0,54.0,51.0,52.0,52.0
2112,51.0,50.0,51.0,53.0,52.0
2113,52.0,52.0,53.0,53.0,51.0
2114,53.0,52.0,50.0,52.0,53.0
2115,54.0,51.0,53.0,52.0,53.0
2116,52.0,53.0,52.0,52.0,51.0
2117,53.0,52.0,52.0,52.0,53.0
2118,52.0,51.0,54.0,52.0,52.0
2119,50.0,52.0,54.0,52.0,52.0
2120,51.0,52.0,53.0,53.0,52.0
2121,50.0,51.0,53.0,52.0,52.0
2122,52.0,54.0,52.0,52.0,51.0
2123,55.0,54.0,53.0,51.0,53.0
2124,52.0,53.0,53.0,51.0,54.0
2125,53.0,50.0,53.0,51.0,51.0
2126,52.0,52.0,52.0,51.0,54.0
2127,54.0,53.0,52.0,51.0,53.0
2128,56.0,52.0,55.0,51.0,55.0
2129,53.0,53.0,52.0,52.0,55.0
2130,54.0,52.0,52.0,54.0,53.0
2131,53.0,52.0,53.0,53.0,53.0
2132,53.0,50.0,52.0,52.0,55.0
2133,51.0,52.0,54.0,52.0,51.0
2134,54.0,52.0,52.0,53.0,52.0
2135,53.0,51.0,54.0,52.0,53.0
2136,52.0,53.0,53.0,51.0,52.0
2137,53.0,52.0,51.0,53.0,54.0
2138,54.0,52.0,53.0,53.0,52.0
2139,53.0,51.0,53.0,55.0,52.0
2140,52.0,53.0,52.0,53.0,53.0
2141,53.0,52.0,53.0,52.0,52.0
2142,52.0,51.0,52.0,54.0,53.0
2143,52.0,52.0,51.0,53.0,53.0
2144,52.0,52.0,52.0,53.0,54.0
2145,53.0,54.0,53.0,52.0,52.0
2146,51.0,54.0,54.0,51.0,51.0
2147,52.0,52.0,50.0,51.0,54.0
2148,51.0,52.0,53.0,51.0,53.0
2149,54.0,52.0,53.0,51.0,51.0
2150,55.0,54.0,52.0,51.0,52.0
2151,53.0,51.0,53.0,53.0,52.0
2152,53.0,50.0,52.0,51.0,54.0
2153,52.0,52.0,52.0,52.0,52.0
2154,53.0,52.0,52.0,52.0,53.0
2155,52.0,53.0,52.0,52.0,53.0
2156,51.0,52.0,53.0,52.0,53.0
2157,54.0,50.0,51.0,52.0,53.0
2158,53.0,55.0,53.0,51.0,52.0
2159,52.0,51.0,53.0,53.0,53.0
2160,53.0,52.0,53.0,51.0,55.0
2161,53.0,53.0,52.0,53.0,53.0
2162,52.0,52.0,52.0,53.0,55.0
2163,53.0,53.0,54.0,49.0,54.0
2164,52.0,51.0,52.0,53.0,55.0
2165,53.0,52.0,53.0,51.0,52.0
2166,53.0,54.0,54.0,51.0,54.0
2167,53.0,53.0,52.0,54.0,51.0
2168,52.0,52.0,53.0,53.0,54.0
2169,53.0,54.0,53.0,51.0,55.0
2170,54.0,54.0,52.0,50.0,53.0
2171,52.0,53.0,53.0,51.0,51.0
2172,52.0,54.0,53.0,54.0,54.0
2173,51.0,50.0,53.0,52.0,51.0
2174,52.0,52.0,52.0,52.0,53.0
2175,54.0,53.0,53.0,51.0,52.0
2176,50.0,53.0,51.0,52.0,51.0
2177,53.0,53.0,51.0,55.0,52.0
2178,52.0,52.0,54.0,51.0,52.0
2179,51.0,53.0,52.0,52.0,53.0
2180,54.0,49.0,52.0,51.0,52.0
2181,51.0,52.0,52.0,53.0,52.0
2182,51.0,53.0,54.0,52.0,52.0
2183,51.0,52.0,54.0,54.0,53.0
2184,52.0,50.0,53.0,53.0,54.0
2185,52.0,50.0,52.0,52.0,52.0
2186,52.0,53.0,53.0,53.0,54.0
2187,54.0,54.0,53.0,51.0,54.0
2188,54.0,53.0,55.0,52.0,53.0
2189,54.0,52.0,52.0,52.0,55.0
2190,54.0,54.0,52.0,52.0,52.0
2191,52.0,53.0,55.0,53.0,52.0
2192,53.0,50.0,51.0,51.0,52.0
2193,54.0,51.0,53.0,52.0,55.0
2194,52.0,51.0,55.0,52.0,53.0
2195,51.0,52.0,53.0,51.0,51.0
2196,53.0,52.0,51.0,53.0,52.0
2197,53.0,52.0,53.0,51.0,52.0
2198,53.0,53.0,52.0,49.0,52.0
2199,53.0,52.0,54.0,53.0,54.0
2200,51.0,51.0,52.0,54.0,50.0
2201,52.0,52.0,53.0,53.0,52.0
2202,51.0,52.0,52.0,54.0,53.0
2203,53.0,54.0,53.0,51.0,51.0
2204,51.0,52.0,54.0,54.0,53.0
2205,52.0,53.0,52.0,52.0,51.0
2206,53.0,53.0,53.0,52.0,53.0
2207,52.0,51.0,53.0,54.0,52.0
2208,52.0,53.0,53.0,51.0,52.0
2209,53.0,52.0,54.0,52.0,55.0
2210,53.0,53.0,55.0,52.0,53.0
2211,53.0,51.0,54.0,51.0,53.0
2212,54.0,54.0,52.0,51.0,53.0
2213,52.0,52.0,51.0,52.0,54.0
2214,53.0,51.0,52.0,53.0,53.0
2215,53.0,52.0,52.0,51.0,52.0
2216,51.0,53.0,53.0,51.0,54.0
2217,53.0,50.0,54.0,50.0,52.0
2218,54.0,52.0,53.0,52.0,53.0
2219,54.0,52.0,52.0,52.0,55.0
2220,51.0,51.0,51.0,53.0,53.0
2221,52.0,53.0,53.0,54.0,53.0
2222,51.0,53.0,53.0,52.0,53.0
2223,52.0,53.0,53.0,53.0,54.0
2224,51.0,52.0,54.0,51.0,52.0
2225,51.0,53.0,53.0,50.0,51.0
2226,54.0,53.0,54.0,53.0,54.0
2227,52.0,53.0,53.0,52.0,53.0
2228,52.0,54.0,52.0,53.0,54.0
2229,55.0,52.0,51.0,53.0,54.0
2230,53.0,51.0,53.0,51.0,52.0
2231,51.0,52.0,52.0,54.0,54.0
2232,52.0,52.0,54.0,52.0,55.0
2233,53.0,51.0,53.0,50.0,51.0
2234,53.0,52.0,53.0,53.0,52.0
2235,52.0,52.0,51.0,51.0,52.0
2236,52.0,53.0,53.0,54.0,51.0
2237,53.0,53.0,53.0,52.0,52.0
2238,52.0,52.0,53.0,53.0,53.0
2239,52.0,51.0,54.0,53.0,53.0
2240,51.0,55.0,51.0,53.0,51.0
2241,53.0,54.0,52.0,54.0,53.0
2242,52.0,53.0,52.0,52.0,53.0
2243,51.0,54.0,52.0,52.0,51.0
2244,52.0,50.0,52.0,52.0,55.0
2245,52.0,54.0,52.0,53.0,54.0
2246,52.0,54.0,52.0,53.0,53.0
2247,53.0,52.0,55.0,51.0,54.0
2248,50.0,52.0,52.0,51.0,54.0
2249,54.0,53.0,51.0,51.0,53.0
2250,53.0,51.0,51.0,53.0,52.0
2251,53.0,52.0,52.0,53.0,52.0
2252,52.0,52.0,54.0,54.0,54.0
2253,53.0,52.0,51.0,49.0,52.0
2254,53.0,51.0,52.0,53.0,55.0
2255,52.0,52.0,53.0,52.0,55.0
2256,51.0,54.0,55.0,52.0,55.0
2257,53.0,54.0,53.0,52.0,53.0
2258,51.0,53.0,51.0,52.0,53.0
2259,53.0,52.0,52.0,52.0,53.0
2260,52.0,51.0,54.0,51.0,53.0
2261,52.0,54.0,53.0,50.0,53.0
2262,53.0,52.0,54.0,54.0,54.0
2263,52.0,52.0,53.0,51.0,54.0
2264,53.0,52.0,51.0,51.0,53.0
2265,52.0,53.0,54.0,52.0,53.0
2266,52.0,52.0,52.0,51.0,52.0
2267,53.0,51.0,53.0,52.0,53.0
2268,52.0,52.0,55.0,51.0,54.0
2269,55.0,53.0,52.0,52.0,54.0
2270,53.0,50.0,52.0,50.0,53.0
2271,52.0,51.0,54.0,53.0,54.0
2272,53.0,53.0,51.0,52.0,53.0
2273,53.0,53.0,53.0,51.0,53.0
2274,52.0,53.0,52.0,54.0,53.0
2275,53.0,51.0,52.0,52.0,53.0
2276,53.0,51.0,53.0,52.0,53.0
2277,55.0,51.0,52.0,52.0,53.0
2278,51.0,53.0,51.0,52.0,53.0
2279,53.0,52.0,53.0,52.0,52.0
2280,53.0,52.0,53.0,53.0,51.0
2281,51.0,52.0,52.0,53.0,53.0
2282,54.0,54.0,52.0,53.0,52.0
2283,53.0,54.0,53.0,51.0,52.0
2284,51.0,52.0,53.0,54.0,54.0
2285,51.0,54.0,52.0,52.0,53.0
2286,52.0,53.0,52.0,53.0,53.0
2287,53.0,52.0,54.0,54.0,53.0
2288,52.0,52.0,51.0,52.0,54.0
2289,54.0,53.0,53.0,53.0,55.0
2290,52.0,53.0,52.0,52.0,52.0
2291,50.0,52.0,51.0,53.0,53.0
2292,54.0,53.0,53.0,53.0,55.0
2293,53.0,53.0,52.0,50.0,53.0
2294,51.0,51.0,51.0,52.0,52.0
2295,55.0,53.0,51.0,52.0,53.0
2296,52.0,53.0,53.0,53.0,53.0
2297,51.0,52.0,52.0,52.0,53.0
2298,53.0,53.0,54.0,51.0,54.0
2299,52.0,52.0,52.0,53.0,53.0
2300,53.0,50.0,51.0,53.0,51.0
2301,52.0,53.0,53.0,51.0,52.0
2302,52.0,52.0,54.0,51.0,53.0
2303,52.0,54.0,55.0,53.0,51.0
2304,51.0,49.0,50.0,53.0,52.0
2305,53.0,52.0,53.0,51.0,54.0
2306,52.0,52.0,52.0,54.0,53.0
2307,54.0,54.0,51.0,51.0,53.0
2308,51.0,51.0,52.0,53.0,53.0
2309,52.0,53.0,51.0,53.0,53.0
2310,53.0,53.0,54.0,53.0,51.0
2311,52.0,54.0,53.0,53.0,52.0
2312,52.0,53.0,51.0,52.0,53.0
2313,52.0,53.0,51.0,52.0,53.0
2314,51.0,52.0,52.0,53.0,52.0
2315,53.0,51.0,53.0,53.0,51.0
2316,54.0,53.0,53.0,53.0,52.0
2317,53.0,51.0,54.0,53.0,52.0
2318,51.0,53.0,53.0,52.0,54.0
2319,52.0,52.0,52.0,55.0,52.0
2320,52.0,53.0,53.0,54.0,52.0
2321,54.0,54.0,51.0,52.0,53.0
2322,52.0,53.0,52.0,52.0,51.0
2323,51.0,53.0,53.0,53.0,52.0
2324,55.0,51.0,52.0,53.0,53.0
2325,53.0,51.0,53.0,52.0,54.0
2326,51.0,50.0,53.0,53.0,53.0
2327,55.0,53.0,51.0,52.0,55.0
2328,51.0,53.0,53.0,53.0,52.0
2329,50.0,52.0,51.0,52.0,54.0
2330,52.0,52.0,53.0,52.0,52.0
2331,53.0,51.0,53.0,55.0,53.0
2332,54.0,53.0,52.0,53.0,53.0
2333,51.0,52.0,53.0,52.0,54.0
2334,53.0,52.0,52.0,51.0,54.0
2335,52.0,53.0,52.0,52.0,53.0
2336,52.0,53.0,53.0,53.0,53.0
2337,51.0,53.0,52.0,53.0,50.0
2338,52.0,53.0,52.0,53.0,51.0
2339,52.0,52.0,52.0,50.0,53.0
2340,49.0,53.0,53.0,51.0,52.0
2341,51.0,53.0,51.0,53.0,52.0
2342,52.0,53.0,54.0,53.0,53.0
2343,52.0,52.0,53.0,51.0,53.0
2344,51.0,53.0,51.0,52.0,55.0
2345,51.0,51.0,52.0,52.0,53.0
2346,52.0,50.0,51.0,54.0,53.0
2347,53.0,52.0,51.0,53.0,52.0
2348,53.0,52.0,52.0,50.0,52.0
2349,54.0,52.0,54.0,51.0,53.0
2350,53.0,52.0,52.0,53.0,51.0
2351,50.0,53.0,52.0,54.0,54.0
2352,53.0,52.0,54.0,53.0,51.0
2353,52.0,51.0,53.0,53.0,52.0
2354,53.0,52.0,52.0,52.0,52.0
2355,50.0,52.0,53.0,54.0,52.0
2356,51.0,53.0,52.0,52.0,52.0
2357,52.0,54.0,54.0,51.0,51.0
2358,53.0,54.0,54.0,53.0,52.0
2359,53.0,52.0,52.0,52.0,54.0
2360,53.0,52.0,50.0,52.0,54.0
2361,54.0,52.0,52.0,53.0,52.0
2362,54.0,53.0,51.0,51.0,52.0
2363,50.0,52.0,54.0,53.0,52.0
2364,53.0,52.0,51.0,51.0,55.0
2365,52.0,51.0,54.0,52.0,54.0
2366,53.0,51.0,54.0,53.0,52.0
2367,53.0,52.0,54.0,52.0,51.0
2368,52.0,53.0,53.0,53.0,54.0
2369,51.0,52.0,53.0,52.0,53.0
2370,53.0,53.0,54.0,53.0,54.0
2371,52.0,52.0,53.0,52.0,54.0
2372,52.0,52.0,51.0,50.0,51.0
2373,54.0,52.0,52.0,54.0,53.0
2374,50.0,53.0,53.0,52.0,52.0
2375,53.0,52.0,54.0,53.0,53.0
2376,54.0,52.0,52.0,53.0,54.0
2377,54.0,53.0,54.0,52.0,51.0
2378,53.0,52.0,52.0,51.0,50.0
2379,53.0,52.0,52.0,52.0,54.0
2380,51.0,52.0,53.0,53.0,53.0
2381,52.0,53.0,53.0,52.0,53.0
2382,51.0,52.0,51.0,51.0,53.0
2383,52.0,53.0,54.0,51.0,53.0
2384,53.0,51.0,52.0,54.0,53.0
2385,53.0,54.0,51.0,54.0,53.0
2386,55.0,51.0,53.0,52.0,54.0
2387,53.0,50.0,52.0,55.0,55.0
2388,53.0,52.0,52.0,53.0,53.0
2389,54.0,53.0,52.0,53.0,53.0
2390,53.0,51.0,53.0,53.0,52.0
2391,53.0,51.0,52.0,52.0,53.0
2392,53.0,52.0,53.0,51.0,55.0
2393,52.0,53.0,52.0,54.0,54.0
2394,53.0,52.0,54.0,52.0,54.0
2395,54.0,53.0,54.0,49.0,53.0
2396,51.0,52.0,53.0,52.0,53.0
2397,53.0,53.0,53.0,53.0,53.0
2398,52.0,54.0,52.0,52.0,54.0
2399,53.0,52.0,53.0,52.0,53.0
2400,52.0,54.0,52.0,51.0,53.0
2401,52.0,52.0,53.0,54.0,53.0
2402,53.0,52.0,54.0,53.0,53.0
2403,54.0,52.0,53.0,53.0,52.0
2404,53.0,52.0,55.0,54.0,53.0
2405,52.0,53.0,52.0,50.0,54.0
2406,54.0,53.0,53.0,53.0,54.0
2407,55.0,52.0,53.0,53.0,54.0
2408,55.0,53.0,53.0,51.0,53.0
2409,54.0,52.0,53.0,54.0,53.0
2410,54.0,54.0,53.0,53.0,52.0
2411,51.0,52.0,54.0,52.0,51.0
2412,52.0,52.0,53.0,53.0,51.0
2413,51.0,52.0,52.0,52.0,55.0
2414,54.0,53.0,51.0,51.0,53.0
2415,52.0,54.0,53.0,52.0,52.0
2416,54.0,50.0,55.0,53.0,53.0
2417,53.0,53.0,51.0,53.0,53.0
2418,50.0,53.0,52.0,52.0,51.0
2419,52.0,52.0,52.0,53.0,52.0
2420,52.0,55.0,54.0,52.0,54.0
2421,54.0,52.0,53.0,51.0,51.0
2422,53.0,52.0,54.0,53.0,52.0
2423,53.0,52.0,52.0,52.0,52.0
2424,53.0,51.0,53.0,54.0,53.0
2425,54.0,53.0,53.0,53.0,52.0
2426,53.0,51.0,53.0,52.0,54.0
2427,54.0,52.0,52.0,52.0,53.0
2428,52.0,53.0,52.0,53.0,51.0
2429,53.0,51.0,54.0,52.0,52.0
2430,52.0,54.0,53.0,51.0,54.0
2431,52.0,52.0,53.0,52.0,53.0
2432,53.0,52.0,52.0,52.0,53.0
2433,54.0,54.0,52.0,52.0,55.0
2434,53.0,50.0,53.0,55.0,53.0
2435,53.0,54.0,52.0,52.0,52.0
2436,53.0,51.0,53.0,54.0,52.0
2437,53.0,51.0,52.0,53.0,56.0
2438,53.0,51.0,53.0,51.0,52.0
2439,51.0,52.0,52.0,52.0,50.0
2440,52.0,51.0,53.0,52.0,53.0
2441,54.0,52.0,53.0,54.0,54.0
2442,52.0,54.0,52.0,52.0,53.0
2443,50.0,53.0,51.0,54.0,53.0
2444,53.0,53.0,51.0,53.0,52.0
2445,53.0,52.0,51.0,51.0,51.0
2446,53.0,51.0,52.0,51.0,52.0
2447,55.0,54.0,51.0,51.0,52.0
2448,52.0,53.0,52.0,53.0,51.0
2449,53.0,50.0,53.0,53.0,52.0
2450,51.0,54.0,53.0,53.0,53.0
2451,52.0,51.0,53.0,55.0,53.0
2452,51.0,51.0,53.0,53.0,53.0
2453,53.0,53.0,55.0,51.0,49.0
2454,51.0,53.0,53.0,53.0,53.0
2455,51.0,53.0,52.0,50.0,51.0
2456,51.0,53.0,53.0,53.0,54.0
2457,53.0,53.0,52.0,52.0,51.0
2458,52.0,53.0,54.0,52.0,52.0
2459,54.0,51.0,51.0,50.0,53.0
2460,53.0,53.0,53.0,53.0,52.0
2461,53.0,51.0,53.0,53.0,52.0
2462,52.0,51.0,54.0,53.0,51.0
2463,52.0,53.0,52.0,52.0,54.0
2464,54.0,51.0,54.0,53.0,52.0
2465,50.0,52.0,51.0,53.0,52.0
2466,53.0,52.0,52.0,53.0,53.0
2467,53.0,53.0,53.0,52.0,53.0
