,event_0,event_1,event_2,event_3,event_4
1861,52.0,51.0,54.0,52.0,54.0
1862,50.0,52.0,52.0,55.0,53.0
1863,52.0,52.0,54.0,53.0,52.0
1864,52.0,51.0,52.0,52.0,53.0
1865,52.0,52.0,51.0,53.0,55.0
1866,53.0,52.0,53.0,54.0,52.0
1867,52.0,53.0,52.0,51.0,54.0
1868,53.0,50.0,52.0,53.0,51.0
1869,50.0,51.0,52.0,52.0,54.0
1870,53.0,54.0,52.0,52.0,52.0
1871,52.0,54.0,52.0,53.0,54.0
1872,51.0,52.0,52.0,54.0,53.0
1873,54.0,53.0,52.0,54.0,52.0
1874,50.0,54.0,51.0,53.0,52.0
1875,53.0,54.0,54.0,54.0,53.0
1876,52.0,50.0,53.0,52.0,52.0
1877,53.0,53.0,52.0,54.0,50.0
1878,53.0,53.0,55.0,52.0,52.0
1879,52.0,52.0,54.0,55.0,56.0
1880,55.0,53.0,53.0,55.0,53.0
1881,53.0,52.0,52.0,53.0,50.0
1882,53.0,53.0,51.0,54.0,53.0
1883,53.0,51.0,53.0,52.0,52.0
1884,52.0,52.0,52.0,51.0,53.0
1885,54.0,54.0,51.0,53.0,53.0
1886,51.0,50.0,53.0,53.0,54.0
1887,51.0,53.0,51.0,54.0,53.0
1888,52.0,52.0,52.0,51.0,52.0
1889,51.0,52.0,54.0,53.0,55.0
1890,53.0,54.0,52.0,56.0,52.0
1891,50.0,51.0,52.0,52.0,55.0
1892,51.0,53.0,51.0,54.0,53.0
1893,54.0,53.0,53.0,54.0,52.0
1894,52.0,53.0,53.0,54.0,52.0
1895,54.0,52.0,53.0,54.0,54.0
1896,51.0,51.0,52.0,52.0,51.0
1897,52.0,52.0,51.0,53.0,53.0
1898,52.0,53.0,52.0,54.0,52.0
1899,50.0,52.0,54.0,56.0,52.0
1900,54.0,53.0,53.0,54.0,53.0
1901,53.0,54.0,52.0,53.0,53.0
1902,54.0,53.0,50.0,54.0,54.0
1903,54.0,52.0,53.0,54.0,52.0
1904,50.0,52.0,52.0,54.0,54.0
1905,53.0,52.0,52.0,53.0,54.0
1906,53.0,52.0,55.0,51.0,52.0
1907,53.0,53.0,53.0,52.0,53.0
1908,52.0,50.0,51.0,54.0,53.0
1909,51.0,52.0,54.0,52.0,52.0
1910,55.0,52.0,51.0,52.0,53.0
1911,50.0,50.0,51.0,52.0,52.0
1912,51.0,53.0,52.0,53.0,54.0
1913,50.0,51.0,51.0,51.0,52.0
1914,54.0,52.0,53.0,53.0,49.0
1915,53.0,52.0,50.0,52.0,55.0
1916,52.0,50.0,53.0,55.0,52.0
1917,53.0,53.0,52.0,53.0,50.0
1918,53.0,51.0,54.0,53.0,51.0
1919,48.0,53.0,54.0,54.0,52.0
1920,54.0,54.0,54.0,53.0,53.0
1921,52.0,53.0,53.0,51.0,52.0
1922,53.0,53.0,52.0,53.0,55.0
1923,50.0,53.0,54.0,51.0,53.0
1924,53.0,53.0,54.0,53.0,51.0
1925,53.0,51.0,51.0,52.0,53.0
1926,49.0,52.0,53.0,52.0,51.0
1927,52.0,53.0,53.0,54.0,54.0
1928,54.0,51.0,53.0,53.0,55.0
1929,52.0,50.0,52.0,54.0,52.0
1930,51.0,54.0,54.0,52.0,52.0
1931,52.0,55.0,54.0,54.0,51.0
1932,53.0,53.0,53.0,54.0,54.0
1933,52.0,53.0,53.0,50.0,53.0
1934,51.0,53.0,53.0,54.0,55.0
1935,53.0,54.0,53.0,54.0,53.0
1936,54.0,53.0,53.0,52.0,52.0
1937,51.0,50.0,51.0,55.0,55.0
1938,51.0,53.0,53.0,52.0,53.0
1939,53.0,54.0,52.0,53.0,54.0
1940,52.0,51.0,52.0,52.0,53.0
1941,51.0,53.0,54.0,55.0,52.0
1942,52.0,52.0,52.0,54.0,53.0
1943,52.0,51.0,54.0,52.0,53.0
1944,52.0,52.0,53.0,54.0,54.0
1945,50.0,50.0,54.0,53.0,53.0
1946,54.0,52.0,52.0,52.0,51.0
1947,53.0,50.0,51.0,53.0,55.0
1948,51.0,51.0,53.0,52.0,52.0
1949,53.0,54.0,53.0,53.0,55.0
1950,52.0,54.0,51.0,52.0,53.0
1951,52.0,52.0,51.0,55.0,50.0
1952,52.0,53.0,52.0,54.0,53.0
1953,52.0,51.0,52.0,54.0,52.0
1954,53.0,54.0,53.0,54.0,54.0
1955,52.0,53.0,54.0,53.0,53.0
1956,50.0,53.0,53.0,53.0,51.0
1957,51.0,53.0,53.0,54.0,54.0
1958,51.0,52.0,51.0,52.0,52.0
1959,51.0,52.0,51.0,53.0,53.0
1960,52.0,52.0,51.0,53.0,52.0
1961,50.0,53.0,53.0,53.0,53.0
1962,52.0,54.0,53.0,52.0,54.0
1963,54.0,54.0,52.0,52.0,52.0
1964,52.0,51.0,51.0,53.0,55.0
1965,53.0,52.0,53.0,51.0,52.0
1966,52.0,53.0,52.0,53.0,51.0
1967,52.0,51.0,50.0,53.0,53.0
1968,53.0,53.0,53.0,52.0,52.0
1969,52.0,52.0,52.0,53.0,53.0
1970,51.0,52.0,52.0,53.0,53.0
1971,51.0,51.0,53.0,54.0,52.0
1972,54.0,50.0,51.0,51.0,54.0
1973,51.0,52.0,52.0,50.0,53.0
1974,50.0,52.0,52.0,52.0,54.0
1975,51.0,53.0,52.0,50.0,50.0
1976,53.0,51.0,51.0,54.0,52.0
1977,53.0,51.0,52.0,52.0,55.0
1978,52.0,52.0,52.0,53.0,51.0
1979,52.0,52.0,51.0,54.0,53.0
1980,54.0,51.0,53.0,51.0,50.0
1981,53.0,51.0,53.0,55.0,53.0
1982,52.0,50.0,53.0,52.0,54.0
1983,53.0,53.0,53.0,52.0,52.0
1984,52.0,52.0,52.0,52.0,54.0
1985,51.0,50.0,53.0,52.0,52.0
1986,51.0,50.0,52.0,52.0,53.0
1987,52.0,52.0,51.0,51.0,50.0
1988,52.0,52.0,52.0,52.0,51.0
1989,52.0,54.0,53.0,53.0,53.0
1990,53.0,52.0,54.0,54.0,53.0
1991,50.0,50.0,55.0,50.0,54.0
1992,52.0,52.0,51.0,53.0,55.0
1993,52.0,53.0,53.0,53.0,52.0
1994,50.0,52.0,51.0,53.0,55.0
1995,52.0,51.0,51.0,52.0,51.0
1996,52.0,51.0,52.0,52.0,53.0
1997,52.0,53.0,52.0,53.0,54.0
1998,51.0,51.0,53.0,54.0,52.0
1999,52.0,52.0,51.0,53.0,54.0
2000,53.0,53.0,48.0,53.0,52.0
2001,53.0,51.0,52.0,51.0,53.0
2002,53.0,54.0,54.0,54.0,52.0
2003,53.0,51.0,54.0,54.0,52.0
2004,53.0,54.0,51.0,52.0,53.0
2005,53.0,54.0,52.0,54.0,52.0
2006,51.0,52.0,55.0,53.0,55.0
2007,54.0,54.0,51.0,52.0,52.0
2008,54.0,54.0,52.0,53.0,52.0
2009,52.0,51.0,51.0,53.0,54.0
2010,53.0,53.0,51.0,53.0,51.0
2011,49.0,53.0,53.0,53.0,54.0
2012,50.0,54.0,50.0,53.0,53.0
2013,53.0,50.0,55.0,53.0,51.0
2014,51.0,53.0,52.0,52.0,54.0
2015,55.0,51.0,54.0,54.0,51.0
2016,53.0,53.0,54.0,52.0,53.0
2017,54.0,53.0,54.0,55.0,53.0
2018,51.0,51.0,53.0,52.0,52.0
2019,52.0,53.0,53.0,52.0,53.0
2020,52.0,51.0,53.0,53.0,53.0
2021,53.0,51.0,54.0,52.0,53.0
2022,55.0,53.0,52.0,52.0,51.0
2023,54.0,54.0,52.0,51.0,53.0
2024,52.0,53.0,50.0,55.0,53.0
2025,55.0,50.0,54.0,53.0,51.0
2026,51.0,54.0,51.0,52.0,53.0
2027,54.0,53.0,50.0,56.0,52.0
2028,52.0,52.0,52.0,53.0,52.0
2029,53.0,54.0,53.0,53.0,51.0
2030,53.0,53.0,54.0,54.0,50.0
2031,51.0,53.0,53.0,52.0,54.0
2032,54.0,54.0,52.0,53.0,54.0
2033,51.0,49.0,52.0,52.0,53.0
2034,53.0,53.0,52.0,54.0,52.0
2035,54.0,55.0,53.0,54.0,53.0
2036,52.0,54.0,51.0,53.0,54.0
2037,54.0,51.0,51.0,55.0,55.0
2038,52.0,51.0,52.0,52.0,55.0
2039,53.0,54.0,52.0,55.0,51.0
2040,55.0,53.0,54.0,53.0,53.0
2041,53.0,52.0,51.0,52.0,52.0
2042,53.0,51.0,54.0,54.0,52.0
2043,52.0,48.0,54.0,53.0,50.0
2044,51.0,54.0,52.0,53.0,55.0
2045,52.0,55.0,54.0,53.0,53.0
2046,52.0,53.0,52.0,50.0,53.0
2047,51.0,51.0,52.0,53.0,55.0
2048,52.0,49.0,54.0,54.0,53.0
2049,52.0,55.0,52.0,53.0,52.0
2050,54.0,52.0,52.0,52.0,54.0
2051,51.0,54.0,51.0,55.0,54.0
2052,54.0,50.0,54.0,55.0,55.0
2053,53.0,53.0,52.0,52.0,52.0
2054,51.0,56.0,52.0,55.0,52.0
2055,53.0,52.0,53.0,54.0,53.0
2056,52.0,53.0,51.0,53.0,52.0
2057,53.0,52.0,51.0,54.0,53.0
2058,51.0,53.0,53.0,51.0,51.0
2059,53.0,55.0,51.0,52.0,53.0
2060,50.0,52.0,54.0,53.0,55.0
2061,52.0,53.0,53.0,52.0,54.0
2062,53.0,54.0,53.0,53.0,55.0
2063,52.0,53.0,52.0,54.0,53.0
2064,53.0,53.0,51.0,56.0,52.0
2065,53.0,51.0,52.0,53.0,52.0
2066,53.0,53.0,55.0,53.0,50.0
2067,52.0,53.0,52.0,54.0,54.0
2068,53.0,51.0,53.0,53.0,53.0
2069,52.0,52.0,53.0,55.0,54.0
2070,52.0,53.0,53.0,54.0,52.0
2071,53.0,53.0,53.0,54.0,54.0
2072,53.0,53.0,52.0,54.0,54.0
2073,53.0,54.0,54.0,55.0,52.0
2074,53.0,55.0,53.0,54.0,52.0
2075,50.0,55.0,51.0,53.0,52.0
2076,51.0,52.0,54.0,53.0,52.0
2077,53.0,52.0,53.0,52.0,53.0
2078,52.0,50.0,52.0,52.0,50.0
2079,53.0,54.0,52.0,55.0,54.0
2080,52.0,53.0,52.0,53.0,54.0
2081,52.0,53.0,54.0,53.0,51.0
2082,53.0,54.0,51.0,53.0,53.0
2083,53.0,52.0,52.0,51.0,55.0
2084,53.0,52.0,52.0,55.0,51.0
2085,53.0,51.0,51.0,54.0,52.0
2086,54.0,52.0,51.0,53.0,53.0
2087,55.0,51.0,51.0,53.0,54.0
2088,53.0,54.0,51.0,52.0,53.0
2089,53.0,53.0,52.0,54.0,54.0
2090,53.0,53.0,53.0,54.0,51.0
2091,51.0,53.0,52.0,55.0,53.0
2092,54.0,55.0,52.0,52.0,51.0
2093,52.0,54.0,52.0,53.0,52.0
2094,53.0,52.0,54.0,53.0,51.0
2095,52.0,52.0,51.0,51.0,51.0
2096,52.0,55.0,52.0,53.0,53.0
2097,52.0,52.0,53.0,53.0,53.0
2098,51.0,52.0,52.0,54.0,51.0
2099,53.0,53.0,50.0,53.0,52.0
2100,51.0,51.0,54.0,52.0,49.0
2101,51.0,52.0,54.0,54.0,54.0
2102,54.0,52.0,53.0,53.0,52.0
2103,54.0,51.0,53.0,54.0,52.0
2104,53.0,54.0,53.0,54.0,52.0
2105,52.0,53.0,52.0,53.0,51.0
2106,52.0,53.0,53.0,55.0,53.0
2107,53.0,54.0,52.0,51.0,52.0
2108,53.0,52.0,51.0,53.0,54.0
2109,53.0,53.0,52.0,54.0,54.0
2110,50.0,53.0,53.0,52.0,51.0
2111,52.0,53.0,51.0,53.0,55.0
2112,52.0,53.0,52.0,54.0,53.0
2113,52.0,52.0,52.0,53.0,51.0
2114,53.0,52.0,52.0,56.0,52.0
2115,53.0,50.0,53.0,53.0,51.0
2116,53.0,51.0,53.0,53.0,54.0
2117,52.0,53.0,53.0,53.0,53.0
2118,53.0,52.0,53.0,54.0,53.0
2119,52.0,52.0,50.0,53.0,54.0
2120,53.0,51.0,54.0,50.0,52.0
2121,53.0,53.0,52.0,53.0,55.0
2122,52.0,52.0,50.0,53.0,52.0
2123,52.0,51.0,53.0,53.0,55.0
2124,54.0,53.0,52.0,55.0,55.0
2125,52.0,53.0,50.0,54.0,52.0
2126,52.0,53.0,52.0,54.0,55.0
2127,53.0,51.0,55.0,54.0,51.0
2128,53.0,53.0,56.0,53.0,49.0
2129,53.0,53.0,51.0,55.0,50.0
2130,53.0,53.0,53.0,55.0,51.0
2131,51.0,53.0,53.0,55.0,52.0
2132,53.0,53.0,51.0,53.0,52.0
2133,53.0,53.0,53.0,53.0,53.0
2134,53.0,52.0,51.0,53.0,53.0
2135,53.0,52.0,54.0,55.0,52.0
2136,53.0,52.0,52.0,52.0,54.0
2137,55.0,53.0,51.0,52.0,53.0
2138,52.0,53.0,53.0,53.0,52.0
2139,54.0,54.0,53.0,54.0,54.0
2140,53.0,50.0,53.0,53.0,53.0
2141,52.0,52.0,54.0,51.0,52.0
2142,52.0,54.0,53.0,53.0,53.0
2143,51.0,54.0,56.0,51.0,54.0
2144,53.0,53.0,52.0,52.0,52.0
2145,52.0,53.0,54.0,53.0,54.0
2146,51.0,53.0,52.0,51.0,54.0
2147,53.0,53.0,52.0,52.0,56.0
2148,53.0,53.0,53.0,52.0,53.0
2149,52.0,53.0,51.0,56.0,53.0
2150,54.0,53.0,53.0,53.0,53.0
2151,53.0,54.0,52.0,53.0,53.0
2152,53.0,51.0,53.0,54.0,53.0
2153,50.0,51.0,55.0,52.0,54.0
2154,53.0,53.0,54.0,54.0,53.0
2155,53.0,51.0,54.0,53.0,54.0
2156,52.0,53.0,50.0,53.0,54.0
2157,54.0,53.0,53.0,54.0,53.0
2158,51.0,53.0,53.0,52.0,53.0
2159,51.0,53.0,51.0,55.0,54.0
2160,52.0,52.0,53.0,51.0,53.0
2161,52.0,52.0,52.0,52.0,55.0
2162,52.0,51.0,52.0,53.0,53.0
2163,52.0,53.0,54.0,53.0,54.0
2164,52.0,54.0,51.0,54.0,52.0
2165,52.0,51.0,51.0,52.0,51.0
2166,53.0,53.0,51.0,52.0,55.0
2167,54.0,52.0,53.0,54.0,54.0
2168,53.0,51.0,52.0,53.0,54.0
2169,53.0,53.0,53.0,54.0,52.0
2170,53.0,50.0,52.0,51.0,53.0
2171,52.0,53.0,51.0,54.0,52.0
2172,55.0,52.0,55.0,54.0,52.0
2173,52.0,52.0,53.0,51.0,51.0
2174,52.0,55.0,54.0,53.0,53.0
2175,52.0,50.0,54.0,54.0,53.0
2176,52.0,52.0,54.0,54.0,54.0
2177,54.0,52.0,52.0,54.0,53.0
2178,51.0,53.0,51.0,54.0,51.0
2179,54.0,53.0,54.0,54.0,51.0
2180,51.0,53.0,54.0,52.0,54.0
2181,52.0,52.0,51.0,52.0,54.0
2182,54.0,51.0,52.0,53.0,54.0
2183,50.0,52.0,52.0,52.0,53.0
2184,53.0,53.0,52.0,53.0,52.0
2185,54.0,53.0,53.0,52.0,51.0
2186,53.0,52.0,52.0,54.0,51.0
2187,53.0,53.0,53.0,54.0,53.0
2188,54.0,55.0,53.0,52.0,53.0
2189,53.0,52.0,53.0,55.0,52.0
2190,54.0,51.0,54.0,50.0,53.0
2191,53.0,53.0,53.0,53.0,53.0
2192,54.0,52.0,52.0,52.0,53.0
2193,54.0,52.0,53.0,52.0,52.0
2194,52.0,53.0,53.0,52.0,53.0
2195,53.0,55.0,52.0,52.0,51.0
2196,53.0,54.0,53.0,55.0,52.0
2197,52.0,54.0,51.0,52.0,51.0
2198,51.0,54.0,52.0,54.0,54.0
2199,54.0,54.0,52.0,54.0,53.0
2200,51.0,53.0,53.0,53.0,51.0
2201,51.0,54.0,52.0,52.0,53.0
2202,51.0,53.0,52.0,52.0,53.0
2203,53.0,55.0,53.0,52.0,52.0
2204,53.0,55.0,53.0,53.0,53.0
2205,52.0,55.0,53.0,54.0,51.0
2206,52.0,55.0,53.0,53.0,53.0
2207,54.0,52.0,51.0,53.0,52.0
2208,53.0,53.0,51.0,52.0,51.0
2209,53.0,52.0,54.0,53.0,54.0
2210,51.0,52.0,52.0,53.0,52.0
2211,54.0,54.0,52.0,55.0,53.0
2212,53.0,54.0,54.0,52.0,53.0
2213,51.0,53.0,53.0,52.0,51.0
2214,54.0,52.0,53.0,53.0,53.0
2215,52.0,52.0,53.0,51.0,51.0
2216,51.0,53.0,53.0,53.0,53.0
2217,51.0,52.0,56.0,53.0,52.0
2218,50.0,54.0,52.0,52.0,52.0
2219,54.0,54.0,52.0,52.0,55.0
2220,53.0,53.0,53.0,50.0,51.0
2221,52.0,54.0,53.0,54.0,53.0
2222,53.0,53.0,51.0,52.0,52.0
2223,52.0,55.0,54.0,51.0,52.0
2224,51.0,55.0,51.0,54.0,54.0
2225,53.0,52.0,52.0,53.0,52.0
2226,53.0,52.0,53.0,52.0,54.0
2227,54.0,53.0,53.0,52.0,51.0
2228,51.0,53.0,53.0,54.0,51.0
2229,52.0,53.0,51.0,54.0,53.0
2230,53.0,51.0,53.0,54.0,51.0
2231,51.0,54.0,52.0,54.0,52.0
2232,54.0,52.0,53.0,54.0,52.0
2233,52.0,52.0,53.0,52.0,53.0
2234,54.0,52.0,53.0,55.0,53.0
2235,53.0,51.0,51.0,54.0,54.0
2236,53.0,52.0,52.0,54.0,53.0
2237,53.0,51.0,50.0,52.0,51.0
2238,53.0,54.0,52.0,52.0,53.0
2239,51.0,51.0,53.0,52.0,52.0
2240,51.0,51.0,53.0,53.0,53.0
2241,55.0,53.0,54.0,53.0,52.0
2242,52.0,50.0,55.0,53.0,51.0
2243,51.0,54.0,52.0,52.0,51.0
2244,54.0,52.0,51.0,52.0,52.0
2245,51.0,52.0,52.0,51.0,53.0
2246,52.0,52.0,54.0,52.0,55.0
2247,55.0,52.0,53.0,53.0,52.0
2248,55.0,54.0,50.0,53.0,52.0
2249,53.0,54.0,50.0,54.0,53.0
2250,52.0,51.0,53.0,54.0,53.0
2251,54.0,53.0,52.0,53.0,52.0
2252,51.0,52.0,53.0,53.0,51.0
2253,51.0,54.0,53.0,53.0,52.0
2254,52.0,52.0,53.0,55.0,56.0
2255,53.0,53.0,52.0,52.0,54.0
2256,54.0,53.0,51.0,53.0,54.0
2257,50.0,55.0,53.0,52.0,53.0
2258,51.0,54.0,53.0,53.0,53.0
2259,53.0,51.0,51.0,52.0,53.0
2260,52.0,54.0,56.0,52.0,52.0
2261,50.0,53.0,52.0,53.0,53.0
2262,53.0,53.0,52.0,51.0,52.0
2263,51.0,53.0,53.0,52.0,53.0
2264,52.0,55.0,50.0,52.0,53.0
2265,53.0,55.0,54.0,53.0,52.0
2266,54.0,53.0,53.0,53.0,54.0
2267,52.0,52.0,52.0,53.0,54.0
2268,50.0,55.0,51.0,54.0,52.0
2269,54.0,52.0,52.0,53.0,52.0
2270,52.0,52.0,53.0,53.0,52.0
2271,53.0,53.0,52.0,54.0,54.0
2272,52.0,54.0,54.0,53.0,52.0
2273,53.0,54.0,54.0,54.0,51.0
2274,53.0,50.0,53.0,53.0,51.0
2275,53.0,51.0,53.0,52.0,52.0
2276,52.0,55.0,52.0,54.0,52.0
2277,54.0,54.0,53.0,52.0,52.0
2278,53.0,53.0,52.0,55.0,53.0
2279,51.0,53.0,53.0,53.0,51.0
2280,55.0,54.0,54.0,51.0,51.0
2281,55.0,52.0,50.0,54.0,55.0
2282,50.0,52.0,55.0,52.0,50.0
2283,53.0,53.0,52.0,53.0,52.0
2284,54.0,52.0,51.0,52.0,52.0
2285,52.0,52.0,53.0,52.0,51.0
2286,51.0,52.0,52.0,54.0,54.0
2287,53.0,54.0,54.0,51.0,52.0
2288,55.0,52.0,53.0,53.0,51.0
2289,55.0,52.0,53.0,52.0,52.0
2290,53.0,54.0,55.0,51.0,50.0
2291,54.0,54.0,53.0,53.0,56.0
2292,54.0,53.0,54.0,51.0,53.0
2293,53.0,52.0,52.0,53.0,51.0
2294,53.0,54.0,53.0,53.0,52.0
2295,52.0,53.0,54.0,55.0,52.0
2296,52.0,53.0,52.0,52.0,55.0
2297,51.0,54.0,52.0,53.0,53.0
2298,53.0,51.0,53.0,53.0,54.0
2299,53.0,54.0,54.0,54.0,52.0
2300,52.0,52.0,52.0,53.0,53.0
2301,53.0,53.0,53.0,54.0,53.0
2302,55.0,53.0,54.0,53.0,51.0
2303,50.0,53.0,52.0,51.0,56.0
2304,50.0,53.0,54.0,55.0,53.0
2305,52.0,52.0,53.0,53.0,52.0
2306,53.0,53.0,51.0,53.0,52.0
2307,52.0,54.0,52.0,53.0,51.0
2308,48.0,53.0,52.0,52.0,54.0
2309,50.0,53.0,52.0,51.0,53.0
2310,51.0,52.0,53.0,52.0,52.0
2311,52.0,54.0,51.0,54.0,52.0
2312,54.0,52.0,54.0,51.0,53.0
2313,53.0,51.0,52.0,53.0,53.0
2314,53.0,53.0,55.0,52.0,51.0
2315,52.0,54.0,54.0,54.0,53.0
2316,53.0,52.0,54.0,53.0,53.0
2317,53.0,52.0,55.0,51.0,51.0
2318,53.0,53.0,53.0,51.0,54.0
2319,51.0,53.0,54.0,51.0,51.0
2320,52.0,53.0,55.0,54.0,54.0
2321,50.0,54.0,52.0,55.0,53.0
2322,53.0,52.0,54.0,53.0,51.0
2323,52.0,53.0,51.0,53.0,53.0
2324,52.0,54.0,53.0,52.0,52.0
2325,52.0,54.0,53.0,55.0,52.0
2326,51.0,56.0,53.0,52.0,51.0
2327,53.0,52.0,53.0,52.0,50.0
2328,53.0,54.0,52.0,54.0,54.0
2329,52.0,53.0,56.0,52.0,53.0
2330,52.0,53.0,53.0,50.0,52.0
2331,55.0,53.0,51.0,55.0,51.0
2332,54.0,51.0,55.0,53.0,52.0
2333,54.0,54.0,52.0,55.0,54.0
2334,55.0,52.0,51.0,52.0,52.0
2335,50.0,52.0,54.0,52.0,52.0
2336,51.0,54.0,53.0,54.0,52.0
2337,54.0,52.0,54.0,54.0,54.0
2338,51.0,53.0,52.0,51.0,52.0
2339,51.0,52.0,54.0,51.0,53.0
2340,51.0,50.0,53.0,52.0,53.0
2341,53.0,55.0,52.0,53.0,53.0
2342,52.0,56.0,53.0,53.0,52.0
2343,52.0,55.0,53.0,52.0,54.0
2344,53.0,52.0,51.0,53.0,53.0
2345,51.0,51.0,53.0,54.0,51.0
2346,52.0,54.0,50.0,54.0,52.0
2347,53.0,51.0,52.0,53.0,53.0
2348,51.0,54.0,52.0,54.0,53.0
2349,53.0,52.0,52.0,53.0,53.0
2350,52.0,53.0,54.0,51.0,52.0
2351,54.0,53.0,53.0,54.0,50.0
2352,54.0,52.0,53.0,52.0,52.0
2353,51.0,53.0,54.0,52.0,53.0
2354,53.0,52.0,51.0,53.0,53.0
2355,53.0,53.0,53.0,54.0,52.0
2356,54.0,53.0,53.0,54.0,54.0
2357,52.0,52.0,51.0,55.0,53.0
2358,52.0,54.0,51.0,53.0,53.0
2359,54.0,53.0,53.0,52.0,53.0
2360,53.0,54.0,51.0,53.0,52.0
2361,52.0,55.0,52.0,55.0,53.0
2362,52.0,52.0,53.0,50.0,52.0
2363,54.0,55.0,50.0,53.0,51.0
2364,53.0,53.0,52.0,53.0,55.0
2365,52.0,52.0,50.0,53.0,53.0
2366,54.0,54.0,51.0,54.0,55.0
2367,49.0,54.0,53.0,52.0,52.0
2368,53.0,52.0,51.0,53.0,52.0
2369,52.0,53.0,54.0,53.0,54.0
2370,49.0,53.0,54.0,53.0,54.0
2371,55.0,53.0,52.0,54.0,51.0
2372,53.0,54.0,53.0,52.0,50.0
2373,51.0,54.0,51.0,51.0,52.0
2374,53.0,51.0,53.0,52.0,55.0
2375,53.0,54.0,52.0,54.0,49.0
2376,56.0,55.0,52.0,52.0,50.0
2377,54.0,51.0,53.0,51.0,51.0
2378,53.0,52.0,54.0,55.0,52.0
2379,53.0,53.0,53.0,52.0,53.0
2380,53.0,54.0,50.0,55.0,54.0
2381,54.0,53.0,55.0,54.0,52.0
2382,51.0,52.0,52.0,53.0,51.0
2383,52.0,53.0,50.0,54.0,52.0
2384,53.0,50.0,56.0,53.0,52.0
2385,52.0,54.0,53.0,52.0,50.0
2386,54.0,54.0,50.0,55.0,54.0
2387,54.0,52.0,51.0,52.0,51.0
2388,53.0,52.0,51.0,53.0,55.0
2389,53.0,52.0,52.0,52.0,53.0
2390,52.0,54.0,51.0,55.0,53.0
2391,53.0,54.0,52.0,54.0,52.0
2392,53.0,52.0,51.0,52.0,51.0
2393,52.0,54.0,52.0,56.0,53.0
2394,51.0,52.0,52.0,54.0,51.0
2395,52.0,54.0,52.0,52.0,53.0
2396,53.0,54.0,51.0,53.0,52.0
2397,53.0,52.0,51.0,52.0,52.0
2398,53.0,54.0,52.0,54.0,53.0
2399,53.0,51.0,52.0,53.0,53.0
2400,53.0,52.0,51.0,55.0,53.0
2401,52.0,53.0,52.0,55.0,54.0
2402,51.0,53.0,53.0,54.0,51.0
2403,53.0,53.0,50.0,54.0,53.0
2404,52.0,53.0,52.0,51.0,52.0
2405,53.0,53.0,51.0,53.0,51.0
2406,51.0,53.0,52.0,53.0,53.0
2407,52.0,53.0,52.0,53.0,53.0
2408,53.0,53.0,51.0,53.0,54.0
2409,51.0,53.0,52.0,53.0,53.0
2410,52.0,55.0,53.0,53.0,54.0
2411,53.0,51.0,51.0,52.0,52.0
2412,52.0,52.0,51.0,52.0,51.0
2413,54.0,51.0,52.0,53.0,54.0
2414,52.0,51.0,52.0,52.0,52.0
2415,53.0,53.0,51.0,53.0,51.0
2416,51.0,52.0,52.0,53.0,52.0
2417,52.0,52.0,50.0,52.0,51.0
2418,53.0,53.0,52.0,52.0,53.0
2419,51.0,53.0,52.0,53.0,51.0
2420,52.0,51.0,52.0,53.0,54.0
2421,54.0,51.0,51.0,52.0,52.0
2422,53.0,53.0,53.0,53.0,54.0
2423,53.0,52.0,50.0,54.0,54.0
2424,53.0,51.0,51.0,51.0,52.0
2425,53.0,52.0,51.0,54.0,53.0
2426,53.0,54.0,52.0,52.0,53.0
2427,52.0,52.0,53.0,53.0,53.0
2428,53.0,52.0,52.0,52.0,53.0
2429,51.0,52.0,52.0,50.0,51.0
2430,53.0,53.0,54.0,53.0,54.0
2431,53.0,53.0,51.0,52.0,53.0
2432,54.0,52.0,53.0,54.0,51.0
2433,53.0,52.0,51.0,55.0,52.0
2434,53.0,52.0,52.0,54.0,51.0
2435,51.0,52.0,52.0,53.0,54.0
2436,52.0,52.0,53.0,54.0,54.0
2437,53.0,49.0,53.0,53.0,52.0
2438,53.0,53.0,52.0,52.0,54.0
2439,55.0,51.0,52.0,52.0,51.0
2440,53.0,53.0,52.0,53.0,53.0
2441,52.0,54.0,50.0,52.0,52.0
2442,51.0,53.0,53.0,50.0,52.0
2443,51.0,53.0,54.0,52.0,53.0
2444,52.0,53.0,54.0,51.0,51.0
2445,54.0,52.0,49.0,52.0,53.0
2446,55.0,53.0,50.0,53.0,53.0
2447,54.0,51.0,52.0,52.0,51.0
2448,52.0,50.0,52.0,52.0,53.0
2449,53.0,51.0,52.0,53.0,52.0
2450,52.0,52.0,53.0,52.0,52.0
2451,53.0,55.0,52.0,52.0,54.0
2452,53.0,51.0,54.0,53.0,55.0
2453,52.0,54.0,53.0,54.0,53.0
2454,54.0,52.0,54.0,54.0,53.0
2455,51.0,53.0,51.0,53.0,53.0
2456,51.0,51.0,54.0,54.0,54.0
2457,54.0,52.0,55.0,53.0,52.0
2458,55.0,55.0,52.0,54.0,54.0
2459,52.0,52.0,54.0,53.0,54.0
2460,51.0,53.0,54.0,53.0,53.0
2461,52.0,53.0,51.0,53.0,53.0
2462,53.0,52.0,54.0,53.0,54.0
2463,55.0,56.0,51.0,53.0,53.0
2464,54.0,52.0,53.0,52.0,52.0
2465,51.0,53.0,52.0,54.0,53.0
2466,51.0,53.0,52.0,54.0,51.0
2467,53.0,51.0,54.0,53.0,54.0
