,event_0,event_1,event_2,event_3,event_4,event_5,event_6,event_7,event_8,event_9,event_10,event_11,event_12,event_13,event_14,event_15,event_16,event_17,event_18,event_19,event_20,event_21,event_22,event_23,event_24,event_25,event_26,event_27,event_28,event_29,event_30,event_31,event_32,event_33,event_34,event_35,event_36,event_37,event_38,event_39,event_40,event_41,event_42,event_43,event_44,event_45,event_46,event_47,event_48,event_49
746,51.0,51.0,51.0,52.0,51.0,52.0,52.0,53.0,51.0,54.0,51.0,53.0,55.0,52.0,52.0,51.0,54.0,53.0,52.0,54.0,52.0,53.0,51.0,54.0,52.0,51.0,52.0,52.0,52.0,54.0,52.0,53.0,52.0,51.0,51.0,51.0,51.0,53.0,54.0,52.0,52.0,51.0,53.0,53.0,53.0,50.0,49.0,53.0,52.0,53.0
747,53.0,51.0,54.0,51.0,52.0,52.0,50.0,52.0,54.0,54.0,54.0,51.0,52.0,54.0,51.0,52.0,54.0,52.0,50.0,52.0,52.0,54.0,51.0,53.0,53.0,55.0,53.0,54.0,54.0,52.0,52.0,53.0,54.0,52.0,55.0,53.0,52.0,54.0,53.0,52.0,52.0,53.0,52.0,55.0,51.0,49.0,52.0,51.0,51.0,52.0
748,53.0,51.0,52.0,53.0,54.0,51.0,52.0,51.0,52.0,54.0,53.0,54.0,53.0,53.0,51.0,53.0,55.0,54.0,52.0,52.0,50.0,53.0,54.0,52.0,52.0,50.0,51.0,53.0,53.0,53.0,53.0,52.0,53.0,53.0,53.0,52.0,53.0,54.0,52.0,53.0,52.0,52.0,52.0,54.0,52.0,53.0,52.0,52.0,52.0,53.0
749,54.0,53.0,54.0,52.0,52.0,53.0,51.0,52.0,52.0,53.0,53.0,53.0,52.0,53.0,53.0,52.0,52.0,52.0,52.0,54.0,54.0,53.0,53.0,52.0,50.0,54.0,50.0,53.0,53.0,53.0,52.0,54.0,53.0,53.0,52.0,50.0,53.0,54.0,54.0,51.0,53.0,50.0,51.0,53.0,53.0,52.0,52.0,54.0,52.0,53.0
750,52.0,53.0,52.0,53.0,52.0,53.0,52.0,52.0,55.0,55.0,52.0,53.0,55.0,51.0,51.0,52.0,52.0,52.0,53.0,51.0,52.0,52.0,49.0,54.0,53.0,52.0,52.0,53.0,53.0,54.0,53.0,54.0,55.0,53.0,55.0,52.0,54.0,53.0,52.0,51.0,53.0,53.0,54.0,54.0,54.0,51.0,52.0,52.0,53.0,52.0
751,52.0,52.0,52.0,53.0,52.0,51.0,52.0,53.0,53.0,52.0,53.0,52.0,53.0,53.0,55.0,54.0,53.0,52.0,51.0,52.0,53.0,52.0,53.0,53.0,51.0,53.0,50.0,52.0,53.0,53.0,52.0,52.0,53.0,53.0,52.0,52.0,54.0,51.0,54.0,53.0,52.0,53.0,54.0,53.0,52.0,51.0,52.0,50.0,50.0,52.0
752,54.0,52.0,54.0,54.0,52.0,53.0,50.0,51.0,52.0,52.0,54.0,52.0,53.0,51.0,52.0,51.0,53.0,51.0,50.0,53.0,52.0,53.0,52.0,52.0,53.0,54.0,53.0,53.0,54.0,52.0,50.0,55.0,54.0,52.0,54.0,52.0,53.0,53.0,52.0,52.0,50.0,52.0,51.0,54.0,51.0,51.0,53.0,49.0,51.0,53.0
753,52.0,53.0,52.0,53.0,52.0,52.0,52.0,52.0,52.0,51.0,51.0,54.0,55.0,53.0,53.0,53.0,55.0,52.0,52.0,53.0,51.0,50.0,54.0,53.0,54.0,52.0,52.0,53.0,54.0,53.0,52.0,52.0,52.0,53.0,53.0,53.0,53.0,53.0,53.0,55.0,51.0,51.0,52.0,54.0,53.0,52.0,53.0,53.0,53.0,54.0
754,51.0,52.0,51.0,53.0,50.0,53.0,52.0,51.0,53.0,52.0,52.0,53.0,54.0,54.0,54.0,51.0,53.0,52.0,53.0,52.0,49.0,51.0,53.0,52.0,55.0,54.0,51.0,53.0,53.0,54.0,52.0,53.0,53.0,52.0,53.0,53.0,53.0,51.0,54.0,52.0,50.0,52.0,51.0,53.0,53.0,52.0,52.0,51.0,51.0,53.0
755,52.0,53.0,53.0,53.0,52.0,54.0,52.0,50.0,54.0,54.0,55.0,53.0,54.0,51.0,52.0,52.0,52.0,51.0,54.0,52.0,52.0,53.0,51.0,52.0,54.0,52.0,53.0,53.0,52.0,52.0,51.0,52.0,53.0,53.0,53.0,52.0,54.0,53.0,53.0,52.0,50.0,53.0,52.0,52.0,52.0,52.0,53.0,51.0,51.0,52.0
756,52.0,53.0,51.0,51.0,52.0,51.0,51.0,53.0,53.0,54.0,50.0,52.0,53.0,53.0,53.0,54.0,53.0,52.0,52.0,53.0,52.0,55.0,53.0,50.0,51.0,52.0,53.0,52.0,50.0,53.0,53.0,51.0,53.0,52.0,51.0,53.0,53.0,50.0,54.0,54.0,49.0,49.0,51.0,52.0,52.0,53.0,51.0,53.0,51.0,53.0
757,52.0,51.0,55.0,52.0,52.0,53.0,51.0,52.0,51.0,53.0,52.0,53.0,54.0,55.0,51.0,53.0,54.0,50.0,53.0,54.0,50.0,54.0,50.0,49.0,53.0,54.0,53.0,53.0,52.0,52.0,55.0,53.0,54.0,55.0,51.0,52.0,54.0,54.0,53.0,51.0,52.0,51.0,51.0,53.0,51.0,51.0,51.0,54.0,53.0,54.0
758,53.0,52.0,51.0,52.0,54.0,51.0,53.0,51.0,51.0,53.0,52.0,52.0,53.0,51.0,53.0,53.0,51.0,51.0,53.0,51.0,53.0,53.0,52.0,54.0,52.0,50.0,53.0,53.0,52.0,53.0,53.0,52.0,54.0,52.0,52.0,53.0,53.0,55.0,51.0,53.0,52.0,52.0,55.0,54.0,54.0,53.0,50.0,51.0,51.0,52.0
759,53.0,52.0,50.0,53.0,53.0,53.0,51.0,52.0,55.0,52.0,55.0,49.0,54.0,53.0,52.0,54.0,53.0,52.0,53.0,52.0,51.0,53.0,51.0,52.0,54.0,51.0,52.0,53.0,52.0,53.0,50.0,53.0,56.0,52.0,53.0,53.0,50.0,53.0,54.0,53.0,52.0,50.0,53.0,52.0,52.0,51.0,51.0,53.0,53.0,54.0
760,53.0,53.0,53.0,55.0,51.0,50.0,51.0,53.0,52.0,54.0,51.0,52.0,54.0,52.0,52.0,53.0,52.0,52.0,52.0,55.0,52.0,53.0,52.0,52.0,51.0,54.0,52.0,51.0,52.0,53.0,52.0,53.0,54.0,53.0,55.0,50.0,52.0,54.0,53.0,52.0,50.0,51.0,53.0,54.0,52.0,52.0,52.0,51.0,51.0,51.0
761,54.0,53.0,51.0,52.0,52.0,53.0,53.0,53.0,52.0,54.0,52.0,53.0,52.0,55.0,53.0,54.0,52.0,52.0,50.0,53.0,53.0,54.0,54.0,53.0,51.0,53.0,52.0,53.0,52.0,52.0,52.0,52.0,50.0,53.0,52.0,53.0,53.0,53.0,52.0,54.0,52.0,52.0,54.0,55.0,52.0,52.0,51.0,52.0,54.0,51.0
762,52.0,52.0,53.0,51.0,54.0,52.0,53.0,53.0,55.0,53.0,55.0,51.0,53.0,52.0,53.0,52.0,52.0,51.0,53.0,52.0,51.0,54.0,53.0,52.0,53.0,51.0,54.0,54.0,54.0,51.0,52.0,52.0,54.0,53.0,54.0,53.0,54.0,53.0,53.0,54.0,53.0,51.0,52.0,54.0,52.0,53.0,53.0,50.0,54.0,52.0
763,54.0,52.0,52.0,52.0,52.0,52.0,52.0,51.0,54.0,52.0,52.0,55.0,53.0,50.0,53.0,54.0,52.0,52.0,54.0,53.0,52.0,53.0,52.0,52.0,54.0,53.0,53.0,53.0,53.0,53.0,52.0,52.0,53.0,53.0,53.0,53.0,53.0,54.0,53.0,55.0,52.0,49.0,54.0,55.0,53.0,51.0,53.0,50.0,51.0,52.0
764,52.0,50.0,53.0,53.0,50.0,50.0,52.0,52.0,53.0,52.0,51.0,51.0,54.0,53.0,54.0,53.0,55.0,53.0,53.0,55.0,54.0,53.0,52.0,53.0,50.0,53.0,53.0,52.0,52.0,53.0,53.0,54.0,51.0,52.0,52.0,53.0,53.0,52.0,50.0,55.0,52.0,53.0,53.0,53.0,52.0,53.0,51.0,54.0,53.0,54.0
765,52.0,51.0,53.0,52.0,51.0,53.0,51.0,54.0,53.0,53.0,54.0,51.0,53.0,54.0,53.0,51.0,53.0,50.0,52.0,53.0,52.0,53.0,53.0,51.0,53.0,52.0,53.0,53.0,50.0,54.0,52.0,53.0,53.0,54.0,52.0,52.0,55.0,54.0,54.0,52.0,52.0,53.0,54.0,57.0,53.0,52.0,53.0,52.0,52.0,53.0
766,52.0,53.0,51.0,52.0,52.0,51.0,53.0,52.0,55.0,50.0,51.0,52.0,50.0,54.0,55.0,53.0,52.0,52.0,55.0,53.0,53.0,52.0,53.0,50.0,53.0,54.0,53.0,54.0,51.0,53.0,52.0,52.0,53.0,54.0,53.0,53.0,52.0,54.0,54.0,51.0,52.0,51.0,53.0,54.0,53.0,52.0,51.0,52.0,53.0,51.0
767,53.0,52.0,53.0,54.0,52.0,53.0,52.0,52.0,50.0,54.0,52.0,52.0,54.0,54.0,52.0,50.0,54.0,55.0,52.0,53.0,53.0,53.0,53.0,51.0,52.0,53.0,54.0,52.0,53.0,53.0,53.0,53.0,54.0,53.0,52.0,52.0,51.0,53.0,54.0,51.0,50.0,51.0,52.0,54.0,52.0,52.0,52.0,54.0,51.0,54.0
768,53.0,52.0,52.0,52.0,51.0,52.0,53.0,53.0,54.0,53.0,51.0,52.0,51.0,54.0,52.0,52.0,53.0,53.0,50.0,54.0,55.0,50.0,53.0,52.0,52.0,51.0,54.0,53.0,52.0,53.0,53.0,52.0,51.0,54.0,52.0,52.0,51.0,52.0,52.0,52.0,53.0,52.0,52.0,53.0,51.0,53.0,50.0,53.0,52.0,54.0
769,52.0,52.0,51.0,50.0,50.0,53.0,51.0,53.0,52.0,52.0,53.0,53.0,54.0,56.0,54.0,53.0,54.0,52.0,52.0,54.0,53.0,53.0,51.0,51.0,52.0,53.0,53.0,50.0,54.0,52.0,52.0,54.0,53.0,51.0,51.0,51.0,52.0,54.0,53.0,51.0,54.0,51.0,52.0,54.0,51.0,53.0,53.0,50.0,52.0,52.0
770,53.0,53.0,53.0,53.0,53.0,53.0,52.0,53.0,50.0,54.0,52.0,52.0,54.0,50.0,52.0,54.0,54.0,52.0,52.0,54.0,53.0,52.0,53.0,50.0,55.0,53.0,53.0,53.0,52.0,52.0,50.0,53.0,54.0,54.0,51.0,51.0,52.0,54.0,54.0,52.0,52.0,52.0,51.0,55.0,53.0,54.0,53.0,51.0,52.0,52.0
771,55.0,52.0,51.0,53.0,53.0,52.0,52.0,53.0,52.0,54.0,54.0,52.0,53.0,54.0,52.0,55.0,55.0,54.0,52.0,53.0,51.0,52.0,53.0,53.0,54.0,52.0,53.0,53.0,51.0,53.0,52.0,51.0,52.0,53.0,53.0,54.0,51.0,53.0,52.0,53.0,53.0,53.0,56.0,52.0,52.0,53.0,52.0,51.0,52.0,51.0
772,53.0,52.0,53.0,52.0,52.0,54.0,53.0,54.0,54.0,53.0,52.0,53.0,54.0,53.0,51.0,54.0,54.0,52.0,51.0,54.0,52.0,53.0,52.0,51.0,54.0,52.0,54.0,54.0,53.0,52.0,53.0,52.0,52.0,54.0,53.0,48.0,52.0,53.0,53.0,52.0,52.0,52.0,52.0,55.0,52.0,53.0,52.0,53.0,51.0,52.0
773,53.0,54.0,51.0,53.0,53.0,51.0,52.0,53.0,55.0,55.0,51.0,52.0,53.0,52.0,52.0,53.0,54.0,51.0,52.0,50.0,52.0,53.0,52.0,51.0,52.0,50.0,51.0,53.0,53.0,54.0,54.0,53.0,53.0,54.0,52.0,51.0,52.0,55.0,53.0,53.0,54.0,50.0,54.0,55.0,51.0,53.0,51.0,53.0,53.0,53.0
774,51.0,54.0,53.0,53.0,52.0,51.0,52.0,53.0,51.0,53.0,53.0,51.0,54.0,52.0,54.0,53.0,53.0,51.0,53.0,55.0,52.0,52.0,50.0,53.0,53.0,54.0,53.0,55.0,53.0,55.0,52.0,51.0,54.0,52.0,52.0,51.0,51.0,51.0,51.0,53.0,52.0,54.0,53.0,52.0,52.0,52.0,53.0,51.0,52.0,50.0
775,52.0,53.0,53.0,53.0,50.0,53.0,51.0,51.0,53.0,54.0,52.0,53.0,53.0,51.0,51.0,53.0,52.0,52.0,52.0,52.0,53.0,53.0,52.0,51.0,51.0,53.0,52.0,50.0,51.0,53.0,52.0,54.0,52.0,53.0,54.0,52.0,53.0,52.0,53.0,52.0,51.0,52.0,52.0,53.0,52.0,54.0,53.0,52.0,51.0,53.0
776,53.0,52.0,51.0,53.0,51.0,52.0,50.0,53.0,53.0,52.0,53.0,52.0,52.0,53.0,55.0,54.0,51.0,54.0,53.0,51.0,53.0,51.0,52.0,54.0,53.0,52.0,52.0,54.0,53.0,51.0,54.0,53.0,54.0,55.0,53.0,53.0,53.0,52.0,53.0,52.0,53.0,53.0,53.0,51.0,50.0,53.0,51.0,51.0,52.0,52.0
777,54.0,53.0,52.0,53.0,53.0,51.0,52.0,51.0,51.0,53.0,52.0,52.0,55.0,54.0,56.0,53.0,52.0,52.0,53.0,54.0,51.0,53.0,54.0,52.0,53.0,53.0,54.0,52.0,54.0,55.0,54.0,54.0,53.0,50.0,53.0,52.0,53.0,53.0,50.0,51.0,53.0,52.0,51.0,53.0,52.0,52.0,50.0,53.0,53.0,52.0
778,53.0,53.0,53.0,52.0,53.0,53.0,52.0,52.0,54.0,52.0,52.0,51.0,54.0,53.0,55.0,53.0,53.0,53.0,53.0,55.0,52.0,52.0,54.0,53.0,53.0,50.0,54.0,51.0,50.0,54.0,53.0,51.0,52.0,53.0,52.0,53.0,53.0,52.0,51.0,53.0,52.0,52.0,53.0,53.0,53.0,52.0,50.0,53.0,51.0,52.0
779,53.0,53.0,53.0,52.0,54.0,52.0,50.0,52.0,52.0,51.0,52.0,52.0,54.0,53.0,54.0,53.0,51.0,51.0,52.0,52.0,51.0,52.0,52.0,52.0,53.0,51.0,54.0,54.0,54.0,53.0,52.0,50.0,52.0,52.0,53.0,52.0,52.0,54.0,53.0,50.0,54.0,53.0,51.0,53.0,51.0,51.0,52.0,51.0,54.0,53.0
780,53.0,55.0,52.0,51.0,52.0,52.0,52.0,52.0,51.0,52.0,53.0,52.0,54.0,52.0,52.0,51.0,53.0,52.0,52.0,53.0,53.0,52.0,51.0,53.0,54.0,51.0,54.0,53.0,52.0,52.0,52.0,55.0,52.0,53.0,53.0,52.0,54.0,54.0,57.0,53.0,51.0,51.0,53.0,53.0,52.0,52.0,53.0,52.0,53.0,52.0
781,54.0,53.0,50.0,52.0,51.0,53.0,53.0,52.0,52.0,51.0,54.0,52.0,53.0,52.0,54.0,52.0,52.0,51.0,55.0,52.0,53.0,51.0,53.0,53.0,51.0,54.0,53.0,52.0,53.0,53.0,54.0,50.0,54.0,54.0,51.0,50.0,52.0,52.0,53.0,52.0,53.0,51.0,54.0,54.0,51.0,54.0,50.0,52.0,51.0,53.0
782,52.0,52.0,51.0,51.0,53.0,53.0,50.0,52.0,53.0,55.0,53.0,52.0,53.0,53.0,52.0,52.0,51.0,52.0,51.0,53.0,54.0,51.0,51.0,52.0,53.0,52.0,53.0,53.0,53.0,54.0,53.0,51.0,52.0,54.0,53.0,54.0,54.0,54.0,54.0,51.0,52.0,53.0,52.0,54.0,54.0,52.0,52.0,51.0,52.0,52.0
783,50.0,51.0,52.0,51.0,52.0,53.0,51.0,53.0,52.0,53.0,52.0,51.0,52.0,53.0,53.0,53.0,53.0,53.0,51.0,53.0,54.0,53.0,53.0,53.0,52.0,50.0,51.0,52.0,53.0,52.0,53.0,53.0,51.0,53.0,52.0,53.0,54.0,53.0,53.0,52.0,52.0,53.0,53.0,53.0,51.0,52.0,50.0,53.0,52.0,52.0
784,52.0,52.0,52.0,51.0,53.0,51.0,55.0,52.0,52.0,54.0,54.0,52.0,51.0,55.0,52.0,53.0,52.0,51.0,51.0,52.0,52.0,53.0,52.0,54.0,52.0,53.0,52.0,55.0,53.0,53.0,54.0,55.0,53.0,51.0,52.0,52.0,54.0,53.0,53.0,53.0,51.0,53.0,53.0,54.0,51.0,50.0,50.0,52.0,52.0,51.0
785,52.0,53.0,53.0,53.0,54.0,54.0,52.0,52.0,52.0,55.0,53.0,53.0,52.0,50.0,51.0,52.0,53.0,53.0,53.0,53.0,54.0,53.0,50.0,51.0,53.0,52.0,54.0,52.0,52.0,53.0,51.0,53.0,50.0,52.0,54.0,52.0,52.0,51.0,55.0,53.0,50.0,52.0,52.0,55.0,54.0,52.0,54.0,51.0,52.0,55.0
786,52.0,55.0,52.0,53.0,52.0,53.0,49.0,50.0,53.0,50.0,53.0,53.0,54.0,53.0,53.0,52.0,52.0,53.0,53.0,54.0,54.0,53.0,54.0,52.0,52.0,53.0,53.0,53.0,53.0,51.0,53.0,53.0,50.0,55.0,53.0,53.0,53.0,53.0,52.0,52.0,53.0,53.0,52.0,54.0,53.0,51.0,52.0,52.0,52.0,53.0
787,52.0,52.0,55.0,52.0,53.0,51.0,55.0,52.0,53.0,53.0,52.0,52.0,57.0,53.0,54.0,53.0,53.0,53.0,51.0,53.0,52.0,55.0,51.0,51.0,53.0,52.0,53.0,53.0,51.0,54.0,52.0,54.0,54.0,51.0,54.0,50.0,53.0,54.0,53.0,50.0,52.0,53.0,51.0,52.0,53.0,54.0,53.0,51.0,53.0,52.0
788,53.0,52.0,51.0,52.0,53.0,52.0,52.0,54.0,54.0,54.0,50.0,52.0,53.0,50.0,52.0,52.0,51.0,53.0,52.0,53.0,53.0,53.0,52.0,52.0,54.0,49.0,53.0,52.0,52.0,54.0,51.0,53.0,54.0,53.0,50.0,52.0,54.0,53.0,53.0,53.0,52.0,53.0,55.0,56.0,50.0,51.0,52.0,52.0,55.0,54.0
789,52.0,53.0,52.0,53.0,53.0,54.0,49.0,52.0,51.0,52.0,53.0,51.0,52.0,53.0,53.0,53.0,53.0,52.0,53.0,55.0,52.0,50.0,52.0,52.0,54.0,52.0,52.0,54.0,53.0,51.0,52.0,51.0,53.0,52.0,53.0,52.0,51.0,52.0,53.0,51.0,52.0,53.0,54.0,54.0,53.0,51.0,54.0,54.0,53.0,54.0
790,52.0,53.0,52.0,51.0,52.0,52.0,50.0,52.0,52.0,54.0,53.0,54.0,54.0,53.0,53.0,54.0,52.0,51.0,54.0,53.0,52.0,52.0,53.0,52.0,54.0,52.0,52.0,51.0,52.0,52.0,51.0,54.0,52.0,53.0,51.0,52.0,52.0,54.0,54.0,52.0,52.0,51.0,53.0,55.0,54.0,53.0,52.0,53.0,53.0,52.0
791,53.0,52.0,51.0,53.0,51.0,54.0,54.0,52.0,55.0,53.0,52.0,54.0,54.0,54.0,54.0,53.0,53.0,53.0,52.0,53.0,53.0,55.0,52.0,54.0,53.0,51.0,52.0,51.0,52.0,55.0,53.0,52.0,54.0,55.0,52.0,53.0,54.0,54.0,51.0,53.0,52.0,53.0,52.0,55.0,53.0,52.0,51.0,51.0,53.0,55.0
792,54.0,51.0,53.0,53.0,53.0,51.0,49.0,52.0,52.0,51.0,52.0,52.0,53.0,53.0,52.0,53.0,53.0,51.0,53.0,53.0,53.0,51.0,50.0,51.0,54.0,52.0,53.0,53.0,51.0,52.0,53.0,51.0,51.0,53.0,52.0,54.0,54.0,54.0,54.0,51.0,53.0,52.0,51.0,54.0,52.0,52.0,51.0,52.0,51.0,52.0
793,54.0,54.0,50.0,51.0,53.0,52.0,49.0,50.0,52.0,53.0,51.0,53.0,52.0,51.0,51.0,52.0,52.0,53.0,53.0,53.0,53.0,53.0,52.0,52.0,54.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,53.0,50.0,53.0,52.0,54.0,52.0,54.0,52.0,52.0,53.0,53.0,52.0,52.0,51.0,52.0,52.0,54.0
794,54.0,53.0,52.0,54.0,51.0,52.0,52.0,52.0,52.0,51.0,54.0,52.0,53.0,55.0,54.0,51.0,52.0,51.0,52.0,53.0,51.0,55.0,53.0,51.0,52.0,52.0,53.0,54.0,51.0,53.0,54.0,54.0,55.0,51.0,51.0,53.0,50.0,53.0,51.0,53.0,50.0,52.0,52.0,54.0,52.0,51.0,51.0,54.0,53.0,52.0
795,53.0,51.0,52.0,51.0,52.0,52.0,52.0,50.0,53.0,50.0,52.0,53.0,53.0,52.0,53.0,53.0,51.0,53.0,53.0,54.0,53.0,53.0,52.0,52.0,52.0,51.0,54.0,50.0,52.0,54.0,50.0,52.0,53.0,52.0,53.0,53.0,50.0,54.0,54.0,54.0,51.0,51.0,54.0,52.0,52.0,52.0,52.0,51.0,50.0,50.0
796,53.0,51.0,49.0,53.0,52.0,54.0,50.0,53.0,55.0,52.0,54.0,54.0,56.0,53.0,52.0,53.0,52.0,55.0,53.0,52.0,53.0,54.0,53.0,53.0,52.0,53.0,51.0,53.0,53.0,53.0,51.0,54.0,52.0,52.0,51.0,51.0,51.0,53.0,52.0,53.0,54.0,52.0,53.0,52.0,53.0,51.0,53.0,51.0,51.0,53.0
797,54.0,51.0,52.0,53.0,53.0,52.0,54.0,52.0,52.0,55.0,54.0,52.0,52.0,51.0,51.0,52.0,52.0,53.0,53.0,52.0,53.0,54.0,52.0,51.0,52.0,53.0,54.0,51.0,51.0,52.0,53.0,53.0,54.0,53.0,54.0,50.0,53.0,52.0,53.0,53.0,52.0,52.0,50.0,53.0,52.0,50.0,50.0,54.0,51.0,53.0
798,54.0,51.0,51.0,52.0,52.0,51.0,52.0,52.0,52.0,53.0,53.0,56.0,52.0,51.0,51.0,52.0,50.0,54.0,52.0,54.0,53.0,55.0,53.0,52.0,50.0,51.0,54.0,52.0,51.0,54.0,53.0,53.0,52.0,56.0,53.0,52.0,51.0,51.0,52.0,52.0,54.0,52.0,53.0,54.0,53.0,51.0,49.0,51.0,52.0,53.0
799,54.0,54.0,53.0,54.0,51.0,50.0,52.0,51.0,50.0,51.0,52.0,50.0,55.0,51.0,52.0,52.0,52.0,52.0,52.0,54.0,49.0,52.0,52.0,51.0,54.0,54.0,52.0,52.0,51.0,55.0,54.0,52.0,53.0,55.0,50.0,53.0,52.0,54.0,52.0,50.0,52.0,51.0,54.0,54.0,51.0,51.0,53.0,51.0,54.0,53.0
800,54.0,53.0,53.0,52.0,52.0,52.0,53.0,52.0,50.0,53.0,52.0,53.0,52.0,52.0,51.0,53.0,52.0,51.0,52.0,52.0,52.0,51.0,51.0,52.0,53.0,52.0,54.0,51.0,52.0,50.0,53.0,52.0,51.0,54.0,53.0,53.0,53.0,55.0,55.0,52.0,52.0,51.0,54.0,53.0,52.0,52.0,52.0,52.0,51.0,52.0
801,53.0,52.0,52.0,53.0,52.0,52.0,52.0,53.0,53.0,52.0,53.0,54.0,53.0,53.0,54.0,54.0,53.0,52.0,52.0,52.0,54.0,54.0,52.0,52.0,52.0,53.0,54.0,51.0,50.0,52.0,53.0,53.0,52.0,54.0,54.0,53.0,53.0,51.0,51.0,53.0,55.0,51.0,51.0,54.0,52.0,54.0,51.0,52.0,52.0,54.0
802,50.0,52.0,53.0,52.0,54.0,54.0,52.0,51.0,53.0,53.0,53.0,51.0,55.0,51.0,52.0,53.0,53.0,52.0,52.0,51.0,54.0,53.0,52.0,53.0,53.0,52.0,52.0,53.0,52.0,53.0,53.0,57.0,52.0,54.0,54.0,53.0,52.0,55.0,50.0,52.0,53.0,52.0,51.0,54.0,54.0,53.0,51.0,53.0,52.0,55.0
803,53.0,53.0,50.0,52.0,51.0,54.0,48.0,53.0,53.0,51.0,51.0,54.0,54.0,53.0,54.0,52.0,50.0,51.0,51.0,53.0,52.0,51.0,52.0,52.0,52.0,53.0,53.0,52.0,49.0,52.0,50.0,51.0,50.0,56.0,53.0,53.0,52.0,54.0,53.0,55.0,53.0,54.0,53.0,54.0,52.0,52.0,53.0,51.0,53.0,50.0
804,54.0,53.0,53.0,53.0,52.0,52.0,51.0,54.0,52.0,52.0,53.0,52.0,54.0,52.0,50.0,51.0,52.0,52.0,50.0,53.0,54.0,52.0,53.0,52.0,53.0,52.0,52.0,52.0,52.0,52.0,53.0,55.0,53.0,52.0,52.0,52.0,51.0,50.0,51.0,53.0,52.0,51.0,52.0,54.0,53.0,51.0,51.0,54.0,51.0,53.0
805,54.0,52.0,52.0,51.0,52.0,51.0,52.0,52.0,54.0,52.0,52.0,53.0,52.0,50.0,51.0,53.0,52.0,52.0,53.0,50.0,54.0,52.0,53.0,53.0,53.0,50.0,54.0,52.0,51.0,53.0,53.0,53.0,52.0,54.0,52.0,52.0,52.0,52.0,51.0,52.0,52.0,52.0,53.0,55.0,54.0,53.0,50.0,54.0,51.0,54.0
806,51.0,54.0,52.0,53.0,51.0,52.0,53.0,51.0,54.0,53.0,54.0,53.0,52.0,53.0,53.0,51.0,51.0,52.0,52.0,52.0,53.0,52.0,53.0,52.0,53.0,52.0,53.0,52.0,52.0,53.0,53.0,52.0,53.0,54.0,52.0,53.0,52.0,56.0,51.0,54.0,53.0,49.0,52.0,53.0,52.0,52.0,53.0,53.0,52.0,53.0
807,54.0,52.0,54.0,53.0,54.0,54.0,50.0,52.0,52.0,53.0,54.0,51.0,53.0,54.0,52.0,52.0,54.0,51.0,53.0,55.0,54.0,52.0,53.0,52.0,51.0,53.0,53.0,51.0,52.0,52.0,51.0,51.0,53.0,52.0,54.0,53.0,51.0,53.0,52.0,52.0,51.0,50.0,51.0,54.0,53.0,54.0,52.0,53.0,51.0,52.0
808,54.0,53.0,52.0,53.0,53.0,53.0,50.0,51.0,54.0,51.0,51.0,52.0,52.0,52.0,51.0,52.0,52.0,54.0,54.0,52.0,53.0,54.0,54.0,55.0,52.0,50.0,52.0,53.0,50.0,52.0,51.0,54.0,54.0,54.0,52.0,53.0,50.0,50.0,53.0,52.0,52.0,52.0,54.0,53.0,53.0,51.0,50.0,51.0,53.0,55.0
809,51.0,54.0,52.0,55.0,52.0,55.0,53.0,53.0,54.0,52.0,54.0,51.0,54.0,53.0,51.0,52.0,54.0,51.0,53.0,55.0,51.0,53.0,50.0,53.0,53.0,50.0,53.0,53.0,53.0,55.0,51.0,53.0,52.0,49.0,52.0,53.0,52.0,51.0,53.0,50.0,52.0,51.0,51.0,52.0,53.0,51.0,52.0,51.0,51.0,56.0
810,53.0,52.0,50.0,50.0,51.0,52.0,51.0,54.0,55.0,52.0,52.0,53.0,52.0,53.0,53.0,53.0,52.0,52.0,53.0,53.0,51.0,52.0,53.0,52.0,53.0,49.0,54.0,52.0,52.0,54.0,51.0,51.0,53.0,53.0,54.0,52.0,53.0,53.0,54.0,52.0,51.0,52.0,52.0,55.0,52.0,52.0,52.0,53.0,52.0,52.0
811,55.0,52.0,52.0,54.0,51.0,54.0,53.0,54.0,54.0,53.0,53.0,51.0,51.0,52.0,55.0,55.0,51.0,54.0,53.0,53.0,52.0,52.0,53.0,53.0,52.0,53.0,53.0,54.0,52.0,55.0,52.0,53.0,54.0,51.0,52.0,51.0,52.0,53.0,51.0,54.0,55.0,53.0,52.0,54.0,52.0,53.0,53.0,52.0,54.0,51.0
812,48.0,51.0,52.0,54.0,52.0,52.0,52.0,53.0,52.0,51.0,52.0,52.0,54.0,50.0,51.0,51.0,54.0,53.0,54.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,55.0,52.0,53.0,51.0,51.0,56.0,50.0,53.0,52.0,53.0,52.0,52.0,51.0,53.0,53.0,51.0,52.0,54.0,53.0,53.0,51.0,51.0,52.0,56.0
813,52.0,51.0,48.0,51.0,52.0,51.0,52.0,53.0,54.0,52.0,52.0,54.0,55.0,52.0,54.0,54.0,51.0,52.0,53.0,53.0,53.0,52.0,53.0,54.0,52.0,53.0,54.0,53.0,53.0,53.0,50.0,49.0,53.0,54.0,52.0,50.0,50.0,53.0,53.0,53.0,52.0,53.0,52.0,53.0,52.0,50.0,53.0,50.0,53.0,54.0
